HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
3327.5,1.68,1.69,1.06,1.32,0.20,1.16,0.39,0.65,0.23,0.35,0.53,1.54,0.82,1.30,0.23,0.38
3328.5,1.24,1.26,0.79,1.00,0.15,0.86,0.29,0.48,0.17,0.26,0.38,1.16,0.61,0.97,0.17,0.28
3329.5,0.85,0.89,0.54,0.71,0.11,0.59,0.21,0.33,0.12,0.18,0.26,0.82,0.43,0.68,0.12,0.19
3330.5,0.49,0.53,0.31,0.43,0.07,0.34,0.12,0.19,0.07,0.10,0.15,0.50,0.26,0.41,0.07,0.12
3331.5,0.10,0.11,0.06,0.09,0.01,0.07,0.03,0.04,0.02,0.02,0.03,0.10,0.06,0.09,0.02,0.02
3332.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3333.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3334.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3335.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3336.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3337.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3338.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3339.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3340.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3341.5,0.37,0.45,0.21,0.32,0.06,0.26,0.10,0.14,0.06,0.08,0.12,0.37,0.21,0.31,0.06,0.09
3342.5,0.80,0.98,0.44,0.65,0.13,0.55,0.21,0.30,0.12,0.16,0.25,0.74,0.43,0.62,0.12,0.17
3343.5,1.25,1.56,0.66,0.97,0.20,0.86,0.32,0.47,0.18,0.25,0.40,1.12,0.67,0.94,0.18,0.25
3344.5,1.79,2.28,0.91,1.33,0.29,1.23,0.46,0.68,0.25,0.36,0.61,1.55,0.97,1.32,0.26,0.36
3345.5,2.18,2.66,1.14,1.63,0.34,1.51,0.56,0.84,0.30,0.44,0.78,1.90,1.20,1.64,0.32,0.46
3346.5,2.48,2.80,1.35,1.84,0.36,1.70,0.62,0.94,0.34,0.50,0.87,2.13,1.33,1.83,0.36,0.53
3347.5,2.60,2.76,1.49,1.94,0.35,1.78,0.64,0.99,0.36,0.52,0.90,2.23,1.34,1.90,0.38,0.56
3348.5,2.60,2.65,1.56,1.96,0.33,1.78,0.62,0.99,0.36,0.52,0.89,2.24,1.31,1.90,0.37,0.56
3349.5,2.44,2.43,1.51,1.86,0.30,1.68,0.57,0.94,0.34,0.50,0.83,2.14,1.21,1.82,0.35,0.55
3350.5,2.10,2.09,1.32,1.63,0.25,1.45,0.49,0.82,0.29,0.44,0.70,1.89,1.03,1.61,0.30,0.48
3351.5,1.68,1.69,1.06,1.32,0.20,1.16,0.39,0.65,0.23,0.35,0.53,1.54,0.81,1.30,0.23,0.38
3352.5,1.24,1.26,0.79,1.00,0.15,0.86,0.29,0.49,0.18,0.26,0.38,1.17,0.61,0.97,0.17,0.28
3353.5,0.85,0.89,0.54,0.71,0.11,0.59,0.21,0.33,0.12,0.18,0.26,0.83,0.43,0.69,0.12,0.20
3354.5,0.49,0.53,0.32,0.44,0.07,0.34,0.12,0.19,0.07,0.10,0.15,0.50,0.27,0.42,0.07,0.12
3355.5,0.10,0.12,0.06,0.10,0.02,0.07,0.03,0.04,0.02,0.02,0.03,0.11,0.06,0.09,0.02,0.03
3356.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3357.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3358.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3359.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3360.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3361.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3362.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3363.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3364.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3365.5,0.38,0.46,0.22,0.33,0.06,0.26,0.10,0.15,0.06,0.08,0.12,0.37,0.21,0.31,0.06,0.09
3366.5,0.80,0.99,0.44,0.65,0.13,0.55,0.21,0.31,0.12,0.16,0.25,0.75,0.44,0.62,0.12,0.17
3367.5,1.25,1.56,0.66,0.97,0.20,0.86,0.32,0.47,0.18,0.25,0.40,1.12,0.67,0.94,0.18,0.25
3368.5,1.78,2.27,0.91,1.33,0.29,1.22,0.45,0.67,0.25,0.36,0.60,1.54,0.96,1.32,0.25,0.36
3369.5,2.18,2.66,1.14,1.63,0.34,1.51,0.56,0.84,0.30,0.44,0.77,1.89,1.20,1.64,0.32,0.46
3370.5,2.47,2.79,1.35,1.83,0.36,1.70,0.62,0.94,0.34,0.50,0.87,2.13,1.32,1.82,0.36,0.52
3371.5,2.59,2.75,1.48,1.93,0.35,1.78,0.64,0.99,0.36,0.52,0.90,2.23,1.34,1.89,0.37,0.55
3372.5,2.60,2.65,1.56,1.95,0.33,1.78,0.62,0.99,0.36,0.52,0.89,2.24,1.30,1.90,0.37,0.56
3373.5,2.43,2.43,1.50,1.86,0.29,1.67,0.57,0.93,0.34,0.50,0.83,2.14,1.20,1.81,0.35,0.54
3374.5,2.06,2.05,1.30,1.60,0.25,1.42,0.48,0.80,0.29,0.42,0.67,1.86,1.00,1.57,0.29,0.47
3375.5,1.68,1.69,1.06,1.32,0.20,1.16,0.39,0.65,0.23,0.35,0.53,1.54,0.81,1.29,0.23,0.38
3376.5,1.24,1.27,0.79,1.00,0.15,0.86,0.29,0.49,0.18,0.26,0.38,1.17,0.61,0.98,0.17,0.28
3377.5,0.85,0.90,0.54,0.71,0.11,0.59,0.21,0.34,0.12,0.18,0.26,0.83,0.43,0.69,0.12,0.20
3378.5,0.50,0.54,0.32,0.44,0.07,0.35,0.13,0.20,0.07,0.10,0.15,0.51,0.27,0.42,0.08,0.12
3379.5,0.11,0.12,0.07,0.10,0.02,0.08,0.03,0.04,0.02,0.02,0.03,0.12,0.06,0.10,0.02,0.03
3380.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3381.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3382.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3383.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3384.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3385.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3386.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3387.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3388.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3389.5,0.38,0.47,0.22,0.33,0.06,0.27,0.10,0.15,0.06,0.08,0.12,0.38,0.22,0.32,0.06,0.09
3390.5,0.81,0.99,0.45,0.65,0.13,0.55,0.21,0.31,0.12,0.16,0.25,0.75,0.44,0.63,0.12,0.17
3391.5,1.25,1.56,0.66,0.97,0.20,0.86,0.32,0.47,0.18,0.25,0.40,1.12,0.67,0.94,0.18,0.25
3392.5,1.78,2.26,0.91,1.33,0.29,1.22,0.45,0.67,0.25,0.36,0.60,1.54,0.96,1.31,0.25,0.36
3393.5,2.17,2.64,1.14,1.62,0.34,1.51,0.55,0.84,0.30,0.44,0.77,1.89,1.19,1.63,0.32,0.46
3394.5,2.46,2.78,1.34,1.83,0.36,1.69,0.62,0.94,0.34,0.50,0.87,2.12,1.31,1.82,0.36,0.52
3395.5,2.58,2.75,1.48,1.93,0.35,1.77,0.63,0.98,0.36,0.52,0.89,2.22,1.33,1.89,0.37,0.55
3396.5,2.59,2.64,1.55,1.95,0.33,1.77,0.62,0.99,0.36,0.52,0.89,2.23,1.30,1.89,0.37,0.56
3397.5,2.43,2.42,1.50,1.85,0.29,1.67,0.57,0.93,0.34,0.50,0.83,2.13,1.20,1.81,0.35,0.54
3398.5,2.06,2.05,1.30,1.60,0.25,1.42,0.48,0.80,0.29,0.42,0.67,1.85,1.00,1.56,0.29,0.47
3399.5,1.68,1.69,1.06,1.32,0.20,1.16,0.39,0.65,0.23,0.35,0.53,1.54,0.81,1.29,0.23,0.38
3400.5,1.25,1.27,0.80,1.00,0.16,0.86,0.29,0.49,0.18,0.26,0.38,1.17,0.61,0.98,0.17,0.28
3401.5,0.86,0.90,0.55,0.72,0.11,0.60,0.21,0.34,0.12,0.18,0.26,0.83,0.44,0.69,0.12,0.20
3402.5,0.51,0.54,0.32,0.45,0.07,0.35,0.13,0.20,0.08,0.11,0.16,0.51,0.27,0.43,0.08,0.12
3403.5,0.11,0.13,0.07,0.11,0.02,0.08,0.03,0.05,0.02,0.02,0.04,0.12,0.07,0.10,0.02,0.03
3404.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3405.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3406.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3407.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3408.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3409.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3410.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3411.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3412.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3413.5,0.39,0.47,0.22,0.34,0.06,0.27,0.10,0.15,0.06,0.08,0.12,0.38,0.22,0.32,0.06,0.09
3414.5,0.81,0.99,0.45,0.66,0.13,0.56,0.21,0.31,0.12,0.16,0.26,0.75,0.44,0.63,0.12,0.17
3415.5,1.26,1.56,0.67,0.97,0.20,0.86,0.32,0.47,0.18,0.25,0.40,1.12,0.67,0.94,0.18,0.25
3416.5,1.78,2.26,0.91,1.33,0.29,1.22,0.45,0.67,0.25,0.36,0.60,1.54,0.96,1.31,0.25,0.36
3417.5,2.17,2.63,1.14,1.62,0.34,1.50,0.55,0.83,0.30,0.44,0.77,1.88,1.19,1.62,0.32,0.45
3418.5,2.45,2.76,1.34,1.82,0.36,1.69,0.62,0.94,0.34,0.49,0.86,2.11,1.31,1.81,0.36,0.52
3419.5,2.57,2.74,1.48,1.92,0.35,1.77,0.63,0.98,0.36,0.52,0.89,2.21,1.33,1.88,0.37,0.55
3420.5,2.59,2.63,1.55,1.94,0.32,1.77,0.62,0.98,0.36,0.52,0.89,2.23,1.30,1.89,0.37,0.56
3421.5,2.42,2.42,1.50,1.85,0.29,1.66,0.57,0.93,0.34,0.49,0.82,2.12,1.20,1.80,0.34,0.54
3422.5,2.06,2.05,1.30,1.59,0.25,1.42,0.48,0.80,0.29,0.42,0.67,1.85,1.00,1.56,0.29,0.47
3423.5,1.68,1.69,1.06,1.32,0.20,1.16,0.39,0.65,0.23,0.35,0.53,1.54,0.81,1.29,0.23,0.38
3424.5,1.25,1.27,0.80,1.00,0.16,0.86,0.29,0.49,0.18,0.26,0.38,1.17,0.61,0.98,0.17,0.28
3425.5,0.86,0.91,0.55,0.72,0.11,0.60,0.21,0.34,0.12,0.18,0.26,0.84,0.44,0.69,0.12,0.20
3426.5,0.51,0.55,0.33,0.45,0.07,0.36,0.13,0.20,0.08,0.11,0.16,0.52,0.27,0.43,0.08,0.12
3427.5,0.12,0.14,0.07,0.11,0.02,0.08,0.03,0.05,0.02,0.03,0.04,0.13,0.07,0.11,0.02,0.03
3428.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3429.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3430.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3431.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3432.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3433.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3434.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3435.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3436.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3437.5,0.40,0.48,0.23,0.34,0.06,0.27,0.10,0.15,0.06,0.08,0.13,0.39,0.22,0.33,0.06,0.09
3438.5,0.81,0.99,0.45,0.66,0.13,0.56,0.21,0.31,0.12,0.16,0.26,0.76,0.44,0.63,0.12,0.17
3439.5,1.26,1.56,0.67,0.97,0.20,0.86,0.32,0.47,0.18,0.25,0.40,1.12,0.67,0.94,0.18,0.25
3440.5,1.77,2.24,0.91,1.32,0.29,1.22,0.45,0.67,0.24,0.35,0.60,1.53,0.96,1.31,0.25,0.36
3441.5,2.16,2.62,1.14,1.61,0.34,1.50,0.55,0.83,0.30,0.44,0.76,1.88,1.18,1.62,0.32,0.45
3442.5,2.45,2.76,1.34,1.82,0.35,1.69,0.61,0.94,0.34,0.49,0.86,2.11,1.31,1.81,0.36,0.52
3443.5,2.57,2.73,1.47,1.91,0.34,1.76,0.63,0.98,0.36,0.52,0.88,2.21,1.32,1.88,0.37,0.55
3444.5,2.58,2.63,1.54,1.94,0.32,1.77,0.62,0.98,0.36,0.52,0.88,2.22,1.29,1.88,0.37,0.56
3445.5,2.42,2.42,1.49,1.84,0.29,1.66,0.57,0.93,0.34,0.49,0.82,2.12,1.19,1.80,0.34,0.54
3446.5,2.06,2.05,1.30,1.59,0.25,1.42,0.48,0.80,0.29,0.42,0.67,1.85,1.00,1.56,0.29,0.46
3447.5,1.68,1.69,1.06,1.32,0.20,1.16,0.39,0.65,0.23,0.35,0.53,1.53,0.81,1.29,0.23,0.38
3448.5,1.25,1.27,0.80,1.01,0.16,0.87,0.29,0.49,0.18,0.26,0.38,1.17,0.61,0.98,0.17,0.28
3449.5,0.87,0.91,0.55,0.72,0.11,0.60,0.21,0.34,0.12,0.18,0.26,0.84,0.44,0.69,0.12,0.20
3450.5,0.52,0.56,0.33,0.46,0.07,0.36,0.13,0.20,0.08,0.11,0.16,0.52,0.28,0.43,0.08,0.12
3451.5,0.13,0.14,0.08,0.12,0.02,0.09,0.03,0.05,0.02,0.03,0.04,0.13,0.07,0.11,0.02,0.03
3452.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3453.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3454.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3455.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3456.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3457.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3458.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3459.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3460.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3461.5,0.40,0.48,0.23,0.34,0.06,0.27,0.10,0.15,0.06,0.08,0.13,0.39,0.22,0.33,0.06,0.09
3462.5,0.82,0.99,0.45,0.66,0.13,0.56,0.21,0.31,0.12,0.16,0.26,0.76,0.44,0.63,0.12,0.17
3463.5,1.25,1.55,0.67,0.97,0.20,0.86,0.32,0.47,0.18,0.25,0.40,1.12,0.67,0.93,0.18,0.25
3464.5,1.77,2.23,0.91,1.32,0.29,1.21,0.45,0.67,0.24,0.35,0.60,1.53,0.95,1.30,0.25,0.35
3465.5,2.16,2.61,1.14,1.61,0.34,1.50,0.55,0.83,0.30,0.44,0.76,1.87,1.18,1.61,0.32,0.45
3466.5,2.44,2.75,1.34,1.81,0.35,1.68,0.61,0.93,0.34,0.49,0.85,2.10,1.30,1.80,0.36,0.52
3467.5,2.56,2.72,1.47,1.91,0.34,1.76,0.63,0.97,0.35,0.51,0.88,2.20,1.32,1.87,0.37,0.55
3468.5,2.58,2.63,1.54,1.93,0.32,1.76,0.62,0.98,0.36,0.52,0.88,2.22,1.29,1.88,0.37,0.56
3469.5,2.42,2.41,1.49,1.84,0.29,1.66,0.57,0.93,0.34,0.49,0.82,2.12,1.19,1.79,0.34,0.54
3470.5,2.05,2.05,1.29,1.59,0.25,1.41,0.48,0.79,0.29,0.42,0.67,1.84,0.99,1.56,0.29,0.46
3471.5,1.68,1.69,1.06,1.31,0.20,1.16,0.39,0.65,0.23,0.35,0.53,1.53,0.81,1.29,0.23,0.38
3472.5,1.25,1.28,0.80,1.01,0.16,0.87,0.29,0.49,0.18,0.26,0.38,1.17,0.61,0.98,0.17,0.28
3473.5,0.87,0.91,0.56,0.73,0.11,0.61,0.21,0.34,0.13,0.18,0.26,0.84,0.44,0.70,0.12,0.20
3474.5,0.52,0.56,0.33,0.46,0.07,0.36,0.13,0.20,0.08,0.11,0.16,0.52,0.28,0.44,0.08,0.12
3475.5,0.13,0.15,0.08,0.12,0.02,0.09,0.03,0.05,0.02,0.03,0.04,0.14,0.07,0.11,0.02,0.03
3476.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3477.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3478.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3479.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3480.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3481.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3482.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3483.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3484.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3485.5,0.40,0.49,0.23,0.35,0.06,0.28,0.11,0.15,0.06,0.08,0.13,0.40,0.23,0.33,0.06,0.09
3486.5,0.82,1.00,0.45,0.66,0.13,0.56,0.21,0.31,0.12,0.17,0.26,0.76,0.44,0.63,0.12,0.17
3487.5,1.26,1.56,0.67,0.97,0.20,0.86,0.32,0.48,0.18,0.25,0.40,1.12,0.67,0.94,0.18,0.25
3488.5,1.77,2.23,0.91,1.32,0.29,1.21,0.45,0.67,0.24,0.35,0.59,1.53,0.95,1.30,0.25,0.35
3489.5,2.15,2.60,1.14,1.61,0.33,1.49,0.55,0.83,0.30,0.44,0.76,1.87,1.18,1.61,0.32,0.45
3490.5,2.43,2.74,1.33,1.80,0.35,1.68,0.61,0.93,0.34,0.49,0.85,2.09,1.29,1.79,0.36,0.51
3491.5,2.55,2.71,1.46,1.90,0.34,1.75,0.63,0.97,0.35,0.51,0.88,2.19,1.31,1.86,0.37,0.54
3492.5,2.57,2.62,1.54,1.93,0.32,1.76,0.62,0.98,0.36,0.52,0.88,2.21,1.29,1.87,0.36,0.55
3493.5,2.41,2.41,1.49,1.83,0.29,1.66,0.57,0.93,0.33,0.49,0.82,2.11,1.19,1.79,0.34,0.54
3494.5,2.05,2.04,1.29,1.59,0.25,1.41,0.48,0.79,0.28,0.42,0.67,1.84,0.99,1.55,0.29,0.46
3495.5,1.68,1.69,1.06,1.31,0.20,1.16,0.39,0.65,0.23,0.35,0.53,1.53,0.81,1.29,0.23,0.38
3496.5,1.25,1.28,0.80,1.00,0.16,0.87,0.29,0.49,0.18,0.26,0.38,1.17,0.61,0.98,0.17,0.28
3497.5,0.88,0.92,0.56,0.73,0.11,0.61,0.21,0.34,0.13,0.18,0.26,0.85,0.44,0.70,0.12,0.20
3498.5,0.53,0.56,0.33,0.46,0.07,0.37,0.13,0.21,0.08,0.11,0.16,0.53,0.28,0.44,0.08,0.13
3499.5,0.14,0.15,0.08,0.13,0.02,0.09,0.04,0.05,0.02,0.03,0.04,0.14,0.08,0.12,0.02,0.03
3500.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3501.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3502.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3503.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3504.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3505.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3506.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3507.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3508.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3509.5,0.41,0.49,0.23,0.35,0.06,0.28,0.11,0.16,0.06,0.08,0.13,0.40,0.23,0.34,0.06,0.09
3510.5,0.82,1.00,0.46,0.67,0.13,0.57,0.21,0.31,0.12,0.17,0.26,0.77,0.45,0.64,0.12,0.17
3511.5,1.26,1.55,0.67,0.97,0.20,0.86,0.32,0.47,0.18,0.25,0.40,1.12,0.67,0.94,0.18,0.25
3512.5,1.76,2.22,0.91,1.32,0.28,1.21,0.45,0.67,0.24,0.35,0.59,1.53,0.95,1.30,0.25,0.35
3513.5,2.15,2.59,1.14,1.60,0.33,1.49,0.55,0.83,0.30,0.43,0.75,1.86,1.17,1.60,0.32,0.45
3514.5,2.43,2.73,1.33,1.80,0.35,1.67,0.61,0.93,0.34,0.49,0.85,2.09,1.29,1.79,0.35,0.51
3515.5,2.55,2.71,1.46,1.90,0.34,1.75,0.63,0.97,0.35,0.51,0.88,2.19,1.31,1.86,0.37,0.54
3516.5,2.57,2.62,1.54,1.92,0.32,1.76,0.61,0.98,0.35,0.52,0.88,2.21,1.28,1.87,0.36,0.55
3517.5,2.41,2.40,1.48,1.83,0.29,1.65,0.56,0.92,0.33,0.49,0.82,2.10,1.18,1.78,0.34,0.53
3518.5,2.05,2.04,1.29,1.58,0.25,1.41,0.47,0.79,0.28,0.42,0.67,1.84,0.99,1.55,0.28,0.46
3519.5,1.68,1.69,1.06,1.32,0.20,1.16,0.39,0.65,0.23,0.35,0.53,1.53,0.81,1.29,0.23,0.38
3520.5,1.26,1.28,0.80,1.01,0.16,0.87,0.30,0.49,0.18,0.26,0.38,1.18,0.61,0.98,0.17,0.28
3521.5,0.88,0.92,0.56,0.73,0.11,0.61,0.21,0.34,0.13,0.18,0.26,0.85,0.44,0.70,0.12,0.20
3522.5,0.53,0.57,0.34,0.47,0.07,0.37,0.13,0.21,0.08,0.11,0.16,0.53,0.28,0.44,0.08,0.13
3523.5,0.14,0.16,0.09,0.13,0.02,0.10,0.04,0.06,0.02,0.03,0.04,0.15,0.08,0.12,0.02,0.04
3524.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3525.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3526.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3527.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
