HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
8528.52,2.99,6.00,0.47,2.32,0.95,1.94,1.04,1.05,0.49,0.58,1.15,2.73,2.34,2.33,0.54,0.50
8528.53,3.08,6.15,0.49,2.40,0.97,2.01,1.08,1.08,0.50,0.60,1.19,2.82,2.42,2.41,0.56,0.52
8528.55,3.17,6.30,0.52,2.48,1.00,2.07,1.11,1.12,0.52,0.61,1.22,2.92,2.50,2.50,0.58,0.54
8528.57,3.27,6.45,0.54,2.56,1.03,2.13,1.15,1.15,0.53,0.63,1.26,3.01,2.58,2.58,0.60,0.56
8528.58,3.36,6.60,0.56,2.64,1.05,2.20,1.18,1.19,0.55,0.65,1.29,3.11,2.66,2.66,0.62,0.58
8528.60,3.45,6.75,0.58,2.72,1.08,2.26,1.22,1.22,0.56,0.67,1.32,3.20,2.74,2.74,0.64,0.60
8528.62,3.54,6.91,0.60,2.80,1.11,2.32,1.25,1.26,0.58,0.69,1.36,3.30,2.82,2.82,0.66,0.62
8528.63,3.63,7.06,0.63,2.88,1.13,2.39,1.28,1.30,0.59,0.70,1.39,3.40,2.90,2.90,0.68,0.64
8528.65,3.72,7.21,0.65,2.96,1.16,2.45,1.32,1.33,0.61,0.72,1.43,3.49,2.98,2.98,0.70,0.66
8528.67,3.81,7.36,0.67,3.04,1.19,2.51,1.35,1.37,0.62,0.74,1.46,3.59,3.06,3.07,0.72,0.68
8528.68,3.91,7.51,0.69,3.12,1.21,2.57,1.39,1.40,0.64,0.76,1.49,3.68,3.15,3.15,0.74,0.70
8528.70,4.00,7.66,0.71,3.20,1.24,2.64,1.42,1.44,0.66,0.78,1.53,3.78,3.23,3.23,0.76,0.72
8528.72,4.09,7.81,0.74,3.28,1.26,2.70,1.46,1.47,0.67,0.79,1.56,3.87,3.31,3.31,0.78,0.74
8528.73,4.18,7.96,0.76,3.36,1.29,2.76,1.49,1.51,0.69,0.81,1.60,3.97,3.39,3.39,0.80,0.76
8528.75,4.27,8.11,0.78,3.44,1.32,2.83,1.52,1.54,0.70,0.83,1.63,4.06,3.47,3.48,0.82,0.78
8528.77,4.36,8.26,0.80,3.52,1.34,2.89,1.56,1.58,0.72,0.85,1.66,4.16,3.55,3.56,0.84,0.81
8528.78,4.46,8.41,0.82,3.60,1.37,2.95,1.59,1.62,0.73,0.87,1.70,4.26,3.63,3.64,0.86,0.83
8528.80,4.55,8.56,0.85,3.68,1.40,3.02,1.63,1.65,0.75,0.88,1.73,4.35,3.71,3.72,0.88,0.85
8528.82,4.64,8.72,0.87,3.76,1.42,3.08,1.66,1.69,0.76,0.90,1.77,4.45,3.79,3.80,0.90,0.87
8528.83,4.73,8.87,0.89,3.84,1.45,3.14,1.70,1.72,0.78,0.92,1.80,4.54,3.87,3.88,0.92,0.89
8528.85,4.82,9.02,0.91,3.92,1.48,3.21,1.73,1.76,0.80,0.94,1.83,4.64,3.95,3.96,0.94,0.91
8528.87,4.91,9.17,0.93,4.00,1.50,3.27,1.77,1.79,0.81,0.96,1.87,4.73,4.03,4.05,0.96,0.93
8528.88,5.00,9.32,0.96,4.08,1.53,3.33,1.80,1.83,0.83,0.97,1.90,4.83,4.11,4.13,0.98,0.95
8528.90,5.10,9.47,0.98,4.16,1.56,3.40,1.83,1.87,0.84,0.99,1.94,4.93,4.19,4.21,1.00,0.97
8528.92,5.19,9.62,1.00,4.24,1.58,3.46,1.87,1.90,0.86,1.01,1.97,5.02,4.27,4.29,1.02,0.99
8528.93,5.28,9.77,1.02,4.32,1.61,3.52,1.90,1.94,0.87,1.03,2.00,5.12,4.35,4.37,1.04,1.01
8528.95,5.37,9.92,1.04,4.40,1.64,3.59,1.94,1.97,0.89,1.05,2.04,5.21,4.43,4.46,1.06,1.03
8528.97,5.46,10.07,1.07,4.48,1.66,3.65,1.97,2.01,0.90,1.06,2.07,5.31,4.51,4.54,1.08,1.05
8528.98,5.55,10.22,1.09,4.56,1.69,3.71,2.01,2.04,0.92,1.08,2.11,5.40,4.59,4.62,1.10,1.07
8529.00,5.64,10.38,1.11,4.63,1.71,3.77,2.04,2.08,0.93,1.10,2.14,5.50,4.67,4.70,1.12,1.09
8529.02,5.74,10.53,1.13,4.71,1.74,3.84,2.07,2.12,0.95,1.12,2.17,5.60,4.76,4.78,1.14,1.11
8529.03,5.83,10.68,1.15,4.79,1.77,3.90,2.11,2.15,0.97,1.14,2.21,5.69,4.84,4.86,1.16,1.13
8529.05,5.92,10.83,1.18,4.87,1.79,3.96,2.14,2.19,0.98,1.15,2.24,5.79,4.92,4.95,1.18,1.15
8529.07,6.01,10.98,1.20,4.95,1.82,4.03,2.18,2.22,1.00,1.17,2.28,5.88,5.00,5.03,1.20,1.17
8529.08,6.10,11.13,1.22,5.03,1.85,4.09,2.21,2.26,1.01,1.19,2.31,5.98,5.08,5.11,1.22,1.19
8529.10,6.19,11.28,1.24,5.11,1.87,4.15,2.25,2.29,1.03,1.21,2.34,6.07,5.16,5.19,1.24,1.21
8529.12,6.29,11.43,1.26,5.19,1.90,4.22,2.28,2.33,1.04,1.23,2.38,6.17,5.24,5.27,1.26,1.23
8529.13,6.38,11.58,1.29,5.27,1.93,4.28,2.31,2.37,1.06,1.24,2.41,6.27,5.32,5.35,1.28,1.25
8529.15,6.47,11.73,1.31,5.35,1.95,4.34,2.35,2.40,1.07,1.26,2.45,6.36,5.40,5.44,1.30,1.27
8529.17,6.56,11.88,1.33,5.43,1.98,4.41,2.38,2.44,1.09,1.28,2.48,6.46,5.48,5.52,1.32,1.29
8529.18,6.65,12.03,1.35,5.51,2.01,4.47,2.42,2.47,1.11,1.30,2.51,6.55,5.56,5.60,1.34,1.31
8529.20,6.74,12.18,1.37,5.59,2.03,4.53,2.45,2.51,1.12,1.32,2.55,6.65,5.64,5.68,1.36,1.33
8529.22,6.83,12.34,1.40,5.67,2.06,4.60,2.49,2.54,1.14,1.33,2.58,6.74,5.72,5.76,1.38,1.35
8529.23,6.93,12.49,1.42,5.75,2.09,4.66,2.52,2.58,1.15,1.35,2.62,6.84,5.80,5.84,1.40,1.37
8529.25,7.02,12.64,1.44,5.83,2.11,4.72,2.55,2.61,1.17,1.37,2.65,6.93,5.88,5.93,1.42,1.40
8529.27,7.11,12.79,1.46,5.91,2.14,4.79,2.59,2.65,1.18,1.39,2.68,7.03,5.96,6.01,1.44,1.42
8529.28,7.20,12.94,1.48,5.99,2.17,4.85,2.62,2.69,1.20,1.41,2.72,7.13,6.04,6.09,1.46,1.44
8529.30,7.29,13.09,1.51,6.07,2.19,4.91,2.66,2.72,1.21,1.42,2.75,7.22,6.12,6.17,1.48,1.46
8529.32,7.38,13.24,1.53,6.15,2.22,4.98,2.69,2.76,1.23,1.44,2.79,7.32,6.20,6.25,1.50,1.48
8529.33,7.47,13.39,1.55,6.23,2.25,5.04,2.73,2.79,1.25,1.46,2.82,7.41,6.29,6.33,1.52,1.50
8529.35,7.57,13.54,1.57,6.31,2.27,5.10,2.76,2.83,1.26,1.48,2.85,7.51,6.37,6.42,1.54,1.52
8529.37,7.66,13.69,1.59,6.39,2.30,5.16,2.80,2.86,1.28,1.50,2.89,7.60,6.45,6.50,1.56,1.54
8529.38,7.75,13.84,1.62,6.47,2.32,5.23,2.83,2.90,1.29,1.51,2.92,7.70,6.53,6.58,1.58,1.56
8529.40,7.84,14.00,1.64,6.55,2.35,5.29,2.86,2.94,1.31,1.53,2.96,7.80,6.61,6.66,1.60,1.58
8529.42,7.93,14.15,1.66,6.63,2.38,5.35,2.90,2.97,1.32,1.55,2.99,7.89,6.69,6.74,1.62,1.60
8529.43,8.02,14.30,1.68,6.71,2.40,5.42,2.93,3.01,1.34,1.57,3.02,7.99,6.77,6.82,1.64,1.62
8529.45,8.12,14.45,1.70,6.79,2.43,5.48,2.97,3.04,1.35,1.59,3.06,8.08,6.85,6.91,1.66,1.64
8529.47,8.21,14.60,1.73,6.87,2.46,5.54,3.00,3.08,1.37,1.60,3.09,8.18,6.93,6.99,1.68,1.66
8529.48,8.30,14.75,1.75,6.95,2.48,5.61,3.04,3.11,1.38,1.62,3.13,8.27,7.01,7.07,1.70,1.68
8529.50,8.39,14.90,1.77,7.03,2.51,5.67,3.07,3.15,1.40,1.64,3.16,8.37,7.09,7.15,1.72,1.70
8529.52,8.43,14.89,1.80,7.07,2.51,5.70,3.09,3.17,1.41,1.65,3.17,8.42,7.13,7.19,1.73,1.72
8529.53,8.46,14.88,1.83,7.11,2.51,5.73,3.10,3.18,1.41,1.66,3.18,8.47,7.17,7.24,1.75,1.74
8529.55,8.50,14.88,1.86,7.15,2.51,5.76,3.12,3.20,1.42,1.67,3.18,8.52,7.20,7.28,1.76,1.76
8529.57,8.54,14.87,1.89,7.19,2.52,5.80,3.13,3.22,1.43,1.68,3.19,8.57,7.24,7.32,1.77,1.78
8529.58,8.58,14.86,1.92,7.23,2.52,5.83,3.15,3.24,1.44,1.69,3.20,8.62,7.28,7.37,1.78,1.80
8529.60,8.61,14.85,1.95,7.27,2.52,5.86,3.17,3.25,1.44,1.70,3.21,8.67,7.32,7.41,1.80,1.82
8529.62,8.65,14.85,1.98,7.31,2.52,5.89,3.18,3.27,1.45,1.71,3.21,8.72,7.35,7.45,1.81,1.84
8529.63,8.69,14.84,2.00,7.36,2.52,5.92,3.20,3.29,1.46,1.71,3.22,8.77,7.39,7.50,1.82,1.86
8529.65,8.73,14.83,2.03,7.40,2.52,5.95,3.21,3.30,1.46,1.72,3.23,8.82,7.43,7.54,1.84,1.88
8529.67,8.76,14.82,2.06,7.44,2.52,5.99,3.23,3.32,1.47,1.73,3.24,8.87,7.47,7.58,1.85,1.90
8529.68,8.80,14.82,2.09,7.48,2.52,6.02,3.24,3.34,1.48,1.74,3.24,8.92,7.50,7.63,1.86,1.91
8529.70,8.84,14.81,2.12,7.52,2.53,6.05,3.26,3.36,1.49,1.75,3.25,8.97,7.54,7.67,1.88,1.93
8529.72,8.88,14.80,2.15,7.56,2.53,6.08,3.28,3.37,1.49,1.76,3.26,9.02,7.58,7.71,1.89,1.95
8529.73,8.91,14.79,2.18,7.60,2.53,6.11,3.29,3.39,1.50,1.77,3.27,9.07,7.62,7.76,1.90,1.97
8529.75,8.95,14.79,2.21,7.64,2.53,6.14,3.31,3.41,1.51,1.78,3.27,9.12,7.65,7.80,1.92,1.99
8529.77,8.99,14.78,2.24,7.68,2.53,6.17,3.32,3.42,1.51,1.79,3.28,9.17,7.69,7.84,1.93,2.01
8529.78,9.02,14.77,2.27,7.72,2.53,6.21,3.34,3.44,1.52,1.80,3.29,9.22,7.73,7.89,1.94,2.03
8529.80,9.06,14.76,2.30,7.76,2.53,6.24,3.35,3.46,1.53,1.81,3.29,9.27,7.77,7.93,1.95,2.05
8529.82,9.10,14.75,2.33,7.80,2.54,6.27,3.37,3.48,1.54,1.82,3.30,9.32,7.81,7.97,1.97,2.07
8529.83,9.14,14.75,2.36,7.84,2.54,6.30,3.39,3.49,1.54,1.83,3.31,9.37,7.84,8.02,1.98,2.09
8529.85,9.17,14.74,2.39,7.88,2.54,6.33,3.40,3.51,1.55,1.84,3.32,9.42,7.88,8.06,1.99,2.11
8529.87,9.21,14.73,2.42,7.92,2.54,6.36,3.42,3.53,1.56,1.85,3.33,9.47,7.92,8.10,2.01,2.13
8529.88,9.25,14.72,2.44,7.97,2.54,6.39,3.43,3.54,1.56,1.85,3.33,9.52,7.96,8.15,2.02,2.15
8529.90,9.29,14.72,2.47,8.01,2.54,6.43,3.45,3.56,1.57,1.86,3.34,9.57,7.99,8.19,2.03,2.17
8529.92,9.32,14.71,2.50,8.05,2.54,6.46,3.47,3.58,1.58,1.87,3.35,9.62,8.03,8.23,2.04,2.19
8529.93,9.36,14.70,2.53,8.09,2.54,6.49,3.48,3.60,1.59,1.88,3.35,9.67,8.07,8.28,2.06,2.21
8529.95,9.40,14.69,2.56,8.13,2.55,6.52,3.50,3.61,1.59,1.89,3.36,9.72,8.11,8.32,2.07,2.23
8529.97,9.44,14.69,2.59,8.17,2.55,6.55,3.51,3.63,1.60,1.90,3.37,9.77,8.14,8.36,2.08,2.25
8529.98,9.47,14.68,2.62,8.21,2.55,6.58,3.53,3.65,1.61,1.91,3.38,9.82,8.18,8.41,2.10,2.27
8530.00,9.51,14.67,2.65,8.25,2.55,6.62,3.54,3.67,1.61,1.92,3.39,9.88,8.22,8.45,2.11,2.29
8530.02,9.55,14.66,2.68,8.29,2.55,6.65,3.56,3.68,1.62,1.93,3.39,9.93,8.26,8.49,2.12,2.30
8530.03,9.58,14.65,2.71,8.33,2.55,6.68,3.58,3.70,1.63,1.94,3.40,9.98,8.30,8.54,2.14,2.32
8530.05,9.62,14.65,2.74,8.37,2.55,6.71,3.59,3.72,1.64,1.95,3.41,10.03,8.33,8.58,2.15,2.34
8530.07,9.66,14.64,2.77,8.41,2.56,6.74,3.61,3.73,1.64,1.96,3.42,10.08,8.37,8.62,2.16,2.36
8530.08,9.70,14.63,2.80,8.45,2.56,6.77,3.62,3.75,1.65,1.97,3.42,10.13,8.41,8.67,2.17,2.38
8530.10,9.73,14.62,2.83,8.49,2.56,6.80,3.64,3.77,1.66,1.98,3.43,10.18,8.45,8.71,2.19,2.40
8530.12,9.77,14.62,2.86,8.53,2.56,6.84,3.66,3.79,1.67,1.99,3.44,10.23,8.48,8.75,2.20,2.42
8530.13,9.81,14.61,2.88,8.58,2.56,6.87,3.67,3.80,1.67,1.99,3.44,10.28,8.52,8.80,2.21,2.44
8530.15,9.85,14.60,2.91,8.62,2.56,6.90,3.69,3.82,1.68,2.00,3.45,10.33,8.56,8.84,2.23,2.46
8530.17,9.88,14.59,2.94,8.66,2.56,6.93,3.70,3.84,1.69,2.01,3.46,10.38,8.60,8.88,2.24,2.48
8530.18,9.92,14.59,2.97,8.70,2.56,6.96,3.72,3.85,1.69,2.02,3.47,10.43,8.63,8.93,2.25,2.50
8530.20,9.96,14.58,3.00,8.74,2.57,6.99,3.73,3.87,1.70,2.03,3.48,10.48,8.67,8.97,2.27,2.52
8530.22,10.00,14.57,3.03,8.78,2.57,7.02,3.75,3.89,1.71,2.04,3.48,10.53,8.71,9.01,2.28,2.54
8530.23,10.03,14.56,3.06,8.82,2.57,7.06,3.77,3.91,1.72,2.05,3.49,10.58,8.75,9.06,2.29,2.56
8530.25,10.07,14.55,3.09,8.86,2.57,7.09,3.78,3.92,1.72,2.06,3.50,10.63,8.79,9.10,2.31,2.58
8530.27,10.11,14.55,3.12,8.90,2.57,7.12,3.80,3.94,1.73,2.07,3.50,10.68,8.82,9.14,2.32,2.60
8530.28,10.14,14.54,3.15,8.94,2.57,7.15,3.81,3.96,1.74,2.08,3.51,10.73,8.86,9.19,2.33,2.62
8530.30,10.18,14.53,3.18,8.98,2.57,7.18,3.83,3.97,1.74,2.09,3.52,10.78,8.90,9.23,2.34,2.64
8530.32,10.22,14.52,3.21,9.02,2.58,7.21,3.85,3.99,1.75,2.10,3.53,10.83,8.94,9.27,2.36,2.66
8530.33,10.26,14.52,3.24,9.06,2.58,7.24,3.86,4.01,1.76,2.11,3.54,10.88,8.97,9.32,2.37,2.67
8530.35,10.29,14.51,3.27,9.10,2.58,7.28,3.88,4.03,1.77,2.12,3.54,10.93,9.01,9.36,2.38,2.69
8530.37,10.33,14.50,3.30,9.14,2.58,7.31,3.89,4.04,1.77,2.13,3.55,10.98,9.05,9.40,2.40,2.71
8530.38,10.37,14.49,3.32,9.19,2.58,7.34,3.91,4.06,1.78,2.13,3.56,11.03,9.09,9.45,2.41,2.73
8530.40,10.41,14.49,3.35,9.23,2.58,7.37,3.92,4.08,1.79,2.14,3.56,11.08,9.12,9.49,2.42,2.75
8530.42,10.44,14.48,3.38,9.27,2.58,7.40,3.94,4.09,1.79,2.15,3.57,11.13,9.16,9.53,2.44,2.77
8530.43,10.48,14.47,3.41,9.31,2.58,7.43,3.96,4.11,1.80,2.16,3.58,11.18,9.20,9.58,2.45,2.79
8530.45,10.52,14.46,3.44,9.35,2.59,7.47,3.97,4.13,1.81,2.17,3.59,11.23,9.24,9.62,2.46,2.81
8530.47,10.56,14.46,3.47,9.39,2.59,7.50,3.99,4.15,1.82,2.18,3.59,11.28,9.27,9.66,2.47,2.83
8530.48,10.59,14.45,3.50,9.43,2.59,7.53,4.00,4.16,1.82,2.19,3.60,11.33,9.31,9.71,2.49,2.85
8530.50,10.63,14.44,3.53,9.47,2.59,7.56,4.02,4.18,1.83,2.20,3.61,11.38,9.35,9.75,2.50,2.87
8530.52,10.65,14.40,3.57,9.50,2.58,7.57,4.03,4.19,1.83,2.20,3.61,11.41,9.35,9.77,2.50,2.88
8530.53,10.67,14.36,3.60,9.53,2.56,7.59,4.03,4.20,1.84,2.21,3.61,11.43,9.35,9.78,2.50,2.89
8530.55,10.69,14.32,3.64,9.56,2.55,7.60,4.04,4.21,1.84,2.21,3.60,11.46,9.35,9.80,2.50,2.90
8530.57,10.70,14.28,3.68,9.59,2.54,7.61,4.05,4.21,1.85,2.21,3.60,11.48,9.35,9.81,2.50,2.91
8530.58,10.72,14.24,3.72,9.62,2.53,7.63,4.05,4.22,1.85,2.22,3.60,11.51,9.35,9.83,2.50,2.92
8530.60,10.74,14.20,3.75,9.65,2.51,7.64,4.06,4.23,1.86,2.22,3.60,11.53,9.34,9.85,2.50,2.93
8530.62,10.76,14.16,3.79,9.68,2.50,7.65,4.07,4.24,1.86,2.23,3.59,11.56,9.34,9.86,2.50,2.94
8530.63,10.78,14.12,3.83,9.72,2.49,7.67,4.07,4.25,1.87,2.23,3.59,11.58,9.34,9.88,2.50,2.96
8530.65,10.79,14.08,3.86,9.75,2.48,7.68,4.08,4.26,1.87,2.23,3.59,11.61,9.34,9.90,2.50,2.97
8530.67,10.81,14.04,3.90,9.78,2.46,7.69,4.09,4.26,1.88,2.24,3.59,11.63,9.34,9.91,2.50,2.98
8530.68,10.83,14.00,3.94,9.81,2.45,7.71,4.09,4.27,1.88,2.24,3.58,11.66,9.34,9.93,2.50,2.99
8530.70,10.85,13.96,3.98,9.84,2.44,7.72,4.10,4.28,1.89,2.24,3.58,11.68,9.34,9.94,2.50,3.00
8530.72,10.87,13.92,4.01,9.87,2.43,7.74,4.11,4.29,1.89,2.25,3.58,11.71,9.34,9.96,2.50,3.01
8530.73,10.89,13.88,4.05,9.90,2.41,7.75,4.11,4.30,1.90,2.25,3.58,11.73,9.34,9.98,2.50,3.02
8530.75,10.91,13.83,4.09,9.93,2.40,7.76,4.12,4.31,1.90,2.25,3.58,11.76,9.34,9.99,2.50,3.03
8530.77,10.92,13.79,4.12,9.96,2.39,7.78,4.13,4.32,1.90,2.26,3.57,11.78,9.34,10.01,2.50,3.04
8530.78,10.94,13.75,4.16,9.99,2.37,7.79,4.13,4.32,1.91,2.26,3.57,11.81,9.34,10.02,2.50,3.05
8530.80,10.96,13.71,4.20,10.02,2.36,7.80,4.14,4.33,1.91,2.27,3.57,11.83,9.34,10.04,2.50,3.06
8530.82,10.98,13.67,4.24,10.05,2.35,7.82,4.15,4.34,1.92,2.27,3.57,11.86,9.33,10.06,2.50,3.07
8530.83,11.00,13.63,4.27,10.08,2.34,7.83,4.15,4.35,1.92,2.27,3.56,11.88,9.33,10.07,2.50,3.08
8530.85,11.02,13.59,4.31,10.11,2.32,7.84,4.16,4.36,1.93,2.28,3.56,11.91,9.33,10.09,2.50,3.09
8530.87,11.03,13.55,4.35,10.14,2.31,7.86,4.17,4.37,1.93,2.28,3.56,11.93,9.33,10.11,2.50,3.10
8530.88,11.05,13.51,4.38,10.18,2.30,7.87,4.17,4.38,1.94,2.28,3.56,11.96,9.33,10.12,2.50,3.12
8530.90,11.07,13.47,4.42,10.21,2.29,7.88,4.18,4.38,1.94,2.29,3.55,11.98,9.33,10.14,2.50,3.13
8530.92,11.09,13.43,4.46,10.24,2.27,7.90,4.19,4.39,1.95,2.29,3.55,12.01,9.33,10.15,2.50,3.14
8530.93,11.11,13.39,4.50,10.27,2.26,7.91,4.19,4.40,1.95,2.30,3.55,12.03,9.33,10.17,2.50,3.15
8530.95,11.12,13.35,4.53,10.30,2.25,7.92,4.20,4.41,1.96,2.30,3.55,12.06,9.33,10.19,2.50,3.16
8530.97,11.14,13.31,4.57,10.33,2.24,7.94,4.21,4.42,1.96,2.30,3.54,12.08,9.33,10.20,2.50,3.17
8530.98,11.16,13.27,4.61,10.36,2.22,7.95,4.21,4.43,1.97,2.31,3.54,12.11,9.33,10.22,2.50,3.18
8531.00,11.18,13.23,4.64,10.39,2.21,7.96,4.22,4.44,1.97,2.31,3.54,12.14,9.32,10.23,2.50,3.19
8531.02,11.20,13.19,4.68,10.42,2.20,7.98,4.23,4.44,1.97,2.31,3.54,12.16,9.32,10.25,2.50,3.20
8531.03,11.22,13.15,4.72,10.45,2.18,7.99,4.23,4.45,1.98,2.32,3.54,12.19,9.32,10.27,2.50,3.21
8531.05,11.24,13.11,4.76,10.48,2.17,8.01,4.24,4.46,1.98,2.32,3.53,12.21,9.32,10.28,2.50,3.22
8531.07,11.25,13.07,4.79,10.51,2.16,8.02,4.25,4.47,1.99,2.32,3.53,12.24,9.32,10.30,2.50,3.23
8531.08,11.27,13.03,4.83,10.54,2.15,8.03,4.25,4.48,1.99,2.33,3.53,12.26,9.32,10.32,2.50,3.24
8531.10,11.29,12.99,4.87,10.57,2.13,8.05,4.26,4.49,2.00,2.33,3.53,12.29,9.32,10.33,2.50,3.25
8531.12,11.31,12.95,4.91,10.60,2.12,8.06,4.27,4.49,2.00,2.34,3.52,12.31,9.32,10.35,2.50,3.26
8531.13,11.33,12.91,4.94,10.64,2.11,8.07,4.27,4.50,2.01,2.34,3.52,12.34,9.32,10.36,2.50,3.28
8531.15,11.35,12.87,4.98,10.67,2.10,8.09,4.28,4.51,2.01,2.34,3.52,12.36,9.32,10.38,2.50,3.29
8531.17,11.36,12.83,5.02,10.70,2.08,8.10,4.29,4.52,2.02,2.35,3.52,12.39,9.32,10.40,2.50,3.30
8531.18,11.38,12.79,5.05,10.73,2.07,8.11,4.29,4.53,2.02,2.35,3.51,12.41,9.32,10.41,2.50,3.31
8531.20,11.40,12.75,5.09,10.76,2.06,8.13,4.30,4.54,2.03,2.35,3.51,12.44,9.32,10.43,2.50,3.32
8531.22,11.42,12.71,5.13,10.79,2.05,8.14,4.31,4.55,2.03,2.36,3.51,12.46,9.31,10.45,2.50,3.33
8531.23,11.44,12.67,5.17,10.82,2.03,8.15,4.31,4.55,2.04,2.36,3.51,12.49,9.31,10.46,2.50,3.34
8531.25,11.46,12.62,5.20,10.85,2.02,8.17,4.32,4.56,2.04,2.36,3.50,12.51,9.31,10.48,2.50,3.35
8531.27,11.47,12.58,5.24,10.88,2.01,8.18,4.33,4.57,2.04,2.37,3.50,12.54,9.31,10.49,2.50,3.36
8531.28,11.49,12.54,5.28,10.91,1.99,8.19,4.33,4.58,2.05,2.37,3.50,12.56,9.31,10.51,2.50,3.37
8531.30,11.51,12.50,5.31,10.94,1.98,8.21,4.34,4.59,2.05,2.38,3.50,12.59,9.31,10.53,2.50,3.38
8531.32,11.53,12.46,5.35,10.97,1.97,8.22,4.35,4.60,2.06,2.38,3.50,12.61,9.31,10.54,2.50,3.39
8531.33,11.55,12.42,5.39,11.00,1.96,8.23,4.35,4.61,2.06,2.38,3.49,12.64,9.31,10.56,2.50,3.40
8531.35,11.57,12.38,5.43,11.03,1.94,8.25,4.36,4.61,2.07,2.39,3.49,12.66,9.31,10.57,2.50,3.41
8531.37,11.58,12.34,5.46,11.06,1.93,8.26,4.37,4.62,2.07,2.39,3.49,12.69,9.31,10.59,2.50,3.42
8531.38,11.60,12.30,5.50,11.10,1.92,8.28,4.37,4.63,2.08,2.39,3.49,12.71,9.31,10.61,2.50,3.44
8531.40,11.62,12.26,5.54,11.13,1.91,8.29,4.38,4.64,2.08,2.40,3.48,12.74,9.30,10.62,2.50,3.45
8531.42,11.64,12.22,5.57,11.16,1.89,8.30,4.39,4.65,2.09,2.40,3.48,12.76,9.30,10.64,2.50,3.46
8531.43,11.66,12.18,5.61,11.19,1.88,8.32,4.39,4.66,2.09,2.41,3.48,12.79,9.30,10.66,2.50,3.47
8531.45,11.68,12.14,5.65,11.22,1.87,8.33,4.40,4.66,2.10,2.41,3.48,12.81,9.30,10.67,2.50,3.48
8531.47,11.69,12.10,5.69,11.25,1.86,8.34,4.41,4.67,2.10,2.41,3.47,12.84,9.30,10.69,2.50,3.49
8531.48,11.71,12.06,5.72,11.28,1.84,8.36,4.41,4.68,2.11,2.42,3.47,12.86,9.30,10.70,2.50,3.50
8531.50,11.73,12.02,5.76,11.31,1.83,8.37,4.42,4.69,2.11,2.42,3.47,12.89,9.30,10.72,2.50,3.51
8531.52,11.73,11.95,5.82,11.33,1.81,8.36,4.41,4.69,2.11,2.42,3.46,12.89,9.25,10.71,2.49,3.51
8531.53,11.73,11.89,5.89,11.34,1.79,8.36,4.39,4.68,2.11,2.42,3.45,12.89,9.20,10.70,2.48,3.51
8531.55,11.72,11.82,5.95,11.36,1.77,8.35,4.38,4.68,2.11,2.41,3.44,12.89,9.15,10.69,2.47,3.51
8531.57,11.72,11.75,6.02,11.37,1.76,8.35,4.37,4.67,2.11,2.41,3.43,12.88,9.09,10.68,2.46,3.51
8531.58,11.72,11.69,6.08,11.39,1.74,8.34,4.36,4.67,2.11,2.41,3.43,12.88,9.04,10.67,2.45,3.51
8531.60,11.72,11.62,6.14,11.41,1.72,8.33,4.34,4.66,2.11,2.41,3.42,12.88,8.99,10.66,2.44,3.50
8531.62,11.72,11.56,6.21,11.42,1.70,8.33,4.33,4.66,2.11,2.40,3.41,12.88,8.94,10.65,2.44,3.50
8531.63,11.72,11.49,6.27,11.44,1.68,8.32,4.32,4.65,2.11,2.40,3.40,12.88,8.89,10.64,2.43,3.50
8531.65,11.71,11.42,6.34,11.46,1.66,8.32,4.31,4.65,2.11,2.40,3.39,12.88,8.84,10.63,2.42,3.50
8531.67,11.71,11.36,6.40,11.47,1.64,8.31,4.29,4.64,2.11,2.40,3.38,12.88,8.78,10.62,2.41,3.50
8531.68,11.71,11.29,6.46,11.49,1.62,8.30,4.28,4.64,2.11,2.40,3.37,12.88,8.73,10.61,2.40,3.50
8531.70,11.71,11.22,6.53,11.50,1.61,8.30,4.27,4.63,2.11,2.39,3.36,12.87,8.68,10.60,2.39,3.50
8531.72,11.71,11.16,6.59,11.52,1.59,8.29,4.26,4.63,2.11,2.39,3.35,12.87,8.63,10.59,2.38,3.50
8531.73,11.71,11.09,6.66,11.54,1.57,8.29,4.25,4.62,2.11,2.39,3.34,12.87,8.58,10.58,2.37,3.50
8531.75,11.71,11.03,6.72,11.55,1.55,8.28,4.23,4.62,2.11,2.39,3.33,12.87,8.53,10.58,2.36,3.50
8531.77,11.70,10.96,6.78,11.57,1.53,8.27,4.22,4.62,2.12,2.39,3.33,12.87,8.47,10.57,2.35,3.50
8531.78,11.70,10.89,6.85,11.58,1.51,8.27,4.21,4.61,2.12,2.38,3.32,12.87,8.42,10.56,2.34,3.50
8531.80,11.70,10.83,6.91,11.60,1.49,8.26,4.20,4.61,2.12,2.38,3.31,12.87,8.37,10.55,2.33,3.49
8531.82,11.70,10.76,6.98,11.62,1.48,8.26,4.18,4.60,2.12,2.38,3.30,12.86,8.32,10.54,2.33,3.49
8531.83,11.70,10.69,7.04,11.63,1.46,8.25,4.17,4.60,2.12,2.38,3.29,12.86,8.27,10.53,2.32,3.49
8531.85,11.70,10.63,7.10,11.65,1.44,8.24,4.16,4.59,2.12,2.37,3.28,12.86,8.21,10.52,2.31,3.49
