HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
8530.283,17.576,26.088,5.282,15.470,4.704,12.640,6.819,7.040,3.072,3.624,6.880,18.584,16.101,16.333,4.316,4.813
8530.300,17.664,26.116,5.338,15.564,4.714,12.712,6.858,7.082,3.090,3.644,6.906,18.696,16.190,16.428,4.344,4.852
8530.317,17.752,26.144,5.394,15.658,4.724,12.784,6.897,7.123,3.107,3.664,6.932,18.808,16.279,16.523,4.372,4.891
8530.333,17.840,26.172,5.450,15.752,4.735,12.857,6.935,7.165,3.125,3.683,6.958,18.920,16.368,16.618,4.400,4.930
8530.350,17.928,26.200,5.506,15.846,4.745,12.929,6.974,7.207,3.143,3.703,6.984,19.032,16.458,16.713,4.428,4.969
8530.367,18.016,26.227,5.562,15.939,4.756,13.001,7.012,7.248,3.160,3.723,7.011,19.144,16.547,16.809,4.456,5.008
8530.383,18.104,26.255,5.618,16.033,4.766,13.074,7.050,7.290,3.177,3.742,7.037,19.256,16.636,16.904,4.484,5.047
8530.400,18.192,26.283,5.674,16.127,4.777,13.146,7.089,7.331,3.195,3.762,7.063,19.368,16.725,16.999,4.512,5.086
8530.417,18.280,26.311,5.730,16.221,4.787,13.218,7.128,7.373,3.212,3.782,7.089,19.480,16.814,17.094,4.540,5.125
8530.433,18.368,26.339,5.786,16.315,4.798,13.291,7.166,7.414,3.230,3.801,7.115,19.592,16.903,17.189,4.568,5.164
8530.450,18.456,26.366,5.842,16.409,4.808,13.363,7.204,7.455,3.247,3.821,7.141,19.704,16.992,17.285,4.596,5.203
8530.467,18.544,26.394,5.898,16.502,4.819,13.435,7.243,7.497,3.265,3.841,7.168,19.816,17.082,17.380,4.624,5.242
8530.483,18.632,26.422,5.954,16.596,4.829,13.508,7.282,7.539,3.282,3.860,7.194,19.928,17.171,17.475,4.652,5.281
8530.500,18.720,26.450,6.010,16.690,4.840,13.580,7.320,7.580,3.300,3.880,7.220,20.040,17.260,17.570,4.680,5.320
8530.517,18.762,26.385,6.080,16.752,4.817,13.608,7.333,7.597,3.309,3.890,7.218,20.096,17.265,17.609,4.682,5.339
8530.533,18.805,26.320,6.151,16.814,4.795,13.636,7.346,7.614,3.318,3.901,7.216,20.151,17.270,17.648,4.684,5.358
8530.550,18.847,26.255,6.221,16.876,4.772,13.664,7.360,7.630,3.327,3.911,7.213,20.207,17.276,17.687,4.686,5.377
8530.567,18.889,26.190,6.292,16.938,4.750,13.692,7.373,7.647,3.337,3.922,7.211,20.263,17.281,17.726,4.688,5.395
8530.583,18.932,26.125,6.362,17.000,4.728,13.720,7.386,7.664,3.346,3.933,7.209,20.318,17.286,17.765,4.690,5.414
8530.600,18.974,26.060,6.433,17.062,4.705,13.748,7.399,7.681,3.355,3.943,7.207,20.374,17.291,17.804,4.692,5.433
8530.617,19.016,25.995,6.503,17.124,4.683,13.776,7.412,7.698,3.364,3.954,7.205,20.430,17.296,17.843,4.694,5.452
8530.633,19.059,25.930,6.574,17.186,4.660,13.804,7.425,7.715,3.373,3.964,7.203,20.485,17.301,17.882,4.696,5.471
8530.650,19.101,25.865,6.644,17.248,4.638,13.832,7.439,7.732,3.382,3.974,7.200,20.541,17.306,17.921,4.698,5.490
8530.667,19.143,25.800,6.715,17.310,4.615,13.860,7.452,7.748,3.392,3.985,7.198,20.597,17.312,17.960,4.700,5.508
8530.683,19.186,25.735,6.785,17.372,4.593,13.888,7.465,7.765,3.401,3.995,7.196,20.652,17.317,17.999,4.702,5.527
8530.700,19.228,25.670,6.856,17.434,4.570,13.916,7.478,7.782,3.410,4.006,7.194,20.708,17.322,18.038,4.704,5.546
8530.717,19.270,25.605,6.926,17.496,4.548,13.944,7.491,7.799,3.419,4.016,7.192,20.764,17.327,18.077,4.706,5.565
8530.733,19.313,25.540,6.997,17.558,4.525,13.972,7.504,7.816,3.428,4.027,7.190,20.819,17.332,18.116,4.708,5.584
8530.750,19.355,25.475,7.067,17.620,4.503,14.000,7.518,7.832,3.438,4.037,7.188,20.875,17.338,18.155,4.710,5.603
8530.767,19.397,25.410,7.138,17.682,4.480,14.028,7.531,7.849,3.447,4.048,7.185,20.931,17.343,18.194,4.712,5.621
8530.783,19.440,25.345,7.208,17.744,4.457,14.056,7.544,7.866,3.456,4.058,7.183,20.986,17.348,18.233,4.714,5.640
8530.800,19.482,25.280,7.279,17.806,4.435,14.084,7.557,7.883,3.465,4.069,7.181,21.042,17.353,18.272,4.716,5.659
8530.817,19.524,25.215,7.349,17.868,4.412,14.112,7.570,7.900,3.474,4.079,7.179,21.098,17.358,18.311,4.718,5.678
8530.833,19.567,25.150,7.420,17.930,4.390,14.140,7.583,7.917,3.483,4.090,7.177,21.153,17.363,18.350,4.720,5.697
8530.850,19.609,25.085,7.490,17.992,4.367,14.168,7.596,7.933,3.492,4.101,7.175,21.209,17.369,18.389,4.722,5.716
8530.867,19.651,25.020,7.561,18.054,4.345,14.196,7.610,7.950,3.502,4.111,7.172,21.265,17.374,18.428,4.724,5.734
8530.883,19.694,24.955,7.631,18.116,4.322,14.224,7.623,7.967,3.511,4.122,7.170,21.320,17.379,18.467,4.726,5.753
8530.900,19.736,24.890,7.702,18.178,4.300,14.252,7.636,7.984,3.520,4.132,7.168,21.376,17.384,18.506,4.728,5.772
8530.917,19.778,24.825,7.772,18.240,4.277,14.280,7.649,8.001,3.529,4.143,7.166,21.432,17.389,18.545,4.730,5.791
8530.933,19.821,24.760,7.843,18.302,4.255,14.308,7.662,8.018,3.538,4.153,7.164,21.487,17.394,18.584,4.732,5.810
8530.950,19.863,24.695,7.913,18.364,4.232,14.336,7.675,8.034,3.547,4.163,7.162,21.543,17.399,18.623,4.734,5.829
8530.967,19.905,24.630,7.984,18.426,4.210,14.364,7.689,8.051,3.557,4.174,7.159,21.599,17.405,18.662,4.736,5.847
8530.983,19.948,24.565,8.055,18.488,4.188,14.392,7.702,8.068,3.566,4.184,7.157,21.654,17.410,18.701,4.738,5.866
8531.000,19.990,24.500,8.125,18.550,4.165,14.420,7.715,8.085,3.575,4.195,7.155,21.710,17.415,18.740,4.740,5.885
8531.017,20.032,24.435,8.195,18.612,4.143,14.448,7.728,8.102,3.584,4.205,7.153,21.766,17.420,18.779,4.742,5.904
8531.033,20.075,24.370,8.266,18.674,4.120,14.476,7.741,8.119,3.593,4.216,7.151,21.821,17.425,18.818,4.744,5.923
8531.050,20.117,24.305,8.337,18.736,4.098,14.504,7.755,8.136,3.603,4.226,7.148,21.877,17.431,18.857,4.746,5.942
8531.067,20.159,24.240,8.407,18.798,4.075,14.532,7.768,8.152,3.612,4.237,7.146,21.933,17.436,18.896,4.748,5.960
8531.083,20.202,24.175,8.477,18.860,4.053,14.560,7.781,8.169,3.621,4.247,7.144,21.988,17.441,18.935,4.750,5.979
8531.100,20.244,24.110,8.548,18.922,4.030,14.588,7.794,8.186,3.630,4.258,7.142,22.044,17.446,18.974,4.752,5.998
8531.117,20.286,24.045,8.619,18.984,4.008,14.616,7.807,8.203,3.639,4.268,7.140,22.100,17.451,19.013,4.754,6.017
8531.133,20.329,23.980,8.689,19.046,3.985,14.644,7.820,8.220,3.648,4.279,7.138,22.155,17.456,19.052,4.756,6.036
8531.150,20.371,23.915,8.759,19.108,3.963,14.672,7.833,8.236,3.657,4.289,7.135,22.211,17.462,19.091,4.758,6.054
8531.167,20.413,23.850,8.830,19.170,3.940,14.700,7.847,8.253,3.667,4.300,7.133,22.267,17.467,19.130,4.760,6.073
8531.183,20.456,23.785,8.901,19.232,3.917,14.728,7.860,8.270,3.676,4.311,7.131,22.322,17.472,19.169,4.762,6.092
8531.200,20.498,23.720,8.971,19.294,3.895,14.756,7.873,8.287,3.685,4.321,7.129,22.378,17.477,19.208,4.764,6.111
8531.217,20.540,23.655,9.041,19.356,3.873,14.784,7.886,8.304,3.694,4.332,7.127,22.434,17.482,19.247,4.766,6.130
8531.233,20.583,23.590,9.112,19.418,3.850,14.812,7.899,8.321,3.703,4.342,7.125,22.489,17.487,19.286,4.768,6.149
8531.250,20.625,23.525,9.183,19.480,3.828,14.840,7.912,8.338,3.712,4.353,7.122,22.545,17.492,19.325,4.770,6.168
8531.267,20.667,23.460,9.253,19.542,3.805,14.868,7.926,8.354,3.722,4.363,7.120,22.601,17.498,19.364,4.772,6.186
8531.283,20.710,23.395,9.323,19.604,3.783,14.896,7.939,8.371,3.731,4.373,7.118,22.656,17.503,19.403,4.774,6.205
8531.300,20.752,23.330,9.394,19.666,3.760,14.924,7.952,8.388,3.740,4.384,7.116,22.712,17.508,19.442,4.776,6.224
8531.317,20.794,23.265,9.465,19.728,3.738,14.952,7.965,8.405,3.749,4.394,7.114,22.768,17.513,19.481,4.778,6.243
8531.333,20.837,23.200,9.535,19.790,3.715,14.980,7.978,8.422,3.758,4.405,7.112,22.823,17.518,19.520,4.780,6.262
8531.350,20.879,23.135,9.605,19.852,3.692,15.008,7.991,8.438,3.768,4.415,7.109,22.879,17.524,19.559,4.782,6.280
8531.367,20.921,23.070,9.676,19.914,3.670,15.036,8.005,8.455,3.777,4.426,7.107,22.935,17.529,19.598,4.784,6.299
8531.383,20.964,23.005,9.747,19.976,3.647,15.064,8.018,8.472,3.786,4.436,7.105,22.990,17.534,19.637,4.786,6.318
8531.400,21.006,22.940,9.817,20.038,3.625,15.092,8.031,8.489,3.795,4.447,7.103,23.046,17.539,19.676,4.788,6.337
8531.417,21.048,22.875,9.887,20.100,3.603,15.120,8.044,8.506,3.804,4.457,7.101,23.102,17.544,19.715,4.790,6.356
8531.433,21.091,22.810,9.958,20.162,3.580,15.148,8.057,8.523,3.813,4.468,7.099,23.157,17.549,19.754,4.792,6.375
8531.450,21.133,22.745,10.029,20.224,3.558,15.176,8.070,8.540,3.823,4.478,7.096,23.213,17.555,19.793,4.794,6.394
8531.467,21.175,22.680,10.099,20.286,3.535,15.204,8.084,8.556,3.832,4.489,7.094,23.269,17.560,19.832,4.796,6.412
8531.483,21.218,22.615,10.169,20.348,3.513,15.232,8.097,8.573,3.841,4.499,7.092,23.324,17.565,19.871,4.798,6.431
8531.500,21.260,22.550,10.240,20.410,3.490,15.260,8.110,8.590,3.850,4.510,7.090,23.380,17.570,19.910,4.800,6.450
8531.517,21.267,22.424,10.370,20.453,3.454,15.255,8.092,8.586,3.854,4.508,7.076,23.391,17.487,19.898,4.785,6.455
8531.533,21.273,22.298,10.500,20.496,3.417,15.249,8.074,8.583,3.858,4.506,7.062,23.402,17.403,19.886,4.770,6.459
8531.550,21.280,22.172,10.630,20.539,3.381,15.244,8.056,8.579,3.861,4.505,7.048,23.413,17.320,19.873,4.755,6.464
8531.567,21.286,22.046,10.759,20.582,3.344,15.239,8.039,8.576,3.865,4.503,7.034,23.424,17.237,19.861,4.740,6.469
8531.583,21.293,21.920,10.889,20.625,3.308,15.233,8.021,8.572,3.869,4.501,7.020,23.435,17.153,19.849,4.725,6.473
8531.600,21.299,21.794,11.019,20.668,3.271,15.228,8.003,8.569,3.873,4.499,7.006,23.446,17.070,19.837,4.710,6.478
8531.617,21.306,21.668,11.149,20.711,3.235,15.223,7.985,8.566,3.877,4.497,6.992,23.457,16.987,19.825,4.695,6.483
8531.633,21.312,21.542,11.279,20.754,3.198,15.217,7.967,8.562,3.881,4.495,6.978,23.468,16.903,19.813,4.680,6.487
8531.650,21.319,21.416,11.409,20.797,3.162,15.212,7.949,8.559,3.885,4.494,6.964,23.479,16.820,19.800,4.665,6.492
8531.667,21.325,21.290,11.538,20.840,3.125,15.207,7.932,8.555,3.888,4.492,6.950,23.490,16.737,19.788,4.650,6.497
8531.683,21.332,21.164,11.668,20.883,3.089,15.201,7.914,8.552,3.892,4.490,6.936,23.501,16.653,19.776,4.635,6.501
8531.700,21.338,21.038,11.798,20.926,3.052,15.196,7.896,8.548,3.896,4.488,6.922,23.512,16.570,19.764,4.620,6.506
8531.717,21.345,20.912,11.928,20.969,3.016,15.191,7.878,8.544,3.900,4.486,6.908,23.523,16.487,19.752,4.605,6.511
8531.733,21.351,20.786,12.058,21.012,2.979,15.185,7.860,8.541,3.904,4.484,6.894,23.534,16.403,19.740,4.590,6.515
8531.750,21.358,20.660,12.188,21.055,2.942,15.180,7.842,8.537,3.908,4.482,6.880,23.545,16.320,19.727,4.575,6.520
8531.767,21.364,20.534,12.317,21.098,2.906,15.175,7.825,8.534,3.911,4.481,6.866,23.556,16.237,19.715,4.560,6.525
8531.783,21.370,20.408,12.447,21.141,2.870,15.169,7.807,8.530,3.915,4.479,6.852,23.567,16.153,19.703,4.545,6.529
8531.800,21.377,20.282,12.577,21.184,2.833,15.164,7.789,8.527,3.919,4.477,6.838,23.578,16.070,19.691,4.530,6.534
8531.817,21.384,20.156,12.707,21.227,2.796,15.159,7.771,8.524,3.923,4.475,6.824,23.589,15.987,19.679,4.515,6.539
8531.833,21.390,20.030,12.837,21.270,2.760,15.153,7.753,8.520,3.927,4.473,6.810,23.600,15.903,19.667,4.500,6.543
8531.850,21.396,19.904,12.966,21.313,2.724,15.148,7.736,8.517,3.930,4.471,6.796,23.611,15.820,19.654,4.485,6.548
8531.867,21.403,19.778,13.096,21.356,2.687,15.143,7.718,8.513,3.934,4.470,6.782,23.622,15.737,19.642,4.470,6.553
8531.883,21.410,19.652,13.226,21.399,2.651,15.137,7.700,8.510,3.938,4.468,6.768,23.633,15.653,19.630,4.455,6.557
8531.900,21.416,19.526,13.356,21.442,2.614,15.132,7.682,8.506,3.942,4.466,6.754,23.644,15.570,19.618,4.440,6.562
8531.917,21.422,19.400,13.486,21.485,2.578,15.127,7.664,8.502,3.946,4.464,6.740,23.655,15.487,19.606,4.425,6.567
8531.933,21.429,19.274,13.616,21.528,2.541,15.121,7.646,8.499,3.950,4.462,6.726,23.666,15.403,19.594,4.410,6.571
8531.950,21.436,19.148,13.745,21.571,2.505,15.116,7.628,8.495,3.954,4.460,6.712,23.677,15.320,19.581,4.395,6.576
8531.967,21.442,19.022,13.875,21.614,2.468,15.111,7.611,8.492,3.957,4.459,6.698,23.688,15.237,19.569,4.380,6.581
8531.983,21.448,18.896,14.005,21.657,2.431,15.105,7.593,8.489,3.961,4.457,6.684,23.699,15.153,19.557,4.365,6.585
8532.000,21.455,18.770,14.135,21.700,2.395,15.100,7.575,8.485,3.965,4.455,6.670,23.710,15.070,19.545,4.350,6.590
8532.017,21.462,18.644,14.265,21.743,2.359,15.095,7.557,8.482,3.969,4.453,6.656,23.721,14.987,19.533,4.335,6.595
8532.033,21.468,18.518,14.395,21.786,2.322,15.089,7.539,8.478,3.973,4.451,6.642,23.732,14.903,19.521,4.320,6.599
8532.050,21.474,18.392,14.524,21.829,2.285,15.084,7.521,8.475,3.977,4.450,6.628,23.743,14.820,19.509,4.305,6.604
8532.067,21.481,18.266,14.654,21.872,2.249,15.079,7.504,8.471,3.980,4.448,6.614,23.754,14.737,19.496,4.290,6.609
8532.083,21.488,18.140,14.784,21.915,2.212,15.073,7.486,8.468,3.984,4.446,6.600,23.765,14.653,19.484,4.275,6.613
8532.100,21.494,18.014,14.914,21.958,2.176,15.068,7.468,8.464,3.988,4.444,6.586,23.776,14.570,19.472,4.260,6.618
8532.117,21.500,17.888,15.044,22.001,2.139,15.063,7.450,8.460,3.992,4.442,6.572,23.787,14.487,19.460,4.245,6.623
8532.133,21.507,17.762,15.174,22.044,2.103,15.057,7.432,8.457,3.996,4.440,6.558,23.798,14.403,19.448,4.230,6.627
8532.150,21.514,17.636,15.304,22.087,2.067,15.052,7.415,8.454,4.000,4.439,6.544,23.809,14.320,19.436,4.215,6.632
8532.167,21.520,17.510,15.433,22.130,2.030,15.047,7.397,8.450,4.003,4.437,6.530,23.820,14.237,19.423,4.200,6.637
8532.183,21.526,17.384,15.563,22.173,1.993,15.041,7.379,8.447,4.007,4.435,6.516,23.831,14.153,19.411,4.185,6.641
8532.200,21.533,17.258,15.693,22.216,1.957,15.036,7.361,8.443,4.011,4.433,6.502,23.842,14.070,19.399,4.170,6.646
8532.217,21.540,17.132,15.823,22.259,1.920,15.031,7.343,8.440,4.015,4.431,6.488,23.853,13.987,19.387,4.155,6.651
8532.233,21.546,17.006,15.953,22.302,1.884,15.025,7.325,8.436,4.019,4.429,6.474,23.864,13.903,19.375,4.140,6.655
8532.250,21.552,16.880,16.083,22.345,1.847,15.020,7.308,8.433,4.022,4.428,6.460,23.875,13.820,19.363,4.125,6.660
8532.267,21.559,16.754,16.212,22.388,1.811,15.015,7.290,8.429,4.026,4.426,6.446,23.886,13.737,19.350,4.110,6.665
8532.283,21.566,16.628,16.342,22.431,1.774,15.009,7.272,8.426,4.030,4.424,6.432,23.897,13.653,19.338,4.095,6.669
8532.300,21.572,16.502,16.472,22.474,1.738,15.004,7.254,8.422,4.034,4.422,6.418,23.908,13.570,19.326,4.080,6.674
8532.317,21.578,16.376,16.602,22.517,1.702,14.999,7.236,8.418,4.038,4.420,6.404,23.919,13.487,19.314,4.065,6.679
8532.333,21.585,16.250,16.732,22.560,1.665,14.993,7.218,8.415,4.042,4.418,6.390,23.930,13.403,19.302,4.050,6.683
8532.350,21.591,16.124,16.861,22.603,1.628,14.988,7.200,8.412,4.045,4.417,6.376,23.941,13.320,19.290,4.035,6.688
8532.367,21.598,15.998,16.991,22.646,1.592,14.983,7.183,8.408,4.049,4.415,6.362,23.952,13.237,19.277,4.020,6.693
8532.383,21.604,15.872,17.121,22.689,1.555,14.977,7.165,8.405,4.053,4.413,6.348,23.963,13.153,19.265,4.005,6.697
8532.400,21.611,15.746,17.251,22.732,1.519,14.972,7.147,8.401,4.057,4.411,6.334,23.974,13.070,19.253,3.990,6.702
8532.417,21.617,15.620,17.381,22.775,1.482,14.967,7.129,8.398,4.061,4.409,6.320,23.985,12.987,19.241,3.975,6.707
8532.433,21.624,15.494,17.511,22.818,1.446,14.961,7.111,8.394,4.065,4.407,6.306,23.996,12.903,19.229,3.960,6.711
8532.450,21.630,15.368,17.640,22.861,1.409,14.956,7.093,8.391,4.069,4.405,6.292,24.007,12.820,19.216,3.945,6.716
8532.467,21.637,15.242,17.770,22.904,1.373,14.951,7.076,8.387,4.072,4.404,6.278,24.018,12.737,19.204,3.930,6.721
8532.483,21.643,15.116,17.900,22.947,1.336,14.945,7.058,8.384,4.076,4.402,6.264,24.029,12.653,19.192,3.915,6.725
8532.500,21.650,14.990,18.030,22.990,1.300,14.940,7.040,8.380,4.080,4.400,6.250,24.040,12.570,19.180,3.900,6.730
8532.517,21.610,14.890,18.130,22.997,1.285,14.908,6.983,8.359,4.071,4.389,6.233,24.002,12.462,19.137,3.879,6.718
8532.533,21.569,14.791,18.229,23.003,1.269,14.876,6.926,8.338,4.061,4.378,6.216,23.965,12.354,19.093,3.858,6.705
8532.550,21.529,14.691,18.329,23.010,1.254,14.843,6.870,8.317,4.052,4.368,6.199,23.927,12.246,19.050,3.837,6.693
8532.567,21.489,14.592,18.428,23.017,1.239,14.811,6.813,8.295,4.043,4.357,6.181,23.889,12.138,19.007,3.816,6.681
8532.583,21.448,14.492,18.527,23.023,1.223,14.779,6.756,8.274,4.033,4.346,6.164,23.852,12.030,18.963,3.795,6.668
8532.600,21.408,14.393,18.627,23.030,1.208,14.747,6.699,8.253,4.024,4.335,6.147,23.814,11.922,18.920,3.774,6.656
8532.617,21.368,14.293,18.727,23.037,1.193,14.715,6.642,8.232,4.015,4.324,6.130,23.776,11.814,18.877,3.753,6.644
8532.633,21.327,14.194,18.826,23.043,1.177,14.683,6.585,8.211,4.005,4.313,6.113,23.739,11.706,18.833,3.732,6.631
8532.650,21.287,14.095,18.925,23.050,1.162,14.650,6.529,8.190,3.996,4.303,6.096,23.701,11.598,18.790,3.711,6.619
8532.667,21.247,13.995,19.025,23.057,1.147,14.618,6.472,8.168,3.987,4.292,6.078,23.663,11.490,18.747,3.690,6.607
8532.683,21.206,13.896,19.125,23.063,1.131,14.586,6.415,8.147,3.977,4.281,6.061,23.626,11.382,18.703,3.669,6.594
8532.700,21.166,13.796,19.224,23.070,1.116,14.554,6.358,8.126,3.968,4.270,6.044,23.588,11.274,18.660,3.648,6.582
8532.717,21.126,13.697,19.323,23.077,1.101,14.522,6.301,8.105,3.959,4.259,6.027,23.550,11.166,18.617,3.627,6.570
8532.733,21.085,13.597,19.423,23.083,1.085,14.490,6.244,8.084,3.949,4.248,6.010,23.513,11.058,18.573,3.606,6.557
8532.750,21.045,13.498,19.523,23.090,1.070,14.457,6.188,8.062,3.940,4.238,5.992,23.475,10.950,18.530,3.585,6.545
8532.767,21.005,13.398,19.622,23.097,1.055,14.425,6.131,8.041,3.931,4.227,5.975,23.437,10.842,18.487,3.564,6.533
8532.783,20.964,13.299,19.722,23.103,1.039,14.393,6.074,8.020,3.921,4.216,5.958,23.400,10.734,18.443,3.543,6.520
8532.800,20.924,13.199,19.821,23.110,1.024,14.361,6.017,7.999,3.912,4.205,5.941,23.362,10.626,18.400,3.522,6.508
8532.817,20.884,13.100,19.921,23.117,1.009,14.329,5.960,7.978,3.903,4.194,5.924,23.324,10.518,18.357,3.501,6.496
8532.833,20.843,13.000,20.020,23.123,0.993,14.297,5.903,7.957,3.893,4.183,5.907,23.287,10.410,18.313,3.480,6.483
8532.850,20.803,12.901,20.120,23.130,0.978,14.264,5.846,7.936,3.884,4.173,5.889,23.249,10.302,18.270,3.459,6.471
8532.867,20.763,12.801,20.219,23.137,0.963,14.232,5.790,7.914,3.875,4.162,5.872,23.211,10.194,18.227,3.438,6.459
8532.883,20.722,12.701,20.319,23.143,0.947,14.200,5.733,7.893,3.865,4.151,5.855,23.174,10.086,18.183,3.417,6.446
8532.900,20.682,12.602,20.418,23.150,0.932,14.168,5.676,7.872,3.856,4.140,5.838,23.136,9.978,18.140,3.396,6.434
8532.917,20.642,12.502,20.518,23.157,0.917,14.136,5.619,7.851,3.847,4.129,5.821,23.098,9.870,18.097,3.375,6.422
8532.933,20.601,12.403,20.617,23.163,0.901,14.104,5.562,7.830,3.837,4.118,5.804,23.061,9.762,18.053,3.354,6.409
8532.950,20.561,12.303,20.716,23.170,0.886,14.072,5.505,7.809,3.828,4.107,5.787,23.023,9.654,18.010,3.333,6.397
8532.967,20.521,12.204,20.816,23.177,0.871,14.039,5.449,7.787,3.819,4.097,5.769,22.985,9.546,17.967,3.312,6.385
8532.983,20.480,12.104,20.916,23.183,0.855,14.007,5.392,7.766,3.809,4.086,5.752,22.948,9.438,17.923,3.291,6.372
8533.000,20.440,12.005,21.015,23.190,0.840,13.975,5.335,7.745,3.800,4.075,5.735,22.910,9.330,17.880,3.270,6.360
8533.017,20.400,11.905,21.114,23.197,0.825,13.943,5.278,7.724,3.791,4.064,5.718,22.872,9.222,17.837,3.249,6.348
8533.033,20.359,11.806,21.214,23.203,0.809,13.911,5.221,7.703,3.781,4.053,5.701,22.835,9.114,17.793,3.228,6.335
8533.050,20.319,11.707,21.314,23.210,0.794,13.878,5.165,7.682,3.772,4.043,5.683,22.797,9.006,17.750,3.207,6.323
8533.067,20.279,11.607,21.413,23.217,0.779,13.846,5.108,7.660,3.763,4.032,5.666,22.759,8.898,17.707,3.186,6.311
8533.083,20.238,11.508,21.512,23.223,0.763,13.814,5.051,7.639,3.753,4.021,5.649,22.722,8.790,17.663,3.165,6.298
8533.100,20.198,11.408,21.612,23.230,0.748,13.782,4.994,7.618,3.744,4.010,5.632,22.684,8.682,17.620,3.144,6.286
8533.117,20.158,11.309,21.712,23.237,0.733,13.750,4.937,7.597,3.735,3.999,5.615,22.646,8.574,17.577,3.123,6.274
8533.133,20.117,11.209,21.811,23.243,0.717,13.718,4.880,7.576,3.725,3.988,5.598,22.609,8.466,17.533,3.102,6.261
8533.150,20.077,11.110,21.910,23.250,0.702,13.685,4.823,7.555,3.716,3.978,5.580,22.571,8.358,17.490,3.081,6.249
8533.167,20.037,11.010,22.010,23.257,0.687,13.653,4.767,7.533,3.707,3.967,5.563,22.533,8.250,17.447,3.060,6.237
8533.183,19.996,10.910,22.110,23.263,0.671,13.621,4.710,7.512,3.697,3.956,5.546,22.496,8.142,17.403,3.039,6.224
8533.200,19.956,10.811,22.209,23.270,0.656,13.589,4.653,7.491,3.688,3.945,5.529,22.458,8.034,17.360,3.018,6.212
8533.217,19.916,10.712,22.308,23.277,0.641,13.557,4.596,7.470,3.679,3.934,5.512,22.420,7.926,17.317,2.997,6.200
8533.233,19.875,10.612,22.408,23.283,0.625,13.525,4.539,7.449,3.669,3.923,5.495,22.383,7.818,17.273,2.976,6.187
8533.250,19.835,10.512,22.508,23.290,0.610,13.492,4.482,7.428,3.660,3.913,5.478,22.345,7.710,17.230,2.955,6.175
8533.267,19.795,10.413,22.607,23.297,0.595,13.460,4.426,7.406,3.651,3.902,5.460,22.307,7.602,17.187,2.934,6.163
8533.283,19.754,10.313,22.706,23.303,0.579,13.428,4.369,7.385,3.641,3.891,5.443,22.270,7.494,17.143,2.913,6.150
8533.300,19.714,10.214,22.806,23.310,0.564,13.396,4.312,7.364,3.632,3.880,5.426,22.232,7.386,17.100,2.892,6.138
8533.317,19.674,10.114,22.905,23.317,0.549,13.364,4.255,7.343,3.623,3.869,5.409,22.194,7.278,17.057,2.871,6.126
8533.333,19.633,10.015,23.005,23.323,0.533,13.332,4.198,7.322,3.613,3.858,5.392,22.157,7.170,17.013,2.850,6.113
8533.350,19.593,9.915,23.105,23.330,0.518,13.300,4.142,7.301,3.604,3.848,5.374,22.119,7.062,16.970,2.829,6.101
8533.367,19.553,9.816,23.204,23.337,0.503,13.267,4.085,7.279,3.595,3.837,5.357,22.081,6.954,16.927,2.808,6.089
8533.383,19.512,9.716,23.303,23.343,0.487,13.235,4.028,7.258,3.585,3.826,5.340,22.044,6.846,16.883,2.787,6.076
8533.400,19.472,9.617,23.403,23.350,0.472,13.203,3.971,7.237,3.576,3.815,5.323,22.006,6.738,16.840,2.766,6.064
8533.417,19.432,9.518,23.502,23.357,0.457,13.171,3.914,7.216,3.567,3.804,5.306,21.968,6.630,16.797,2.745,6.052
8533.433,19.391,9.418,23.602,23.363,0.441,13.139,3.857,7.195,3.557,3.793,5.289,21.931,6.522,16.753,2.724,6.039
8533.450,19.351,9.319,23.701,23.370,0.426,13.107,3.800,7.174,3.548,3.783,5.271,21.893,6.414,16.710,2.703,6.027
8533.467,19.311,9.219,23.801,23.377,0.411,13.074,3.744,7.152,3.539,3.772,5.254,21.855,6.306,16.667,2.682,6.015
8533.483,19.270,9.119,23.901,23.383,0.395,13.042,3.687,7.131,3.529,3.761,5.237,21.818,6.198,16.623,2.661,6.002
8533.500,19.230,9.020,24.000,23.390,0.380,13.010,3.630,7.110,3.520,3.750,5.220,21.780,6.090,16.580,2.640,5.990
8533.517,19.050,8.939,23.788,23.229,0.377,12.922,3.585,7.075,3.490,3.733,5.192,21.690,6.048,16.513,2.624,5.960
8533.533,18.869,8.858,23.576,23.068,0.374,12.835,3.541,7.040,3.459,3.715,5.164,21.599,6.007,16.447,2.608,5.930
8533.550,18.689,8.777,23.363,22.907,0.370,12.747,3.496,7.006,3.429,3.698,5.136,21.509,5.965,16.380,2.592,5.901
8533.567,18.508,8.696,23.151,22.747,0.367,12.659,3.452,6.971,3.399,3.681,5.109,21.419,5.924,16.313,2.576,5.871
8533.583,18.328,8.615,22.939,22.586,0.364,12.572,3.407,6.936,3.368,3.663,5.081,21.328,5.883,16.247,2.560,5.841
8533.600,18.147,8.534,22.727,22.425,0.361,12.484,3.363,6.901,3.338,3.646,5.053,21.238,5.841,16.180,2.544,5.811
8533.617,17.966,8.453,22.515,22.264,0.358,12.396,3.318,6.866,3.308,3.629,5.025,21.148,5.800,16.113,2.528,5.781
