HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
8530.67,19.14,25.80,6.71,17.31,4.62,13.86,7.45,7.75,3.39,3.98,7.20,20.60,17.31,17.96,4.70,5.51
8530.75,19.36,25.48,7.07,17.62,4.50,14.00,7.52,7.83,3.44,4.04,7.19,20.88,17.34,18.16,4.71,5.60
8530.83,19.57,25.15,7.42,17.93,4.39,14.14,7.58,7.92,3.48,4.09,7.18,21.15,17.36,18.35,4.72,5.70
8530.92,19.78,24.82,7.77,18.24,4.28,14.28,7.65,8.00,3.53,4.14,7.17,21.43,17.39,18.55,4.73,5.79
8531.00,19.99,24.50,8.12,18.55,4.17,14.42,7.71,8.09,3.58,4.20,7.15,21.71,17.41,18.74,4.74,5.88
8531.08,20.20,24.18,8.48,18.86,4.05,14.56,7.78,8.17,3.62,4.25,7.14,21.99,17.44,18.93,4.75,5.98
8531.17,20.41,23.85,8.83,19.17,3.94,14.70,7.85,8.25,3.67,4.30,7.13,22.27,17.47,19.13,4.76,6.07
8531.25,20.62,23.52,9.18,19.48,3.83,14.84,7.91,8.34,3.71,4.35,7.12,22.54,17.49,19.32,4.77,6.17
8531.33,20.84,23.20,9.54,19.79,3.71,14.98,7.98,8.42,3.76,4.40,7.11,22.82,17.52,19.52,4.78,6.26
8531.42,21.05,22.88,9.89,20.10,3.60,15.12,8.04,8.51,3.80,4.46,7.10,23.10,17.54,19.71,4.79,6.36
8531.50,21.26,22.55,10.24,20.41,3.49,15.26,8.11,8.59,3.85,4.51,7.09,23.38,17.57,19.91,4.80,6.45
8531.58,21.29,21.92,10.89,20.62,3.31,15.23,8.02,8.57,3.87,4.50,7.02,23.43,17.15,19.85,4.72,6.47
8531.67,21.33,21.29,11.54,20.84,3.12,15.21,7.93,8.55,3.89,4.49,6.95,23.49,16.74,19.79,4.65,6.50
8531.75,21.36,20.66,12.19,21.05,2.94,15.18,7.84,8.54,3.91,4.48,6.88,23.54,16.32,19.73,4.58,6.52
8531.83,21.39,20.03,12.84,21.27,2.76,15.15,7.75,8.52,3.93,4.47,6.81,23.60,15.90,19.67,4.50,6.54
8531.92,21.42,19.40,13.49,21.48,2.58,15.13,7.66,8.50,3.95,4.46,6.74,23.65,15.49,19.61,4.42,6.57
8532.00,21.45,18.77,14.14,21.70,2.40,15.10,7.57,8.48,3.96,4.46,6.67,23.71,15.07,19.55,4.35,6.59
8532.08,21.49,18.14,14.78,21.91,2.21,15.07,7.49,8.47,3.98,4.45,6.60,23.77,14.65,19.48,4.28,6.61
8532.17,21.52,17.51,15.43,22.13,2.03,15.05,7.40,8.45,4.00,4.44,6.53,23.82,14.24,19.42,4.20,6.64
8532.25,21.55,16.88,16.08,22.34,1.85,15.02,7.31,8.43,4.02,4.43,6.46,23.88,13.82,19.36,4.12,6.66
8532.33,21.59,16.25,16.73,22.56,1.66,14.99,7.22,8.42,4.04,4.42,6.39,23.93,13.40,19.30,4.05,6.68
8532.42,21.62,15.62,17.38,22.77,1.48,14.97,7.13,8.40,4.06,4.41,6.32,23.98,12.99,19.24,3.98,6.71
8532.50,21.65,14.99,18.03,22.99,1.30,14.94,7.04,8.38,4.08,4.40,6.25,24.04,12.57,19.18,3.90,6.73
8532.58,21.45,14.49,18.53,23.02,1.22,14.78,6.76,8.27,4.03,4.35,6.16,23.85,12.03,18.96,3.79,6.67
8532.67,21.25,14.00,19.03,23.06,1.15,14.62,6.47,8.17,3.99,4.29,6.08,23.66,11.49,18.75,3.69,6.61
8532.75,21.04,13.50,19.52,23.09,1.07,14.46,6.19,8.06,3.94,4.24,5.99,23.48,10.95,18.53,3.58,6.54
8532.83,20.84,13.00,20.02,23.12,0.99,14.30,5.90,7.96,3.89,4.18,5.91,23.29,10.41,18.31,3.48,6.48
8532.92,20.64,12.50,20.52,23.16,0.92,14.14,5.62,7.85,3.85,4.13,5.82,23.10,9.87,18.10,3.38,6.42
8533.00,20.44,12.00,21.02,23.19,0.84,13.97,5.33,7.75,3.80,4.08,5.73,22.91,9.33,17.88,3.27,6.36
8533.08,20.24,11.51,21.51,23.22,0.76,13.81,5.05,7.64,3.75,4.02,5.65,22.72,8.79,17.66,3.17,6.30
8533.17,20.04,11.01,22.01,23.26,0.69,13.65,4.77,7.53,3.71,3.97,5.56,22.53,8.25,17.45,3.06,6.24
8533.25,19.84,10.51,22.51,23.29,0.61,13.49,4.48,7.43,3.66,3.91,5.48,22.34,7.71,17.23,2.96,6.18
8533.33,19.63,10.02,23.00,23.32,0.53,13.33,4.20,7.32,3.61,3.86,5.39,22.16,7.17,17.01,2.85,6.11
8533.42,19.43,9.52,23.50,23.36,0.46,13.17,3.91,7.22,3.57,3.80,5.31,21.97,6.63,16.80,2.75,6.05
8533.50,19.23,9.02,24.00,23.39,0.38,13.01,3.63,7.11,3.52,3.75,5.22,21.78,6.09,16.58,2.64,5.99
8533.58,18.33,8.62,22.94,22.59,0.36,12.57,3.41,6.94,3.37,3.66,5.08,21.33,5.88,16.25,2.56,5.84
8533.67,17.43,8.21,21.88,21.78,0.35,12.13,3.19,6.76,3.22,3.58,4.94,20.88,5.67,15.91,2.48,5.69
8533.75,16.52,7.80,20.82,20.98,0.33,11.70,2.96,6.59,3.06,3.49,4.80,20.43,5.47,15.58,2.40,5.54
8533.83,15.62,7.40,19.76,20.17,0.32,11.26,2.74,6.41,2.91,3.40,4.66,19.97,5.26,15.25,2.32,5.39
8533.92,14.72,6.99,18.70,19.37,0.30,10.82,2.52,6.24,2.76,3.32,4.52,19.52,5.05,14.91,2.24,5.24
8534.00,13.82,6.59,17.64,18.57,0.28,10.38,2.29,6.06,2.61,3.23,4.38,19.07,4.84,14.58,2.16,5.10
8534.08,12.91,6.19,16.57,17.76,0.27,9.94,2.07,5.89,2.46,3.14,4.25,18.62,4.64,14.25,2.08,4.95
8534.17,12.01,5.78,15.51,16.96,0.25,9.50,1.85,5.72,2.31,3.06,4.11,18.17,4.43,13.91,2.00,4.80
8534.25,11.11,5.38,14.45,16.15,0.24,9.06,1.63,5.54,2.16,2.97,3.97,17.71,4.22,13.58,1.92,4.65
8534.33,10.21,4.97,13.39,15.35,0.22,8.63,1.40,5.37,2.00,2.88,3.83,17.26,4.02,13.25,1.84,4.50
8534.42,9.30,4.57,12.33,14.54,0.21,8.19,1.18,5.19,1.85,2.80,3.69,16.81,3.81,12.91,1.76,4.35
8534.50,8.40,4.16,11.27,13.74,0.19,7.75,0.96,5.02,1.70,2.71,3.55,16.36,3.60,12.58,1.68,4.20
8534.58,7.82,3.92,10.46,12.81,0.18,7.24,0.90,4.73,1.58,2.57,3.33,15.41,3.45,12.01,1.60,4.00
8534.67,7.25,3.67,9.65,11.89,0.18,6.74,0.84,4.43,1.47,2.43,3.11,14.46,3.31,11.43,1.53,3.80
8534.75,6.67,3.43,8.84,10.96,0.17,6.23,0.79,4.14,1.35,2.29,2.89,13.50,3.16,10.86,1.45,3.61
8534.83,6.10,3.18,8.03,10.04,0.16,5.73,0.73,3.85,1.24,2.15,2.67,12.55,3.02,10.29,1.37,3.41
8534.92,5.52,2.93,7.22,9.11,0.16,5.22,0.67,3.55,1.12,2.01,2.45,11.60,2.87,9.71,1.30,3.21
8535.00,4.95,2.69,6.42,8.19,0.15,4.71,0.61,3.26,1.00,1.86,2.23,10.64,2.73,9.14,1.22,3.01
8535.08,4.37,2.45,5.61,7.26,0.14,4.21,0.55,2.97,0.89,1.72,2.02,9.69,2.58,8.57,1.14,2.81
8535.17,3.79,2.20,4.80,6.33,0.14,3.70,0.49,2.67,0.77,1.58,1.80,8.74,2.43,7.99,1.07,2.61
8535.25,3.22,1.95,3.99,5.41,0.13,3.20,0.43,2.38,0.66,1.44,1.58,7.79,2.29,7.42,0.99,2.42
8535.33,2.64,1.71,3.18,4.48,0.12,2.69,0.38,2.09,0.54,1.30,1.36,6.83,2.14,6.85,0.91,2.22
8535.42,2.07,1.46,2.37,3.56,0.12,2.19,0.32,1.79,0.43,1.16,1.14,5.88,2.00,6.27,0.84,2.02
8535.50,1.49,1.22,1.56,2.63,0.11,1.68,0.26,1.50,0.31,1.02,0.92,4.93,1.85,5.70,0.76,1.82
8535.58,1.37,1.12,1.43,2.41,0.10,1.54,0.24,1.38,0.28,0.94,0.84,4.52,1.70,5.23,0.70,1.67
8535.67,1.24,1.02,1.30,2.19,0.09,1.40,0.22,1.25,0.26,0.85,0.77,4.11,1.54,4.75,0.63,1.52
8535.75,1.12,0.92,1.17,1.97,0.08,1.26,0.20,1.12,0.23,0.77,0.69,3.70,1.39,4.28,0.57,1.36
8535.83,0.99,0.81,1.04,1.75,0.07,1.12,0.17,1.00,0.21,0.68,0.61,3.29,1.23,3.80,0.51,1.21
8535.92,0.87,0.71,0.91,1.53,0.06,0.98,0.15,0.88,0.18,0.59,0.54,2.88,1.08,3.33,0.44,1.06
8536.00,0.74,0.61,0.78,1.31,0.06,0.84,0.13,0.75,0.15,0.51,0.46,2.46,0.92,2.85,0.38,0.91
8536.08,0.62,0.51,0.65,1.10,0.05,0.70,0.11,0.62,0.13,0.42,0.38,2.05,0.77,2.38,0.32,0.76
8536.17,0.50,0.41,0.52,0.88,0.04,0.56,0.09,0.50,0.10,0.34,0.31,1.64,0.62,1.90,0.25,0.61
8536.25,0.37,0.30,0.39,0.66,0.03,0.42,0.07,0.38,0.08,0.26,0.23,1.23,0.46,1.42,0.19,0.46
8536.33,0.25,0.20,0.26,0.44,0.02,0.28,0.04,0.25,0.05,0.17,0.15,0.82,0.31,0.95,0.13,0.30
8536.42,0.12,0.10,0.13,0.22,0.01,0.14,0.02,0.12,0.03,0.08,0.08,0.41,0.15,0.47,0.06,0.15
8536.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8536.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8536.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8536.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8536.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8536.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8537.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8537.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8537.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8537.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8537.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8537.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
