HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
6377.33,0.56,0.54,0.37,0.34,0.06,0.42,0.15,0.25,0.09,0.13,0.32,0.41,0.31,0.43,0.10,0.17
6377.35,0.55,0.53,0.36,0.34,0.06,0.41,0.14,0.24,0.09,0.13,0.32,0.41,0.31,0.42,0.10,0.16
6377.37,0.54,0.52,0.35,0.33,0.06,0.41,0.14,0.24,0.08,0.13,0.31,0.40,0.30,0.41,0.10,0.16
6377.38,0.53,0.51,0.34,0.32,0.06,0.40,0.14,0.23,0.08,0.13,0.30,0.39,0.29,0.41,0.09,0.16
6377.40,0.52,0.50,0.34,0.31,0.06,0.39,0.14,0.23,0.08,0.12,0.30,0.38,0.29,0.40,0.09,0.15
6377.42,0.51,0.49,0.33,0.31,0.06,0.38,0.13,0.22,0.08,0.12,0.29,0.37,0.28,0.39,0.09,0.15
6377.43,0.50,0.48,0.32,0.30,0.05,0.37,0.13,0.22,0.08,0.12,0.28,0.36,0.27,0.38,0.09,0.15
6377.45,0.49,0.47,0.31,0.29,0.05,0.36,0.13,0.21,0.08,0.12,0.28,0.36,0.27,0.37,0.09,0.14
6377.47,0.48,0.46,0.31,0.28,0.05,0.36,0.13,0.21,0.07,0.11,0.27,0.35,0.26,0.36,0.08,0.14
6377.48,0.47,0.45,0.30,0.28,0.05,0.35,0.12,0.20,0.07,0.11,0.27,0.34,0.26,0.35,0.08,0.13
6377.50,0.46,0.44,0.29,0.27,0.05,0.34,0.12,0.20,0.07,0.11,0.26,0.33,0.25,0.34,0.08,0.13
8527.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8527.52,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8527.53,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
8527.55,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.01
8527.57,0.02,0.03,0.01,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.01,0.02,0.00,0.01
8527.58,0.03,0.04,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
8527.60,0.03,0.04,0.02,0.02,0.01,0.03,0.01,0.01,0.01,0.01,0.02,0.03,0.02,0.03,0.01,0.01
8527.62,0.04,0.05,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.03,0.03,0.03,0.03,0.01,0.01
8527.63,0.05,0.06,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
8527.65,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.02
8527.67,0.06,0.07,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.02
8527.68,0.06,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.02
8527.70,0.07,0.08,0.04,0.05,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.05,0.04,0.06,0.01,0.02
8527.72,0.08,0.09,0.04,0.05,0.01,0.06,0.02,0.03,0.01,0.02,0.05,0.06,0.05,0.06,0.02,0.02
8527.73,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.06,0.05,0.07,0.02,0.02
8527.75,0.09,0.10,0.05,0.06,0.01,0.07,0.03,0.04,0.01,0.02,0.06,0.07,0.06,0.07,0.02,0.03
8527.77,0.09,0.11,0.05,0.06,0.01,0.07,0.03,0.04,0.01,0.02,0.06,0.07,0.06,0.07,0.02,0.03
8527.78,0.10,0.12,0.05,0.07,0.01,0.08,0.03,0.04,0.01,0.02,0.06,0.08,0.06,0.08,0.02,0.03
8527.80,0.10,0.13,0.06,0.07,0.02,0.08,0.03,0.04,0.02,0.02,0.07,0.08,0.07,0.08,0.02,0.03
8527.82,0.11,0.13,0.06,0.07,0.02,0.09,0.03,0.05,0.02,0.03,0.07,0.09,0.07,0.09,0.02,0.03
8527.83,0.12,0.14,0.06,0.08,0.02,0.09,0.03,0.05,0.02,0.03,0.07,0.09,0.07,0.09,0.02,0.03
8527.85,0.12,0.15,0.07,0.08,0.02,0.10,0.04,0.05,0.02,0.03,0.08,0.09,0.08,0.10,0.02,0.04
8527.87,0.13,0.15,0.07,0.08,0.02,0.10,0.04,0.06,0.02,0.03,0.08,0.10,0.08,0.10,0.03,0.04
8527.88,0.13,0.16,0.07,0.09,0.02,0.11,0.04,0.06,0.02,0.03,0.08,0.10,0.08,0.11,0.03,0.04
8527.90,0.14,0.17,0.08,0.09,0.02,0.11,0.04,0.06,0.02,0.03,0.09,0.11,0.09,0.11,0.03,0.04
8527.92,0.15,0.17,0.08,0.10,0.02,0.12,0.04,0.06,0.02,0.03,0.09,0.11,0.09,0.12,0.03,0.04
8527.93,0.15,0.18,0.08,0.10,0.02,0.12,0.04,0.07,0.02,0.03,0.10,0.12,0.10,0.12,0.03,0.04
8527.95,0.16,0.19,0.09,0.10,0.02,0.13,0.05,0.07,0.02,0.04,0.10,0.12,0.10,0.13,0.03,0.05
8527.97,0.16,0.20,0.09,0.11,0.02,0.13,0.05,0.07,0.02,0.04,0.10,0.13,0.10,0.13,0.03,0.05
8527.98,0.17,0.20,0.09,0.11,0.02,0.14,0.05,0.07,0.02,0.04,0.11,0.13,0.11,0.14,0.03,0.05
8528.00,0.17,0.21,0.10,0.12,0.03,0.14,0.05,0.07,0.03,0.04,0.11,0.14,0.11,0.14,0.04,0.05
8528.02,0.18,0.22,0.10,0.12,0.03,0.14,0.05,0.08,0.03,0.04,0.11,0.14,0.11,0.14,0.04,0.05
8528.03,0.19,0.22,0.10,0.12,0.03,0.15,0.05,0.08,0.03,0.04,0.12,0.14,0.12,0.15,0.04,0.05
8528.05,0.19,0.23,0.10,0.13,0.03,0.15,0.06,0.08,0.03,0.04,0.12,0.15,0.12,0.15,0.04,0.06
8528.07,0.20,0.24,0.11,0.13,0.03,0.16,0.06,0.08,0.03,0.05,0.12,0.15,0.12,0.16,0.04,0.06
8528.08,0.20,0.24,0.11,0.13,0.03,0.16,0.06,0.09,0.03,0.05,0.13,0.16,0.13,0.16,0.04,0.06
8528.10,0.21,0.25,0.11,0.14,0.03,0.17,0.06,0.09,0.03,0.05,0.13,0.16,0.13,0.17,0.04,0.06
8528.12,0.22,0.26,0.12,0.14,0.03,0.17,0.06,0.09,0.03,0.05,0.14,0.17,0.14,0.17,0.04,0.06
8528.13,0.22,0.27,0.12,0.15,0.03,0.18,0.06,0.10,0.03,0.05,0.14,0.17,0.14,0.18,0.04,0.06
8528.15,0.23,0.27,0.12,0.15,0.03,0.18,0.07,0.10,0.03,0.05,0.14,0.18,0.14,0.18,0.05,0.07
8528.17,0.23,0.28,0.13,0.15,0.03,0.19,0.07,0.10,0.03,0.05,0.15,0.18,0.15,0.19,0.05,0.07
8528.18,0.24,0.29,0.13,0.16,0.03,0.19,0.07,0.10,0.03,0.05,0.15,0.18,0.15,0.19,0.05,0.07
8528.20,0.24,0.29,0.13,0.16,0.04,0.20,0.07,0.10,0.04,0.06,0.15,0.19,0.15,0.20,0.05,0.07
8528.22,0.25,0.30,0.14,0.16,0.04,0.20,0.07,0.11,0.04,0.06,0.16,0.19,0.16,0.20,0.05,0.07
8528.23,0.26,0.31,0.14,0.17,0.04,0.21,0.07,0.11,0.04,0.06,0.16,0.20,0.16,0.21,0.05,0.07
8528.25,0.26,0.32,0.14,0.17,0.04,0.21,0.07,0.11,0.04,0.06,0.17,0.20,0.17,0.21,0.05,0.07
8528.27,0.27,0.32,0.15,0.18,0.04,0.21,0.08,0.11,0.04,0.06,0.17,0.21,0.17,0.21,0.05,0.08
8528.28,0.27,0.33,0.15,0.18,0.04,0.22,0.08,0.12,0.04,0.06,0.17,0.21,0.17,0.22,0.05,0.08
8528.30,0.28,0.34,0.15,0.18,0.04,0.22,0.08,0.12,0.04,0.06,0.18,0.22,0.18,0.22,0.06,0.08
8528.32,0.29,0.34,0.16,0.19,0.04,0.23,0.08,0.12,0.04,0.07,0.18,0.22,0.18,0.23,0.06,0.08
8528.33,0.29,0.35,0.16,0.19,0.04,0.23,0.08,0.12,0.04,0.07,0.18,0.23,0.18,0.23,0.06,0.08
8528.35,0.30,0.36,0.16,0.20,0.04,0.24,0.09,0.13,0.04,0.07,0.19,0.23,0.19,0.24,0.06,0.09
8528.37,0.30,0.36,0.16,0.20,0.04,0.24,0.09,0.13,0.04,0.07,0.19,0.23,0.19,0.24,0.06,0.09
8528.38,0.31,0.37,0.17,0.20,0.04,0.25,0.09,0.13,0.04,0.07,0.19,0.24,0.19,0.25,0.06,0.09
8528.40,0.32,0.38,0.17,0.21,0.05,0.25,0.09,0.13,0.05,0.07,0.20,0.24,0.20,0.25,0.06,0.09
8528.42,0.32,0.38,0.17,0.21,0.05,0.26,0.09,0.14,0.05,0.07,0.20,0.25,0.20,0.26,0.06,0.09
8528.43,0.33,0.39,0.18,0.21,0.05,0.26,0.09,0.14,0.05,0.07,0.21,0.25,0.21,0.26,0.07,0.09
8528.45,0.33,0.40,0.18,0.22,0.05,0.27,0.10,0.14,0.05,0.08,0.21,0.26,0.21,0.27,0.07,0.10
8528.47,0.34,0.41,0.18,0.22,0.05,0.27,0.10,0.14,0.05,0.08,0.21,0.26,0.21,0.27,0.07,0.10
8528.48,0.34,0.41,0.19,0.23,0.05,0.28,0.10,0.15,0.05,0.08,0.22,0.27,0.22,0.28,0.07,0.10
8528.50,0.35,0.42,0.19,0.23,0.05,0.28,0.10,0.15,0.05,0.08,0.22,0.27,0.22,0.28,0.07,0.10
8528.52,0.39,0.47,0.20,0.25,0.06,0.31,0.11,0.16,0.05,0.09,0.24,0.29,0.24,0.30,0.08,0.11
8528.53,0.42,0.52,0.21,0.27,0.06,0.33,0.12,0.18,0.06,0.09,0.26,0.31,0.26,0.33,0.08,0.12
8528.55,0.46,0.57,0.23,0.29,0.07,0.36,0.13,0.19,0.06,0.10,0.28,0.34,0.29,0.35,0.09,0.12
8528.57,0.49,0.62,0.24,0.30,0.08,0.38,0.14,0.20,0.07,0.11,0.30,0.36,0.31,0.37,0.09,0.13
8528.58,0.53,0.66,0.25,0.32,0.08,0.41,0.15,0.22,0.07,0.12,0.32,0.38,0.33,0.40,0.10,0.14
8528.60,0.57,0.71,0.27,0.34,0.09,0.43,0.16,0.23,0.08,0.12,0.34,0.40,0.35,0.42,0.11,0.15
8528.62,0.60,0.76,0.28,0.36,0.10,0.46,0.17,0.25,0.08,0.13,0.36,0.42,0.37,0.45,0.11,0.16
8528.63,0.64,0.81,0.29,0.38,0.10,0.48,0.18,0.26,0.08,0.14,0.38,0.44,0.39,0.47,0.12,0.16
8528.65,0.68,0.86,0.30,0.40,0.11,0.51,0.19,0.27,0.09,0.14,0.40,0.47,0.42,0.49,0.12,0.17
8528.67,0.71,0.91,0.32,0.42,0.12,0.53,0.20,0.29,0.09,0.15,0.42,0.49,0.44,0.52,0.13,0.18
8528.68,0.75,0.96,0.33,0.44,0.12,0.56,0.21,0.30,0.10,0.16,0.44,0.51,0.46,0.54,0.14,0.19
8528.70,0.78,1.01,0.34,0.45,0.13,0.58,0.22,0.31,0.10,0.16,0.46,0.53,0.48,0.56,0.14,0.20
8528.72,0.82,1.05,0.35,0.47,0.14,0.61,0.23,0.33,0.11,0.17,0.48,0.55,0.50,0.59,0.15,0.20
8528.73,0.86,1.10,0.36,0.49,0.14,0.63,0.24,0.34,0.11,0.18,0.50,0.58,0.52,0.61,0.15,0.21
8528.75,0.89,1.15,0.38,0.51,0.15,0.66,0.25,0.35,0.12,0.18,0.53,0.60,0.55,0.64,0.16,0.22
8528.77,0.93,1.20,0.39,0.53,0.16,0.68,0.26,0.37,0.12,0.19,0.55,0.62,0.57,0.66,0.17,0.23
8528.78,0.96,1.25,0.40,0.55,0.16,0.71,0.27,0.38,0.12,0.20,0.57,0.64,0.59,0.68,0.17,0.24
8528.80,1.00,1.30,0.42,0.57,0.17,0.73,0.28,0.40,0.13,0.21,0.59,0.66,0.61,0.71,0.18,0.24
8528.82,1.04,1.35,0.43,0.58,0.18,0.76,0.29,0.41,0.13,0.21,0.61,0.68,0.63,0.73,0.18,0.25
8528.83,1.07,1.40,0.44,0.60,0.18,0.78,0.30,0.42,0.14,0.22,0.63,0.71,0.65,0.75,0.19,0.26
8528.85,1.11,1.45,0.45,0.62,0.19,0.81,0.31,0.44,0.14,0.23,0.65,0.73,0.68,0.78,0.20,0.27
8528.87,1.15,1.49,0.47,0.64,0.20,0.83,0.32,0.45,0.15,0.23,0.67,0.75,0.70,0.80,0.20,0.28
8528.88,1.18,1.54,0.48,0.66,0.20,0.86,0.33,0.46,0.15,0.24,0.69,0.77,0.72,0.82,0.21,0.28
8528.90,1.22,1.59,0.49,0.68,0.21,0.88,0.34,0.48,0.15,0.25,0.71,0.79,0.74,0.85,0.21,0.29
8528.92,1.25,1.64,0.50,0.70,0.22,0.91,0.35,0.49,0.16,0.26,0.73,0.82,0.76,0.87,0.22,0.30
8528.93,1.29,1.69,0.52,0.72,0.22,0.93,0.36,0.51,0.16,0.26,0.75,0.84,0.78,0.90,0.23,0.31
8528.95,1.33,1.74,0.53,0.73,0.23,0.96,0.37,0.52,0.17,0.27,0.77,0.86,0.81,0.92,0.23,0.32
8528.97,1.36,1.79,0.54,0.75,0.24,0.98,0.38,0.53,0.17,0.28,0.79,0.88,0.83,0.94,0.24,0.32
8528.98,1.40,1.84,0.55,0.77,0.24,1.01,0.39,0.55,0.18,0.28,0.81,0.90,0.85,0.97,0.24,0.33
8529.00,1.44,1.89,0.56,0.79,0.25,1.04,0.40,0.56,0.18,0.29,0.83,0.93,0.87,0.99,0.25,0.34
8529.02,1.47,1.93,0.58,0.81,0.26,1.06,0.40,0.57,0.18,0.30,0.85,0.95,0.89,1.01,0.26,0.35
8529.03,1.51,1.98,0.59,0.83,0.26,1.09,0.41,0.59,0.19,0.30,0.87,0.97,0.91,1.04,0.26,0.36
8529.05,1.54,2.03,0.60,0.85,0.27,1.11,0.42,0.60,0.19,0.31,0.89,0.99,0.93,1.06,0.27,0.36
8529.07,1.58,2.08,0.61,0.86,0.28,1.14,0.43,0.61,0.20,0.32,0.91,1.01,0.96,1.08,0.27,0.37
8529.08,1.62,2.13,0.63,0.88,0.28,1.16,0.44,0.63,0.20,0.33,0.93,1.03,0.98,1.11,0.28,0.38
8529.10,1.65,2.18,0.64,0.90,0.29,1.19,0.45,0.64,0.21,0.33,0.95,1.06,1.00,1.13,0.29,0.39
8529.12,1.69,2.23,0.65,0.92,0.30,1.21,0.46,0.66,0.21,0.34,0.97,1.08,1.02,1.16,0.29,0.40
8529.13,1.72,2.28,0.67,0.94,0.30,1.24,0.47,0.67,0.21,0.35,0.99,1.10,1.04,1.18,0.30,0.40
8529.15,1.76,2.32,0.68,0.96,0.31,1.26,0.48,0.68,0.22,0.35,1.01,1.12,1.07,1.20,0.30,0.41
8529.17,1.80,2.37,0.69,0.98,0.32,1.29,0.49,0.70,0.22,0.36,1.03,1.14,1.09,1.23,0.31,0.42
8529.18,1.83,2.42,0.70,1.00,0.32,1.31,0.50,0.71,0.23,0.37,1.05,1.17,1.11,1.25,0.32,0.43
8529.20,1.87,2.47,0.72,1.01,0.33,1.34,0.51,0.72,0.23,0.37,1.07,1.19,1.13,1.27,0.32,0.44
8529.22,1.91,2.52,0.73,1.03,0.34,1.36,0.52,0.74,0.24,0.38,1.09,1.21,1.15,1.30,0.33,0.44
8529.23,1.94,2.57,0.74,1.05,0.34,1.39,0.53,0.75,0.24,0.39,1.11,1.23,1.17,1.32,0.33,0.45
8529.25,1.98,2.62,0.75,1.07,0.35,1.41,0.54,0.77,0.24,0.40,1.14,1.25,1.20,1.34,0.34,0.46
8529.27,2.01,2.67,0.76,1.09,0.36,1.44,0.55,0.78,0.25,0.40,1.16,1.27,1.22,1.37,0.35,0.47
8529.28,2.05,2.72,0.78,1.11,0.36,1.46,0.56,0.79,0.25,0.41,1.18,1.30,1.24,1.39,0.35,0.48
8529.30,2.09,2.76,0.79,1.13,0.37,1.49,0.57,0.81,0.26,0.42,1.20,1.32,1.26,1.42,0.36,0.48
8529.32,2.12,2.81,0.80,1.14,0.38,1.51,0.58,0.82,0.26,0.42,1.22,1.34,1.28,1.44,0.36,0.49
8529.33,2.16,2.86,0.81,1.16,0.38,1.54,0.59,0.83,0.27,0.43,1.24,1.36,1.30,1.46,0.37,0.50
8529.35,2.19,2.91,0.83,1.18,0.39,1.56,0.60,0.85,0.27,0.44,1.26,1.38,1.32,1.49,0.38,0.51
8529.37,2.23,2.96,0.84,1.20,0.40,1.59,0.61,0.86,0.28,0.44,1.28,1.41,1.35,1.51,0.38,0.52
8529.38,2.27,3.01,0.85,1.22,0.40,1.61,0.62,0.87,0.28,0.45,1.30,1.43,1.37,1.53,0.39,0.52
8529.40,2.30,3.06,0.86,1.24,0.41,1.64,0.63,0.89,0.28,0.46,1.32,1.45,1.39,1.56,0.39,0.53
8529.42,2.34,3.11,0.88,1.26,0.42,1.66,0.64,0.90,0.29,0.46,1.34,1.47,1.41,1.58,0.40,0.54
8529.43,2.38,3.15,0.89,1.28,0.42,1.69,0.65,0.92,0.29,0.47,1.36,1.49,1.43,1.61,0.41,0.55
8529.45,2.41,3.20,0.90,1.29,0.43,1.71,0.66,0.93,0.30,0.48,1.38,1.51,1.46,1.63,0.41,0.56
8529.47,2.45,3.25,0.92,1.31,0.44,1.74,0.67,0.94,0.30,0.49,1.40,1.54,1.48,1.65,0.42,0.56
8529.48,2.48,3.30,0.93,1.33,0.44,1.76,0.68,0.96,0.31,0.49,1.42,1.56,1.50,1.68,0.42,0.57
8529.50,2.52,3.35,0.94,1.35,0.45,1.79,0.69,0.97,0.31,0.50,1.44,1.58,1.52,1.70,0.43,0.58
8529.52,2.54,3.37,0.95,1.36,0.45,1.81,0.70,0.98,0.31,0.51,1.45,1.60,1.53,1.72,0.43,0.59
8529.53,2.56,3.40,0.97,1.38,0.46,1.83,0.70,0.99,0.32,0.51,1.47,1.61,1.55,1.73,0.44,0.59
8529.55,2.59,3.42,0.98,1.39,0.46,1.85,0.71,1.00,0.32,0.52,1.48,1.63,1.56,1.75,0.44,0.60
8529.57,2.61,3.44,0.99,1.41,0.46,1.87,0.72,1.01,0.32,0.52,1.50,1.65,1.57,1.77,0.45,0.60
8529.58,2.63,3.46,1.00,1.42,0.46,1.88,0.72,1.02,0.33,0.53,1.51,1.67,1.59,1.78,0.45,0.61
8529.60,2.66,3.49,1.02,1.44,0.47,1.90,0.73,1.03,0.33,0.53,1.53,1.68,1.60,1.80,0.45,0.61
8529.62,2.68,3.51,1.03,1.45,0.47,1.92,0.74,1.04,0.33,0.54,1.54,1.70,1.61,1.82,0.46,0.62
8529.63,2.70,3.53,1.04,1.46,0.47,1.94,0.74,1.05,0.34,0.54,1.55,1.72,1.63,1.83,0.46,0.62
8529.65,2.72,3.55,1.05,1.48,0.47,1.96,0.75,1.06,0.34,0.55,1.57,1.73,1.64,1.85,0.46,0.63
8529.67,2.75,3.58,1.07,1.49,0.48,1.98,0.76,1.06,0.34,0.56,1.58,1.75,1.65,1.87,0.47,0.64
8529.68,2.77,3.60,1.08,1.51,0.48,2.00,0.76,1.07,0.35,0.56,1.60,1.77,1.67,1.88,0.47,0.64
8529.70,2.79,3.62,1.09,1.52,0.48,2.02,0.77,1.08,0.35,0.57,1.61,1.78,1.68,1.90,0.48,0.65
8529.72,2.81,3.64,1.10,1.53,0.48,2.03,0.77,1.09,0.36,0.57,1.63,1.80,1.69,1.92,0.48,0.65
8529.73,2.83,3.67,1.12,1.55,0.49,2.05,0.78,1.10,0.36,0.58,1.64,1.82,1.71,1.93,0.48,0.66
8529.75,2.86,3.69,1.13,1.56,0.49,2.07,0.79,1.11,0.36,0.58,1.65,1.83,1.72,1.95,0.49,0.66
8529.77,2.88,3.71,1.14,1.58,0.49,2.09,0.79,1.12,0.37,0.59,1.67,1.85,1.73,1.97,0.49,0.67
8529.78,2.90,3.74,1.16,1.59,0.50,2.11,0.80,1.13,0.37,0.59,1.68,1.87,1.75,1.98,0.50,0.67
8529.80,2.92,3.76,1.17,1.60,0.50,2.13,0.81,1.14,0.37,0.60,1.70,1.89,1.76,2.00,0.50,0.68
8529.82,2.95,3.78,1.18,1.62,0.50,2.15,0.81,1.15,0.38,0.60,1.71,1.90,1.77,2.02,0.50,0.68
8529.83,2.97,3.80,1.19,1.63,0.50,2.17,0.82,1.16,0.38,0.61,1.73,1.92,1.79,2.03,0.51,0.69
8529.85,2.99,3.83,1.21,1.65,0.51,2.19,0.83,1.17,0.38,0.62,1.74,1.94,1.80,2.05,0.51,0.70
8529.87,3.02,3.85,1.22,1.66,0.51,2.20,0.83,1.18,0.39,0.62,1.76,1.95,1.81,2.07,0.51,0.70
8529.88,3.04,3.87,1.23,1.68,0.51,2.22,0.84,1.19,0.39,0.63,1.77,1.97,1.83,2.08,0.52,0.71
8529.90,3.06,3.89,1.24,1.69,0.51,2.24,0.85,1.20,0.39,0.63,1.78,1.99,1.84,2.10,0.52,0.71
8529.92,3.08,3.92,1.26,1.70,0.52,2.26,0.85,1.21,0.40,0.64,1.80,2.00,1.85,2.12,0.53,0.72
8529.93,3.10,3.94,1.27,1.72,0.52,2.28,0.86,1.22,0.40,0.64,1.81,2.02,1.87,2.13,0.53,0.72
8529.95,3.13,3.96,1.28,1.73,0.52,2.30,0.87,1.23,0.40,0.65,1.83,2.04,1.88,2.15,0.53,0.73
8529.97,3.15,3.98,1.29,1.75,0.52,2.32,0.87,1.24,0.41,0.65,1.84,2.06,1.89,2.17,0.54,0.73
8529.98,3.17,4.01,1.31,1.76,0.53,2.34,0.88,1.25,0.41,0.66,1.86,2.07,1.91,2.18,0.54,0.74
8530.00,3.20,4.03,1.32,1.78,0.53,2.35,0.89,1.25,0.42,0.67,1.87,2.09,1.92,2.20,0.55,0.74
8530.02,3.22,4.05,1.33,1.79,0.53,2.37,0.89,1.26,0.42,0.67,1.88,2.11,1.93,2.22,0.55,0.75
8530.03,3.24,4.08,1.35,1.80,0.54,2.39,0.90,1.27,0.42,0.68,1.90,2.12,1.95,2.23,0.55,0.76
8530.05,3.26,4.10,1.36,1.82,0.54,2.41,0.90,1.28,0.43,0.68,1.91,2.14,1.96,2.25,0.56,0.76
8530.07,3.29,4.12,1.37,1.83,0.54,2.43,0.91,1.29,0.43,0.69,1.93,2.16,1.97,2.27,0.56,0.77
8530.08,3.31,4.14,1.38,1.85,0.54,2.45,0.92,1.30,0.43,0.69,1.94,2.18,1.99,2.28,0.56,0.77
8530.10,3.33,4.17,1.40,1.86,0.55,2.47,0.92,1.31,0.44,0.70,1.96,2.19,2.00,2.30,0.57,0.78
8530.12,3.35,4.19,1.41,1.87,0.55,2.49,0.93,1.32,0.44,0.70,1.97,2.21,2.01,2.32,0.57,0.78
8530.13,3.38,4.21,1.42,1.89,0.55,2.51,0.94,1.33,0.44,0.71,1.98,2.23,2.03,2.33,0.58,0.79
8530.15,3.40,4.23,1.43,1.90,0.55,2.52,0.94,1.34,0.45,0.71,2.00,2.24,2.04,2.35,0.58,0.79
8530.17,3.42,4.26,1.45,1.92,0.56,2.54,0.95,1.35,0.45,0.72,2.01,2.26,2.05,2.37,0.58,0.80
8530.18,3.44,4.28,1.46,1.93,0.56,2.56,0.96,1.36,0.45,0.73,2.03,2.28,2.07,2.38,0.59,0.81
8530.20,3.46,4.30,1.47,1.95,0.56,2.58,0.96,1.37,0.46,0.73,2.04,2.29,2.08,2.40,0.59,0.81
8530.22,3.49,4.32,1.48,1.96,0.56,2.60,0.97,1.38,0.46,0.74,2.06,2.31,2.09,2.42,0.59,0.82
8530.23,3.51,4.35,1.50,1.97,0.57,2.62,0.98,1.39,0.46,0.74,2.07,2.33,2.11,2.43,0.60,0.82
8530.25,3.53,4.37,1.51,1.99,0.57,2.64,0.98,1.40,0.47,0.75,2.08,2.35,2.12,2.45,0.60,0.83
8530.27,3.55,4.39,1.52,2.00,0.57,2.66,0.99,1.41,0.47,0.75,2.10,2.36,2.13,2.47,0.61,0.83
8530.28,3.58,4.42,1.54,2.02,0.58,2.68,1.00,1.42,0.47,0.76,2.11,2.38,2.15,2.48,0.61,0.84
8530.30,3.60,4.44,1.55,2.03,0.58,2.69,1.00,1.43,0.48,0.76,2.13,2.40,2.16,2.50,0.61,0.84
8530.32,3.62,4.46,1.56,2.04,0.58,2.71,1.01,1.44,0.48,0.77,2.14,2.41,2.17,2.52,0.62,0.85
8530.33,3.65,4.48,1.57,2.06,0.58,2.73,1.02,1.45,0.48,0.77,2.16,2.43,2.19,2.53,0.62,0.85
8530.35,3.67,4.51,1.59,2.07,0.59,2.75,1.02,1.45,0.49,0.78,2.17,2.45,2.20,2.55,0.63,0.86
8530.37,3.69,4.53,1.60,2.09,0.59,2.77,1.03,1.46,0.49,0.79,2.19,2.46,2.21,2.57,0.63,0.87
8530.38,3.71,4.55,1.61,2.10,0.59,2.79,1.03,1.47,0.50,0.79,2.20,2.48,2.23,2.58,0.63,0.87
8530.40,3.74,4.57,1.62,2.12,0.59,2.81,1.04,1.48,0.50,0.80,2.21,2.50,2.24,2.60,0.64,0.88
8530.42,3.76,4.60,1.64,2.13,0.60,2.83,1.05,1.49,0.50,0.80,2.23,2.52,2.25,2.62,0.64,0.88
8530.43,3.78,4.62,1.65,2.14,0.60,2.84,1.05,1.50,0.51,0.81,2.24,2.53,2.27,2.63,0.64,0.89
8530.45,3.80,4.64,1.66,2.16,0.60,2.86,1.06,1.51,0.51,0.81,2.26,2.55,2.28,2.65,0.65,0.89
8530.47,3.83,4.66,1.67,2.17,0.60,2.88,1.07,1.52,0.51,0.82,2.27,2.57,2.29,2.67,0.65,0.90
8530.48,3.85,4.69,1.69,2.19,0.61,2.90,1.07,1.53,0.52,0.82,2.29,2.58,2.31,2.68,0.66,0.90
8530.50,3.87,4.71,1.70,2.20,0.61,2.92,1.08,1.54,0.52,0.83,2.30,2.60,2.32,2.70,0.66,0.91
8530.52,3.88,4.71,1.71,2.21,0.61,2.93,1.08,1.55,0.52,0.83,2.31,2.61,2.33,2.71,0.66,0.91
8530.53,3.90,4.72,1.73,2.22,0.61,2.94,1.09,1.55,0.53,0.84,2.32,2.62,2.34,2.72,0.66,0.92
8530.55,3.91,4.72,1.74,2.22,0.61,2.95,1.09,1.56,0.53,0.84,2.32,2.63,2.34,2.73,0.67,0.92
8530.57,3.92,4.72,1.76,2.23,0.61,2.96,1.09,1.56,0.53,0.84,2.33,2.64,2.35,2.73,0.67,0.93
8530.58,3.94,4.73,1.77,2.24,0.60,2.97,1.10,1.57,0.53,0.84,2.34,2.65,2.36,2.74,0.67,0.93
8530.60,3.95,4.73,1.79,2.25,0.60,2.98,1.10,1.58,0.54,0.85,2.35,2.66,2.37,2.75,0.67,0.94
8530.62,3.96,4.73,1.80,2.25,0.60,2.99,1.10,1.58,0.54,0.85,2.36,2.66,2.38,2.76,0.68,0.94
8530.63,3.98,4.74,1.82,2.26,0.60,3.01,1.11,1.59,0.54,0.85,2.36,2.67,2.38,2.77,0.68,0.95
8530.65,3.99,4.74,1.83,2.27,0.60,3.02,1.11,1.60,0.55,0.86,2.37,2.68,2.39,2.78,0.68,0.95
