HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
6377.48,0.33,0.34,0.21,0.29,0.04,0.23,0.08,0.12,0.05,0.07,0.11,0.32,0.18,0.27,0.05,0.08
6377.50,0.32,0.33,0.20,0.28,0.04,0.22,0.08,0.12,0.05,0.07,0.11,0.31,0.17,0.26,0.05,0.08
8527.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8527.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8527.53,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00
8527.55,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00
8527.57,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
8527.58,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.01,0.02,0.01,0.01,0.00,0.00
8527.60,0.02,0.02,0.01,0.02,0.00,0.01,0.01,0.01,0.00,0.00,0.01,0.02,0.01,0.02,0.00,0.01
8527.62,0.02,0.03,0.01,0.02,0.00,0.02,0.01,0.01,0.00,0.00,0.01,0.02,0.01,0.02,0.00,0.01
8527.63,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.03,0.02,0.02,0.00,0.01
8527.65,0.03,0.03,0.02,0.03,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.03,0.02,0.03,0.00,0.01
8527.67,0.04,0.04,0.02,0.03,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.02,0.03,0.01,0.01
8527.68,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.04,0.02,0.03,0.01,0.01
8527.70,0.04,0.04,0.02,0.04,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.04,0.02,0.03,0.01,0.01
8527.72,0.05,0.05,0.03,0.04,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.04,0.03,0.04,0.01,0.01
8527.73,0.05,0.05,0.03,0.04,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.05,0.03,0.04,0.01,0.01
8527.75,0.05,0.06,0.03,0.04,0.01,0.04,0.01,0.02,0.01,0.01,0.02,0.05,0.03,0.04,0.01,0.01
8527.77,0.06,0.06,0.03,0.05,0.01,0.04,0.02,0.02,0.01,0.01,0.02,0.05,0.03,0.05,0.01,0.01
8527.78,0.06,0.06,0.03,0.05,0.01,0.04,0.02,0.02,0.01,0.01,0.02,0.06,0.03,0.05,0.01,0.01
8527.80,0.06,0.07,0.04,0.05,0.01,0.04,0.02,0.02,0.01,0.01,0.02,0.06,0.04,0.05,0.01,0.02
8527.82,0.07,0.07,0.04,0.06,0.01,0.04,0.02,0.03,0.01,0.01,0.03,0.06,0.04,0.05,0.01,0.02
8527.83,0.07,0.07,0.04,0.06,0.01,0.05,0.02,0.03,0.01,0.01,0.03,0.07,0.04,0.06,0.01,0.02
8527.85,0.07,0.08,0.04,0.06,0.01,0.05,0.02,0.03,0.01,0.01,0.03,0.07,0.04,0.06,0.01,0.02
8527.87,0.08,0.08,0.04,0.07,0.01,0.05,0.02,0.03,0.01,0.01,0.03,0.07,0.04,0.06,0.01,0.02
8527.88,0.08,0.08,0.05,0.07,0.01,0.05,0.02,0.03,0.01,0.02,0.03,0.08,0.05,0.07,0.01,0.02
8527.90,0.08,0.09,0.05,0.07,0.01,0.06,0.02,0.03,0.01,0.02,0.03,0.08,0.05,0.07,0.01,0.02
8527.92,0.09,0.09,0.05,0.07,0.01,0.06,0.03,0.03,0.01,0.02,0.03,0.08,0.05,0.07,0.01,0.02
8527.93,0.09,0.10,0.05,0.08,0.01,0.06,0.03,0.03,0.01,0.02,0.03,0.09,0.05,0.07,0.01,0.02
8527.95,0.09,0.10,0.05,0.08,0.01,0.06,0.03,0.04,0.01,0.02,0.04,0.09,0.05,0.08,0.01,0.02
8527.97,0.10,0.10,0.06,0.08,0.01,0.07,0.03,0.04,0.01,0.02,0.04,0.09,0.06,0.08,0.01,0.02
8527.98,0.10,0.11,0.06,0.09,0.01,0.07,0.03,0.04,0.01,0.02,0.04,0.10,0.06,0.08,0.01,0.02
8528.00,0.10,0.11,0.06,0.09,0.01,0.07,0.03,0.04,0.01,0.02,0.04,0.10,0.06,0.09,0.01,0.03
8528.02,0.11,0.11,0.06,0.09,0.02,0.07,0.03,0.04,0.02,0.02,0.04,0.10,0.06,0.09,0.02,0.03
8528.03,0.11,0.12,0.06,0.10,0.02,0.07,0.03,0.04,0.02,0.02,0.04,0.11,0.06,0.09,0.02,0.03
8528.05,0.12,0.12,0.07,0.10,0.02,0.08,0.03,0.04,0.02,0.02,0.04,0.11,0.07,0.09,0.02,0.03
8528.07,0.12,0.12,0.07,0.10,0.02,0.08,0.03,0.05,0.02,0.02,0.05,0.11,0.07,0.10,0.02,0.03
8528.08,0.12,0.13,0.07,0.10,0.02,0.08,0.04,0.05,0.02,0.02,0.05,0.12,0.07,0.10,0.02,0.03
8528.10,0.13,0.13,0.07,0.11,0.02,0.08,0.04,0.05,0.02,0.02,0.05,0.12,0.07,0.10,0.02,0.03
8528.12,0.13,0.14,0.07,0.11,0.02,0.09,0.04,0.05,0.02,0.02,0.05,0.12,0.07,0.10,0.02,0.03
8528.13,0.13,0.14,0.08,0.11,0.02,0.09,0.04,0.05,0.02,0.03,0.05,0.13,0.08,0.11,0.02,0.03
8528.15,0.14,0.14,0.08,0.12,0.02,0.09,0.04,0.05,0.02,0.03,0.05,0.13,0.08,0.11,0.02,0.03
8528.17,0.14,0.15,0.08,0.12,0.02,0.09,0.04,0.05,0.02,0.03,0.05,0.13,0.08,0.11,0.02,0.03
8528.18,0.14,0.15,0.08,0.12,0.02,0.10,0.04,0.05,0.02,0.03,0.05,0.14,0.08,0.12,0.02,0.03
8528.20,0.15,0.15,0.08,0.13,0.02,0.10,0.04,0.06,0.02,0.03,0.06,0.14,0.08,0.12,0.02,0.04
8528.22,0.15,0.16,0.09,0.13,0.02,0.10,0.04,0.06,0.02,0.03,0.06,0.14,0.09,0.12,0.02,0.04
8528.23,0.15,0.16,0.09,0.13,0.02,0.10,0.04,0.06,0.02,0.03,0.06,0.15,0.09,0.12,0.02,0.04
8528.25,0.16,0.17,0.09,0.13,0.02,0.11,0.04,0.06,0.02,0.03,0.06,0.15,0.09,0.13,0.02,0.04
8528.27,0.16,0.17,0.09,0.14,0.02,0.11,0.05,0.06,0.02,0.03,0.06,0.15,0.09,0.13,0.02,0.04
8528.28,0.16,0.17,0.09,0.14,0.02,0.11,0.05,0.06,0.02,0.03,0.06,0.16,0.09,0.13,0.02,0.04
8528.30,0.17,0.18,0.10,0.14,0.02,0.11,0.05,0.06,0.02,0.03,0.06,0.16,0.10,0.14,0.02,0.04
8528.32,0.17,0.18,0.10,0.15,0.02,0.11,0.05,0.07,0.02,0.03,0.07,0.16,0.10,0.14,0.02,0.04
8528.33,0.17,0.18,0.10,0.15,0.03,0.12,0.05,0.07,0.03,0.03,0.07,0.17,0.10,0.14,0.03,0.04
8528.35,0.18,0.19,0.10,0.15,0.03,0.12,0.05,0.07,0.03,0.03,0.07,0.17,0.10,0.14,0.03,0.04
8528.37,0.18,0.19,0.10,0.16,0.03,0.12,0.05,0.07,0.03,0.03,0.07,0.17,0.10,0.15,0.03,0.04
8528.38,0.19,0.19,0.11,0.16,0.03,0.12,0.05,0.07,0.03,0.04,0.07,0.18,0.11,0.15,0.03,0.04
8528.40,0.19,0.20,0.11,0.16,0.03,0.13,0.05,0.07,0.03,0.04,0.07,0.18,0.11,0.15,0.03,0.05
8528.42,0.19,0.20,0.11,0.17,0.03,0.13,0.06,0.07,0.03,0.04,0.07,0.18,0.11,0.16,0.03,0.05
8528.43,0.20,0.21,0.11,0.17,0.03,0.13,0.06,0.07,0.03,0.04,0.07,0.19,0.11,0.16,0.03,0.05
8528.45,0.20,0.21,0.11,0.17,0.03,0.13,0.06,0.08,0.03,0.04,0.08,0.19,0.11,0.16,0.03,0.05
8528.47,0.20,0.21,0.12,0.17,0.03,0.14,0.06,0.08,0.03,0.04,0.08,0.19,0.12,0.16,0.03,0.05
8528.48,0.21,0.22,0.12,0.18,0.03,0.14,0.06,0.08,0.03,0.04,0.08,0.20,0.12,0.17,0.03,0.05
8528.50,0.21,0.22,0.12,0.18,0.03,0.14,0.06,0.08,0.03,0.04,0.08,0.20,0.12,0.17,0.03,0.05
8528.52,0.23,0.24,0.13,0.20,0.03,0.15,0.07,0.09,0.03,0.04,0.09,0.22,0.13,0.19,0.03,0.05
8528.53,0.25,0.27,0.14,0.21,0.04,0.17,0.07,0.09,0.04,0.05,0.09,0.24,0.15,0.20,0.04,0.06
8528.55,0.27,0.29,0.15,0.23,0.04,0.18,0.08,0.10,0.04,0.05,0.10,0.26,0.16,0.22,0.04,0.06
8528.57,0.28,0.31,0.16,0.25,0.04,0.19,0.08,0.11,0.04,0.06,0.11,0.28,0.17,0.24,0.04,0.07
8528.58,0.30,0.34,0.17,0.26,0.05,0.21,0.09,0.12,0.04,0.06,0.11,0.30,0.18,0.25,0.05,0.07
8528.60,0.32,0.36,0.18,0.28,0.05,0.22,0.10,0.12,0.05,0.06,0.12,0.32,0.20,0.27,0.05,0.08
8528.62,0.34,0.38,0.19,0.30,0.05,0.23,0.10,0.13,0.05,0.07,0.13,0.33,0.21,0.28,0.05,0.08
8528.63,0.36,0.41,0.19,0.31,0.06,0.25,0.11,0.14,0.05,0.07,0.13,0.35,0.22,0.30,0.06,0.09
8528.65,0.38,0.43,0.20,0.33,0.06,0.26,0.11,0.15,0.06,0.08,0.14,0.37,0.24,0.32,0.06,0.09
8528.67,0.40,0.45,0.21,0.35,0.07,0.27,0.12,0.15,0.06,0.08,0.15,0.39,0.25,0.33,0.07,0.10
8528.68,0.42,0.47,0.22,0.36,0.07,0.29,0.12,0.16,0.06,0.08,0.16,0.41,0.26,0.35,0.07,0.10
8528.70,0.43,0.50,0.23,0.38,0.07,0.30,0.13,0.17,0.07,0.09,0.16,0.43,0.28,0.37,0.07,0.11
8528.72,0.45,0.52,0.24,0.40,0.08,0.31,0.14,0.18,0.07,0.09,0.17,0.45,0.29,0.38,0.08,0.11
8528.73,0.47,0.54,0.25,0.41,0.08,0.33,0.14,0.18,0.07,0.10,0.18,0.47,0.30,0.40,0.08,0.12
8528.75,0.49,0.57,0.26,0.43,0.08,0.34,0.15,0.19,0.07,0.10,0.18,0.49,0.32,0.41,0.08,0.12
8528.77,0.51,0.59,0.27,0.45,0.09,0.35,0.15,0.20,0.08,0.10,0.19,0.51,0.33,0.43,0.09,0.12
8528.78,0.53,0.61,0.28,0.46,0.09,0.37,0.16,0.20,0.08,0.11,0.20,0.53,0.34,0.45,0.09,0.13
8528.80,0.55,0.64,0.29,0.48,0.09,0.38,0.16,0.21,0.08,0.11,0.20,0.55,0.35,0.46,0.09,0.13
8528.82,0.56,0.66,0.30,0.50,0.10,0.39,0.17,0.22,0.09,0.12,0.21,0.56,0.37,0.48,0.10,0.14
8528.83,0.58,0.68,0.31,0.51,0.10,0.41,0.18,0.23,0.09,0.12,0.22,0.58,0.38,0.50,0.10,0.14
8528.85,0.60,0.71,0.32,0.53,0.10,0.42,0.18,0.23,0.09,0.12,0.22,0.60,0.39,0.51,0.10,0.15
8528.87,0.62,0.73,0.33,0.55,0.11,0.43,0.19,0.24,0.10,0.13,0.23,0.62,0.41,0.53,0.11,0.15
8528.88,0.64,0.75,0.33,0.56,0.11,0.45,0.19,0.25,0.10,0.13,0.24,0.64,0.42,0.55,0.11,0.16
8528.90,0.66,0.78,0.34,0.58,0.11,0.46,0.20,0.26,0.10,0.14,0.24,0.66,0.43,0.56,0.11,0.16
8528.92,0.68,0.80,0.35,0.60,0.12,0.47,0.21,0.26,0.10,0.14,0.25,0.68,0.45,0.58,0.12,0.17
8528.93,0.70,0.82,0.36,0.61,0.12,0.49,0.21,0.27,0.11,0.14,0.26,0.70,0.46,0.59,0.12,0.17
8528.95,0.71,0.85,0.37,0.63,0.12,0.50,0.22,0.28,0.11,0.15,0.26,0.72,0.47,0.61,0.12,0.18
8528.97,0.73,0.87,0.38,0.65,0.13,0.51,0.22,0.29,0.11,0.15,0.27,0.74,0.48,0.63,0.13,0.18
8528.98,0.75,0.89,0.39,0.66,0.13,0.53,0.23,0.29,0.12,0.16,0.28,0.76,0.50,0.64,0.13,0.19
8529.00,0.77,0.92,0.40,0.68,0.14,0.54,0.23,0.30,0.12,0.16,0.28,0.78,0.51,0.66,0.14,0.19
8529.02,0.79,0.94,0.41,0.70,0.14,0.55,0.24,0.31,0.12,0.16,0.29,0.79,0.52,0.68,0.14,0.19
8529.03,0.81,0.96,0.42,0.71,0.14,0.57,0.25,0.31,0.13,0.17,0.30,0.81,0.54,0.69,0.14,0.20
8529.05,0.83,0.98,0.43,0.73,0.15,0.58,0.25,0.32,0.13,0.17,0.31,0.83,0.55,0.71,0.15,0.20
8529.07,0.84,1.01,0.44,0.75,0.15,0.59,0.26,0.33,0.13,0.18,0.31,0.85,0.56,0.73,0.15,0.21
8529.08,0.86,1.03,0.45,0.76,0.15,0.61,0.26,0.34,0.14,0.18,0.32,0.87,0.57,0.74,0.15,0.21
8529.10,0.88,1.05,0.46,0.78,0.16,0.62,0.27,0.34,0.14,0.18,0.33,0.89,0.59,0.76,0.16,0.22
8529.12,0.90,1.08,0.47,0.80,0.16,0.63,0.28,0.35,0.14,0.19,0.33,0.91,0.60,0.77,0.16,0.22
8529.13,0.92,1.10,0.47,0.81,0.16,0.65,0.28,0.36,0.14,0.19,0.34,0.93,0.61,0.79,0.16,0.23
8529.15,0.94,1.12,0.48,0.83,0.17,0.66,0.29,0.37,0.15,0.20,0.35,0.95,0.63,0.81,0.17,0.23
8529.17,0.96,1.15,0.49,0.85,0.17,0.67,0.29,0.37,0.15,0.20,0.35,0.97,0.64,0.82,0.17,0.24
8529.18,0.98,1.17,0.50,0.86,0.17,0.69,0.30,0.38,0.15,0.20,0.36,0.99,0.65,0.84,0.17,0.24
8529.20,0.99,1.19,0.51,0.88,0.18,0.70,0.30,0.39,0.16,0.21,0.37,1.01,0.67,0.86,0.18,0.25
8529.22,1.01,1.22,0.52,0.90,0.18,0.71,0.31,0.40,0.16,0.21,0.37,1.02,0.68,0.87,0.18,0.25
8529.23,1.03,1.24,0.53,0.91,0.18,0.73,0.32,0.40,0.16,0.22,0.38,1.04,0.69,0.89,0.18,0.26
8529.25,1.05,1.26,0.54,0.93,0.19,0.74,0.32,0.41,0.16,0.22,0.39,1.06,0.71,0.90,0.19,0.26
8529.27,1.07,1.29,0.55,0.95,0.19,0.75,0.33,0.42,0.17,0.22,0.39,1.08,0.72,0.92,0.19,0.26
8529.28,1.09,1.31,0.56,0.96,0.19,0.77,0.33,0.42,0.17,0.23,0.40,1.10,0.73,0.94,0.19,0.27
8529.30,1.11,1.33,0.57,0.98,0.20,0.78,0.34,0.43,0.17,0.23,0.41,1.12,0.74,0.95,0.20,0.27
8529.32,1.12,1.36,0.58,1.00,0.20,0.79,0.35,0.44,0.18,0.24,0.41,1.14,0.76,0.97,0.20,0.28
8529.33,1.14,1.38,0.59,1.01,0.20,0.81,0.35,0.45,0.18,0.24,0.42,1.16,0.77,0.99,0.20,0.28
8529.35,1.16,1.40,0.60,1.03,0.21,0.82,0.36,0.45,0.18,0.24,0.43,1.18,0.78,1.00,0.21,0.29
8529.37,1.18,1.42,0.61,1.05,0.21,0.83,0.36,0.46,0.19,0.25,0.44,1.20,0.80,1.02,0.21,0.29
8529.38,1.20,1.45,0.61,1.06,0.22,0.85,0.37,0.47,0.19,0.25,0.44,1.22,0.81,1.04,0.22,0.30
8529.40,1.22,1.47,0.62,1.08,0.22,0.86,0.38,0.48,0.19,0.26,0.45,1.24,0.82,1.05,0.22,0.30
8529.42,1.24,1.49,0.63,1.10,0.22,0.87,0.38,0.48,0.20,0.26,0.46,1.25,0.83,1.07,0.22,0.31
8529.43,1.26,1.52,0.64,1.11,0.23,0.89,0.39,0.49,0.20,0.26,0.46,1.27,0.85,1.08,0.23,0.31
8529.45,1.27,1.54,0.65,1.13,0.23,0.90,0.39,0.50,0.20,0.27,0.47,1.29,0.86,1.10,0.23,0.32
8529.47,1.29,1.56,0.66,1.15,0.23,0.91,0.40,0.51,0.20,0.27,0.48,1.31,0.87,1.12,0.23,0.32
8529.48,1.31,1.59,0.67,1.16,0.24,0.93,0.40,0.51,0.21,0.28,0.48,1.33,0.89,1.13,0.24,0.33
8529.50,1.33,1.61,0.68,1.18,0.24,0.94,0.41,0.52,0.21,0.28,0.49,1.35,0.90,1.15,0.24,0.33
8529.52,1.35,1.63,0.69,1.20,0.24,0.95,0.42,0.53,0.21,0.28,0.50,1.37,0.92,1.17,0.24,0.34
8529.53,1.37,1.65,0.70,1.22,0.25,0.97,0.42,0.54,0.22,0.29,0.50,1.39,0.93,1.19,0.25,0.34
8529.55,1.39,1.67,0.71,1.24,0.25,0.98,0.43,0.54,0.22,0.29,0.51,1.41,0.95,1.20,0.25,0.35
8529.57,1.41,1.70,0.72,1.25,0.25,1.00,0.44,0.55,0.22,0.30,0.52,1.44,0.96,1.22,0.26,0.35
8529.58,1.43,1.72,0.73,1.27,0.26,1.01,0.44,0.56,0.23,0.30,0.52,1.46,0.97,1.24,0.26,0.36
8529.60,1.45,1.74,0.74,1.29,0.26,1.02,0.45,0.57,0.23,0.31,0.53,1.48,0.99,1.26,0.27,0.36
8529.62,1.47,1.76,0.75,1.31,0.26,1.04,0.46,0.58,0.23,0.31,0.54,1.50,1.01,1.27,0.27,0.37
8529.63,1.49,1.78,0.76,1.33,0.27,1.05,0.46,0.58,0.24,0.31,0.54,1.52,1.02,1.29,0.27,0.38
8529.65,1.51,1.80,0.77,1.35,0.27,1.07,0.47,0.59,0.24,0.32,0.55,1.54,1.03,1.31,0.28,0.38
8529.67,1.53,1.83,0.78,1.37,0.27,1.08,0.48,0.60,0.24,0.32,0.56,1.56,1.05,1.33,0.28,0.39
8529.68,1.55,1.85,0.79,1.39,0.28,1.10,0.48,0.61,0.25,0.33,0.56,1.58,1.06,1.35,0.29,0.39
8529.70,1.57,1.87,0.80,1.40,0.28,1.11,0.49,0.62,0.25,0.33,0.57,1.61,1.08,1.36,0.29,0.40
8529.72,1.59,1.89,0.81,1.42,0.28,1.12,0.50,0.62,0.26,0.33,0.58,1.63,1.09,1.38,0.29,0.40
8529.73,1.61,1.91,0.82,1.44,0.29,1.14,0.50,0.63,0.26,0.34,0.58,1.65,1.11,1.40,0.30,0.41
8529.75,1.63,1.93,0.83,1.46,0.29,1.15,0.51,0.64,0.26,0.34,0.59,1.67,1.12,1.42,0.30,0.42
8529.77,1.65,1.95,0.84,1.48,0.29,1.17,0.52,0.65,0.27,0.35,0.60,1.69,1.14,1.44,0.31,0.42
8529.78,1.67,1.98,0.85,1.50,0.30,1.18,0.52,0.66,0.27,0.35,0.60,1.71,1.16,1.45,0.31,0.43
8529.80,1.69,2.00,0.86,1.52,0.30,1.19,0.53,0.66,0.27,0.36,0.61,1.73,1.17,1.47,0.32,0.43
8529.82,1.71,2.02,0.87,1.53,0.30,1.21,0.54,0.67,0.28,0.36,0.62,1.76,1.19,1.49,0.32,0.44
8529.83,1.73,2.04,0.88,1.55,0.31,1.22,0.54,0.68,0.28,0.36,0.62,1.78,1.20,1.51,0.32,0.44
8529.85,1.75,2.06,0.89,1.57,0.31,1.24,0.55,0.69,0.28,0.37,0.63,1.80,1.22,1.52,0.33,0.45
8529.87,1.77,2.08,0.90,1.59,0.31,1.25,0.56,0.70,0.29,0.37,0.64,1.82,1.23,1.54,0.33,0.45
8529.88,1.79,2.10,0.91,1.61,0.32,1.27,0.56,0.70,0.29,0.38,0.64,1.84,1.25,1.56,0.34,0.46
8529.90,1.81,2.13,0.92,1.63,0.32,1.28,0.57,0.71,0.29,0.38,0.65,1.86,1.26,1.58,0.34,0.47
8529.92,1.83,2.15,0.93,1.65,0.32,1.29,0.58,0.72,0.30,0.38,0.66,1.88,1.27,1.60,0.34,0.47
8529.93,1.85,2.17,0.94,1.67,0.33,1.31,0.58,0.73,0.30,0.39,0.66,1.90,1.29,1.61,0.35,0.48
8529.95,1.87,2.19,0.95,1.68,0.33,1.32,0.59,0.74,0.30,0.39,0.67,1.93,1.31,1.63,0.35,0.48
8529.97,1.89,2.21,0.96,1.70,0.33,1.34,0.60,0.74,0.31,0.40,0.68,1.95,1.32,1.65,0.36,0.49
8529.98,1.91,2.23,0.97,1.72,0.34,1.35,0.60,0.75,0.31,0.40,0.68,1.97,1.33,1.67,0.36,0.49
8530.00,1.94,2.25,0.99,1.74,0.34,1.36,0.61,0.76,0.32,0.41,0.69,1.99,1.35,1.69,0.36,0.50
8530.02,1.96,2.28,1.00,1.76,0.34,1.38,0.62,0.77,0.32,0.41,0.70,2.01,1.36,1.70,0.37,0.51
8530.03,1.98,2.30,1.01,1.78,0.35,1.39,0.62,0.78,0.32,0.41,0.70,2.03,1.38,1.72,0.37,0.51
8530.05,2.00,2.32,1.02,1.80,0.35,1.41,0.63,0.78,0.33,0.42,0.71,2.05,1.40,1.74,0.38,0.52
8530.07,2.02,2.34,1.03,1.81,0.35,1.42,0.64,0.79,0.33,0.42,0.72,2.08,1.41,1.76,0.38,0.52
8530.08,2.04,2.36,1.04,1.83,0.36,1.44,0.64,0.80,0.33,0.43,0.72,2.10,1.43,1.77,0.39,0.53
8530.10,2.06,2.38,1.05,1.85,0.36,1.45,0.65,0.81,0.34,0.43,0.73,2.12,1.44,1.79,0.39,0.53
8530.12,2.08,2.41,1.06,1.87,0.36,1.46,0.66,0.82,0.34,0.43,0.74,2.14,1.46,1.81,0.39,0.54
8530.13,2.10,2.43,1.07,1.89,0.37,1.48,0.66,0.82,0.34,0.44,0.74,2.16,1.47,1.83,0.40,0.55
8530.15,2.12,2.45,1.08,1.91,0.37,1.49,0.67,0.83,0.35,0.44,0.75,2.18,1.49,1.85,0.40,0.55
8530.17,2.14,2.47,1.09,1.93,0.37,1.51,0.68,0.84,0.35,0.45,0.76,2.20,1.50,1.86,0.41,0.56
8530.18,2.16,2.49,1.10,1.95,0.38,1.52,0.68,0.85,0.35,0.45,0.76,2.22,1.52,1.88,0.41,0.56
8530.20,2.18,2.51,1.11,1.96,0.38,1.54,0.69,0.86,0.36,0.46,0.77,2.25,1.53,1.90,0.41,0.57
8530.22,2.20,2.53,1.12,1.98,0.38,1.55,0.70,0.86,0.36,0.46,0.78,2.27,1.54,1.92,0.42,0.57
8530.23,2.22,2.56,1.13,2.00,0.39,1.56,0.70,0.87,0.36,0.46,0.78,2.29,1.56,1.93,0.42,0.58
8530.25,2.24,2.58,1.14,2.02,0.39,1.58,0.71,0.88,0.37,0.47,0.79,2.31,1.58,1.95,0.43,0.58
8530.27,2.26,2.60,1.15,2.04,0.39,1.59,0.72,0.89,0.37,0.47,0.80,2.33,1.59,1.97,0.43,0.59
8530.28,2.28,2.62,1.16,2.06,0.40,1.61,0.72,0.90,0.37,0.48,0.80,2.35,1.60,1.99,0.44,0.60
8530.30,2.30,2.64,1.17,2.08,0.40,1.62,0.73,0.90,0.38,0.48,0.81,2.37,1.62,2.01,0.44,0.60
8530.32,2.32,2.66,1.18,2.09,0.40,1.63,0.74,0.91,0.38,0.48,0.82,2.40,1.64,2.02,0.44,0.61
8530.33,2.34,2.68,1.19,2.11,0.41,1.65,0.74,0.92,0.39,0.49,0.82,2.42,1.65,2.04,0.45,0.61
8530.35,2.36,2.71,1.20,2.13,0.41,1.66,0.75,0.93,0.39,0.49,0.83,2.44,1.67,2.06,0.45,0.62
8530.37,2.38,2.73,1.21,2.15,0.41,1.68,0.76,0.94,0.39,0.50,0.84,2.46,1.68,2.08,0.46,0.62
8530.38,2.40,2.75,1.22,2.17,0.42,1.69,0.76,0.94,0.40,0.50,0.84,2.48,1.70,2.10,0.46,0.63
8530.40,2.42,2.77,1.23,2.19,0.42,1.71,0.77,0.95,0.40,0.51,0.85,2.50,1.71,2.11,0.46,0.64
8530.42,2.44,2.79,1.24,2.21,0.42,1.72,0.78,0.96,0.40,0.51,0.86,2.52,1.73,2.13,0.47,0.64
8530.43,2.46,2.81,1.25,2.23,0.43,1.73,0.78,0.97,0.41,0.51,0.86,2.54,1.74,2.15,0.47,0.65
8530.45,2.48,2.84,1.26,2.24,0.43,1.75,0.79,0.98,0.41,0.52,0.87,2.57,1.76,2.17,0.48,0.65
8530.47,2.50,2.86,1.27,2.26,0.43,1.76,0.80,0.98,0.41,0.52,0.88,2.59,1.77,2.18,0.48,0.66
8530.48,2.52,2.88,1.28,2.28,0.44,1.78,0.80,0.99,0.42,0.53,0.88,2.61,1.79,2.20,0.49,0.66
8530.50,2.54,2.90,1.29,2.30,0.44,1.79,0.81,1.00,0.42,0.53,0.89,2.63,1.80,2.22,0.49,0.67
8530.52,2.56,2.91,1.30,2.32,0.44,1.80,0.82,1.01,0.42,0.53,0.89,2.65,1.81,2.23,0.49,0.67
8530.53,2.57,2.92,1.31,2.33,0.44,1.81,0.82,1.01,0.43,0.54,0.90,2.66,1.82,2.25,0.50,0.68
8530.55,2.59,2.93,1.33,2.35,0.44,1.82,0.83,1.02,0.43,0.54,0.90,2.68,1.82,2.26,0.50,0.68
8530.57,2.60,2.93,1.34,2.36,0.44,1.83,0.83,1.02,0.43,0.54,0.90,2.70,1.83,2.27,0.50,0.69
8530.58,2.62,2.94,1.35,2.38,0.44,1.84,0.84,1.03,0.43,0.55,0.91,2.71,1.84,2.29,0.50,0.69
8530.60,2.63,2.95,1.36,2.40,0.44,1.85,0.84,1.04,0.44,0.55,0.91,2.73,1.85,2.30,0.51,0.70
8530.62,2.65,2.96,1.38,2.41,0.44,1.86,0.85,1.04,0.44,0.55,0.92,2.75,1.86,2.31,0.51,0.70
8530.63,2.66,2.97,1.39,2.43,0.44,1.88,0.85,1.05,0.44,0.55,0.92,2.76,1.87,2.33,0.51,0.71
8530.65,2.68,2.98,1.40,2.44,0.44,1.89,0.86,1.05,0.44,0.56,0.92,2.78,1.88,2.34,0.51,0.71
8530.67,2.69,2.99,1.41,2.46,0.44,1.90,0.86,1.06,0.45,0.56,0.93,2.80,1.88,2.35,0.52,0.72
8530.68,2.71,3.00,1.42,2.48,0.44,1.91,0.87,1.07,0.45,0.56,0.93,2.82,1.89,2.36,0.52,0.72
8530.70,2.72,3.00,1.44,2.49,0.44,1.92,0.87,1.07,0.45,0.57,0.93,2.83,1.90,2.38,0.52,0.72
8530.72,2.74,3.01,1.45,2.51,0.44,1.93,0.88,1.08,0.45,0.57,0.94,2.85,1.91,2.39,0.52,0.73
8530.73,2.75,3.02,1.46,2.52,0.44,1.94,0.88,1.08,0.46,0.57,0.94,2.87,1.92,2.40,0.53,0.73
8530.75,2.77,3.03,1.47,2.54,0.45,1.95,0.89,1.09,0.46,0.58,0.95,2.88,1.93,2.42,0.53,0.74
8530.77,2.78,3.04,1.48,2.56,0.45,1.96,0.89,1.10,0.46,0.58,0.95,2.90,1.93,2.43,0.53,0.74
8530.78,2.80,3.05,1.50,2.57,0.45,1.97,0.90,1.10,0.47,0.58,0.95,2.92,1.94,2.44,0.54,0.75
8530.80,2.81,3.06,1.51,2.59,0.45,1.98,0.90,1.11,0.47,0.58,0.96,2.93,1.95,2.46,0.54,0.75
