HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
204.5,22.84,17.31,16.92,23.73,1.74,15.92,7.86,8.96,4.28,4.69,6.67,25.46,14.54,20.55,4.34,7.07
205.5,21.14,10.48,25.00,24.84,0.45,14.21,4.59,7.80,3.93,4.11,5.65,23.59,7.29,18.03,2.97,6.53
206.5,10.44,4.95,14.02,16.26,0.22,9.10,1.24,5.70,2.14,3.08,4.16,18.53,3.76,14.17,1.93,4.90
207.5,2.18,1.64,2.44,4.09,0.13,2.55,0.34,2.21,0.47,1.44,1.37,7.29,2.44,7.75,1.02,2.54
208.5,0.36,0.38,0.27,0.41,0.05,0.29,0.09,0.21,0.06,0.14,0.19,0.60,0.31,0.71,0.11,0.26
209.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
210.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
211.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
212.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
213.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
214.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
216.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
217.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
218.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
219.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
220.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
222.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
223.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224.5,4.56,9.77,0.64,3.45,1.50,3.00,1.59,1.62,0.74,0.89,2.00,4.04,3.71,3.69,0.88,0.84
225.5,13.92,26.54,2.53,11.24,4.45,9.56,5.18,5.26,2.33,2.80,6.09,13.55,12.37,12.26,3.13,3.07
226.5,19.33,28.94,5.62,16.77,5.30,14.05,7.54,7.83,3.39,4.03,8.14,20.29,18.01,18.14,4.89,5.41
227.5,22.15,24.23,10.22,21.00,3.85,15.97,8.50,8.98,4.01,4.72,7.78,24.22,18.70,20.78,5.10,6.71
228.5,22.85,17.34,16.90,23.71,1.75,15.92,7.87,8.96,4.28,4.70,6.70,25.45,14.58,20.55,4.35,7.07
229.5,21.23,10.55,25.07,24.92,0.45,14.27,4.63,7.84,3.95,4.13,5.69,23.67,7.37,18.10,2.99,6.56
230.5,10.52,4.99,14.10,16.37,0.22,9.17,1.26,5.75,2.16,3.11,4.20,18.67,3.77,14.27,1.95,4.95
231.5,2.22,1.67,2.48,4.16,0.14,2.60,0.34,2.25,0.49,1.47,1.39,7.42,2.47,7.88,1.04,2.59
232.5,0.37,0.40,0.28,0.43,0.05,0.31,0.10,0.22,0.07,0.14,0.20,0.64,0.33,0.76,0.12,0.27
233.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
234.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
235.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
237.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
238.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
239.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
240.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
241.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
242.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
244.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
245.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
246.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
247.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.5,4.56,10.09,0.60,3.37,1.52,3.00,1.57,1.61,0.73,0.89,2.08,3.93,3.70,3.68,0.89,0.84
249.5,13.97,26.73,2.52,11.26,4.47,9.61,5.20,5.28,2.34,2.81,6.14,13.58,12.43,12.31,3.15,3.09
250.5,19.42,29.13,5.64,16.84,5.33,14.12,7.58,7.87,3.40,4.05,8.21,20.38,18.10,18.23,4.91,5.43
251.5,22.22,24.33,10.23,21.04,3.87,16.02,8.52,9.01,4.02,4.73,7.84,24.27,18.77,20.84,5.12,6.73
252.5,22.96,17.46,16.94,23.79,1.77,16.01,7.91,9.00,4.30,4.72,6.80,25.55,14.71,20.65,4.39,7.11
253.5,21.33,10.61,25.17,25.02,0.45,14.34,4.66,7.88,3.97,4.16,5.75,23.77,7.44,18.19,3.01,6.59
254.5,10.56,5.01,14.15,16.44,0.22,9.22,1.26,5.78,2.18,3.13,4.23,18.77,3.77,14.35,1.96,4.99
255.5,2.26,1.70,2.52,4.23,0.14,2.64,0.35,2.29,0.50,1.49,1.42,7.55,2.50,8.01,1.06,2.64
256.5,0.39,0.42,0.29,0.45,0.05,0.32,0.10,0.23,0.07,0.15,0.21,0.67,0.35,0.81,0.13,0.29
257.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
258.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
260.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
261.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
262.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
263.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
265.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
266.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
268.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
269.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
270.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
271.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272.5,4.62,10.26,0.60,3.40,1.54,3.04,1.59,1.63,0.74,0.90,2.11,3.97,3.74,3.72,0.90,0.85
273.5,14.03,26.93,2.51,11.29,4.50,9.65,5.23,5.30,2.35,2.82,6.20,13.62,12.49,12.36,3.17,3.10
274.5,19.46,29.28,5.62,16.84,5.35,14.15,7.59,7.88,3.41,4.06,8.26,20.40,18.14,18.27,4.92,5.44
275.5,22.26,24.46,10.21,21.04,3.90,16.06,8.54,9.03,4.03,4.75,7.93,24.29,18.83,20.88,5.14,6.74
276.5,23.01,17.53,16.95,23.81,1.79,16.05,7.93,9.03,4.31,4.74,6.89,25.58,14.80,20.70,4.41,7.13
277.5,21.41,10.67,25.23,25.08,0.46,14.39,4.70,7.91,3.99,4.17,5.79,23.84,7.52,18.25,3.04,6.62
278.5,10.73,5.08,14.36,16.63,0.22,9.32,1.29,5.83,2.22,3.15,4.27,18.92,3.79,14.46,1.98,5.04
279.5,2.31,1.69,2.61,4.35,0.13,2.71,0.35,2.34,0.51,1.53,1.45,7.73,2.52,8.18,1.08,2.71
280.5,0.41,0.44,0.30,0.47,0.05,0.34,0.11,0.24,0.07,0.16,0.21,0.71,0.37,0.87,0.13,0.32
281.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
282.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
283.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
284.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
285.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
286.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
287.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
288.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
289.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
290.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
291.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
292.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
293.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
294.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
295.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
296.5,4.73,10.55,0.61,3.48,1.58,3.11,1.63,1.67,0.76,0.93,2.17,4.05,3.83,3.81,0.92,0.87
297.5,14.12,27.16,2.51,11.34,4.54,9.72,5.26,5.34,2.36,2.84,6.28,13.69,12.59,12.46,3.20,3.13
298.5,19.54,29.45,5.63,16.89,5.38,14.20,7.62,7.92,3.42,4.08,8.31,20.46,18.22,18.34,4.95,5.46
299.5,22.33,24.58,10.23,21.09,3.93,16.11,8.56,9.06,4.04,4.76,8.00,24.35,18.91,20.95,5.16,6.76
300.5,23.11,17.64,16.99,23.89,1.80,16.13,7.97,9.07,4.33,4.76,6.96,25.68,14.91,20.79,4.44,7.16
301.5,21.54,10.75,25.32,25.19,0.46,14.47,4.75,7.95,4.01,4.20,5.85,23.95,7.62,18.35,3.06,6.66
302.5,10.78,5.10,14.43,16.72,0.23,9.38,1.30,5.86,2.24,3.17,4.31,19.04,3.79,14.55,1.99,5.08
303.5,2.34,1.71,2.64,4.42,0.13,2.75,0.35,2.38,0.52,1.55,1.47,7.85,2.54,8.30,1.09,2.76
304.5,0.42,0.45,0.32,0.49,0.05,0.36,0.11,0.27,0.08,0.19,0.23,0.80,0.40,1.03,0.15,0.38
305.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
306.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
307.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
308.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
309.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
310.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
311.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
312.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
313.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
314.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
315.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
316.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
317.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
318.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
319.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
320.5,4.81,10.76,0.61,3.52,1.61,3.16,1.65,1.70,0.77,0.94,2.20,4.10,3.89,3.86,0.93,0.88
321.5,14.21,27.41,2.51,11.39,4.57,9.78,5.29,5.38,2.38,2.86,6.34,13.75,12.67,12.53,3.23,3.15
322.5,19.63,29.69,5.62,16.93,5.42,14.27,7.65,7.95,3.43,4.10,8.40,20.52,18.30,18.43,4.97,5.48
323.5,22.37,24.68,10.22,21.10,3.95,16.15,8.58,9.08,4.05,4.77,8.08,24.38,18.97,20.99,5.18,6.78
324.5,23.18,17.73,17.01,23.92,1.82,16.19,8.00,9.10,4.34,4.78,7.06,25.72,15.03,20.85,4.47,7.19
325.5,21.61,10.79,25.40,25.25,0.47,14.52,4.78,7.98,4.03,4.21,5.91,24.00,7.69,18.40,3.08,6.68
326.5,10.85,5.14,14.50,16.81,0.23,9.44,1.31,5.90,2.26,3.20,4.35,19.16,3.81,14.64,2.01,5.12
327.5,2.38,1.74,2.68,4.49,0.13,2.80,0.36,2.42,0.53,1.58,1.50,7.98,2.57,8.43,1.11,2.81
328.5,0.44,0.47,0.33,0.51,0.06,0.37,0.12,0.28,0.08,0.20,0.24,0.85,0.42,1.09,0.16,0.41
329.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
330.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
331.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
332.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
333.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
334.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
335.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
336.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
337.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
338.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
339.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
340.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
341.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
342.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
343.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
344.5,4.93,11.06,0.63,3.60,1.65,3.24,1.69,1.74,0.79,0.97,2.26,4.20,3.99,3.96,0.96,0.91
345.5,14.29,27.64,2.51,11.43,4.61,9.84,5.32,5.41,2.39,2.88,6.41,13.81,12.75,12.61,3.25,3.18
346.5,19.67,29.81,5.61,16.95,5.44,14.30,7.66,7.97,3.44,4.11,8.44,20.55,18.35,18.46,4.98,5.49
347.5,22.46,24.87,10.22,21.14,3.99,16.23,8.61,9.12,4.07,4.80,8.21,24.44,19.08,21.07,5.22,6.80
348.5,23.24,17.81,17.00,23.93,1.84,16.23,8.02,9.12,4.35,4.80,7.15,25.75,15.13,20.90,4.50,7.20
349.5,21.10,10.61,24.60,24.67,0.48,14.34,4.84,7.94,4.07,4.23,6.27,23.58,7.98,18.25,3.21,6.82
350.5,10.92,5.17,14.59,16.92,0.23,9.50,1.32,5.94,2.28,3.22,4.38,19.29,3.82,14.74,2.03,5.17
351.5,2.42,1.77,2.72,4.56,0.14,2.84,0.36,2.46,0.54,1.60,1.53,8.11,2.60,8.57,1.13,2.87
352.5,0.46,0.49,0.34,0.53,0.06,0.39,0.12,0.30,0.08,0.21,0.25,0.89,0.44,1.16,0.17,0.43
353.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
354.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
355.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
356.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
357.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
358.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
359.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
360.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
361.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
362.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
363.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
364.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
365.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
366.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
367.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
368.5,5.03,11.33,0.63,3.66,1.69,3.31,1.72,1.77,0.80,0.98,2.31,4.27,4.06,4.04,0.97,0.92
369.5,14.37,27.88,2.50,11.47,4.64,9.90,5.35,5.44,2.41,2.90,6.47,13.86,12.83,12.68,3.27,3.19
370.5,19.75,30.06,5.61,16.99,5.48,14.36,7.70,8.00,3.45,4.13,8.53,20.60,18.43,18.55,5.01,5.51
371.5,22.52,25.00,10.22,21.17,4.02,16.29,8.64,9.15,4.09,4.81,8.31,24.49,19.16,21.13,5.24,6.82
372.5,23.34,17.93,17.04,23.98,1.86,16.31,8.06,9.16,4.37,4.82,7.27,25.82,15.27,20.99,4.54,7.24
373.5,21.21,10.68,24.71,24.78,0.48,14.42,4.88,7.98,4.10,4.25,6.36,23.69,8.07,18.35,3.24,6.86
374.5,10.99,5.21,14.67,17.02,0.23,9.57,1.34,5.98,2.30,3.24,4.43,19.43,3.83,14.85,2.04,5.21
375.5,2.43,1.78,2.73,4.58,0.14,2.86,0.37,2.47,0.54,1.62,1.54,8.18,2.60,8.67,1.14,2.92
376.5,0.47,0.51,0.36,0.55,0.06,0.40,0.12,0.31,0.09,0.22,0.26,0.94,0.46,1.23,0.18,0.46
377.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
378.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
379.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
380.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
381.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
382.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
383.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
384.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
385.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
386.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
387.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
388.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
389.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
390.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
391.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
392.5,5.16,11.66,0.64,3.74,1.73,3.39,1.76,1.82,0.82,1.01,2.38,4.36,4.16,4.13,1.00,0.94
393.5,14.45,28.15,2.50,11.51,4.68,9.96,5.39,5.47,2.42,2.91,6.55,13.91,12.93,12.77,3.30,3.22
394.5,19.83,30.29,5.59,17.02,5.52,14.42,7.72,8.04,3.46,4.14,8.61,20.65,18.51,18.62,5.03,5.52
395.5,22.58,25.14,10.22,21.19,4.05,16.34,8.66,9.19,4.10,4.83,8.42,24.53,19.24,21.20,5.27,6.84
396.5,23.40,18.00,17.08,24.01,1.87,16.37,8.08,9.19,4.39,4.84,7.38,25.86,15.38,21.04,4.57,7.26
397.5,21.32,10.76,24.79,24.86,0.49,14.49,4.92,8.02,4.12,4.28,6.43,23.78,8.17,18.43,3.26,6.90
398.5,11.06,5.25,14.74,17.12,0.23,9.63,1.35,6.02,2.32,3.27,4.46,19.56,3.85,14.94,2.06,5.25
399.5,2.46,1.80,2.76,4.64,0.14,2.90,0.37,2.51,0.55,1.65,1.57,8.30,2.63,8.79,1.16,2.97
400.5,0.49,0.53,0.37,0.57,0.06,0.42,0.13,0.33,0.09,0.23,0.27,0.99,0.49,1.30,0.19,0.49
401.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
402.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
403.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
404.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
405.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
406.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
407.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
