HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
8529.083,6.103,11.129,1.220,5.034,1.847,4.091,2.212,2.258,1.012,1.190,2.310,5.978,5.078,5.108,1.220,1.192
8529.100,6.194,11.280,1.242,5.114,1.874,4.154,2.246,2.294,1.028,1.208,2.344,6.074,5.158,5.190,1.240,1.212
8529.117,6.285,11.431,1.264,5.194,1.901,4.217,2.280,2.330,1.043,1.226,2.378,6.170,5.239,5.272,1.260,1.232
8529.133,6.377,11.582,1.286,5.274,1.927,4.280,2.315,2.365,1.059,1.244,2.412,6.265,5.319,5.353,1.280,1.253
8529.150,6.469,11.733,1.308,5.354,1.954,4.344,2.349,2.401,1.075,1.262,2.446,6.361,5.399,5.435,1.300,1.273
8529.167,6.560,11.883,1.330,5.433,1.980,4.407,2.383,2.437,1.090,1.280,2.480,6.457,5.480,5.517,1.320,1.293
8529.183,6.652,12.034,1.352,5.513,2.006,4.470,2.418,2.472,1.105,1.298,2.514,6.552,5.560,5.598,1.340,1.314
8529.200,6.743,12.185,1.374,5.593,2.033,4.533,2.452,2.508,1.121,1.316,2.548,6.648,5.641,5.680,1.360,1.334
8529.217,6.835,12.336,1.396,5.673,2.059,4.596,2.486,2.544,1.136,1.334,2.582,6.744,5.721,5.762,1.380,1.354
8529.233,6.926,12.487,1.418,5.753,2.086,4.659,2.521,2.579,1.152,1.352,2.616,6.839,5.802,5.843,1.400,1.375
8529.250,7.018,12.637,1.440,5.833,2.112,4.723,2.555,2.615,1.167,1.370,2.650,6.935,5.883,5.925,1.420,1.395
8529.267,7.109,12.788,1.462,5.912,2.139,4.786,2.589,2.651,1.183,1.388,2.684,7.031,5.963,6.007,1.440,1.415
8529.283,7.200,12.939,1.484,5.992,2.165,4.849,2.624,2.686,1.198,1.406,2.718,7.126,6.043,6.088,1.460,1.436
8529.300,7.292,13.090,1.506,6.072,2.192,4.912,2.658,2.722,1.214,1.424,2.752,7.222,6.124,6.170,1.480,1.456
8529.317,7.383,13.241,1.528,6.152,2.219,4.975,2.692,2.758,1.229,1.442,2.786,7.318,6.204,6.252,1.500,1.476
8529.333,7.475,13.392,1.550,6.232,2.245,5.038,2.727,2.793,1.245,1.460,2.820,7.413,6.285,6.333,1.520,1.497
8529.350,7.566,13.543,1.572,6.311,2.272,5.101,2.761,2.829,1.260,1.478,2.854,7.509,6.365,6.415,1.540,1.517
8529.367,7.658,13.693,1.594,6.391,2.298,5.165,2.795,2.865,1.276,1.496,2.888,7.605,6.446,6.497,1.560,1.537
8529.383,7.750,13.844,1.616,6.471,2.325,5.228,2.830,2.900,1.292,1.514,2.922,7.700,6.526,6.578,1.580,1.558
8529.400,7.841,13.995,1.638,6.551,2.351,5.291,2.864,2.936,1.307,1.532,2.956,7.796,6.607,6.660,1.600,1.578
8529.417,7.932,14.146,1.660,6.631,2.377,5.354,2.898,2.972,1.322,1.550,2.990,7.892,6.687,6.742,1.620,1.598
8529.433,8.024,14.297,1.682,6.711,2.404,5.417,2.933,3.007,1.338,1.568,3.024,7.987,6.768,6.823,1.640,1.619
8529.450,8.116,14.447,1.704,6.791,2.430,5.480,2.967,3.043,1.353,1.586,3.058,8.083,6.848,6.905,1.660,1.639
8529.467,8.207,14.598,1.726,6.870,2.457,5.544,3.001,3.079,1.369,1.604,3.092,8.179,6.929,6.987,1.680,1.659
8529.483,8.299,14.749,1.748,6.950,2.483,5.607,3.036,3.114,1.385,1.622,3.126,8.274,7.010,7.068,1.700,1.680
8529.500,8.390,14.900,1.770,7.030,2.510,5.670,3.070,3.150,1.400,1.640,3.160,8.370,7.090,7.150,1.720,1.700
8529.517,8.427,14.892,1.799,7.071,2.511,5.702,3.086,3.167,1.407,1.649,3.167,8.420,7.128,7.193,1.733,1.720
8529.533,8.465,14.885,1.829,7.111,2.513,5.733,3.102,3.184,1.414,1.659,3.175,8.470,7.165,7.237,1.746,1.739
8529.550,8.502,14.877,1.858,7.152,2.514,5.764,3.117,3.201,1.421,1.668,3.183,8.520,7.203,7.280,1.759,1.758
8529.567,8.539,14.869,1.887,7.193,2.515,5.796,3.133,3.219,1.429,1.677,3.190,8.571,7.241,7.323,1.772,1.778
8529.583,8.577,14.862,1.917,7.233,2.517,5.827,3.149,3.236,1.436,1.687,3.198,8.621,7.278,7.367,1.785,1.797
8529.600,8.614,14.854,1.946,7.274,2.518,5.859,3.165,3.253,1.443,1.696,3.205,8.671,7.316,7.410,1.798,1.817
8529.617,8.651,14.846,1.975,7.315,2.519,5.891,3.181,3.270,1.450,1.705,3.212,8.721,7.354,7.453,1.811,1.837
8529.633,8.689,14.839,2.005,7.355,2.521,5.922,3.197,3.287,1.457,1.715,3.220,8.771,7.391,7.497,1.824,1.856
8529.650,8.726,14.831,2.034,7.396,2.522,5.954,3.212,3.304,1.464,1.724,3.228,8.822,7.429,7.540,1.837,1.875
8529.667,8.763,14.823,2.063,7.437,2.523,5.985,3.228,3.322,1.472,1.733,3.235,8.872,7.467,7.583,1.850,1.895
8529.683,8.801,14.816,2.093,7.477,2.525,6.016,3.244,3.339,1.479,1.743,3.243,8.922,7.504,7.627,1.863,1.914
8529.700,8.838,14.808,2.122,7.518,2.526,6.048,3.260,3.356,1.486,1.752,3.250,8.972,7.542,7.670,1.876,1.934
8529.717,8.875,14.800,2.151,7.559,2.527,6.079,3.276,3.373,1.493,1.761,3.258,9.022,7.580,7.713,1.889,1.954
8529.733,8.913,14.793,2.181,7.599,2.529,6.111,3.292,3.390,1.500,1.771,3.265,9.072,7.617,7.757,1.902,1.973
8529.750,8.950,14.785,2.210,7.640,2.530,6.143,3.307,3.407,1.508,1.780,3.272,9.122,7.655,7.800,1.915,1.992
8529.767,8.987,14.777,2.239,7.681,2.531,6.174,3.323,3.425,1.515,1.789,3.280,9.173,7.693,7.843,1.928,2.012
8529.783,9.025,14.770,2.269,7.721,2.533,6.205,3.339,3.442,1.522,1.799,3.288,9.223,7.730,7.887,1.941,2.031
8529.800,9.062,14.762,2.298,7.762,2.534,6.237,3.355,3.459,1.529,1.808,3.295,9.273,7.768,7.930,1.954,2.051
8529.817,9.099,14.754,2.327,7.803,2.535,6.268,3.371,3.476,1.536,1.817,3.303,9.323,7.806,7.973,1.967,2.071
8529.833,9.137,14.747,2.357,7.843,2.537,6.300,3.387,3.493,1.543,1.827,3.310,9.373,7.843,8.017,1.980,2.090
8529.850,9.174,14.739,2.386,7.884,2.538,6.332,3.402,3.510,1.550,1.836,3.317,9.424,7.881,8.060,1.993,2.110
8529.867,9.211,14.731,2.415,7.925,2.539,6.363,3.418,3.528,1.558,1.845,3.325,9.474,7.919,8.103,2.006,2.129
8529.883,9.249,14.724,2.445,7.965,2.541,6.394,3.434,3.545,1.565,1.855,3.333,9.524,7.956,8.147,2.019,2.148
8529.900,9.286,14.716,2.474,8.006,2.542,6.426,3.450,3.562,1.572,1.864,3.340,9.574,7.994,8.190,2.032,2.168
8529.917,9.323,14.708,2.503,8.047,2.543,6.457,3.466,3.579,1.579,1.873,3.348,9.624,8.032,8.233,2.045,2.188
8529.933,9.361,14.701,2.533,8.087,2.545,6.489,3.482,3.596,1.586,1.883,3.355,9.674,8.069,8.277,2.058,2.207
8529.950,9.398,14.693,2.562,8.128,2.546,6.521,3.497,3.613,1.593,1.892,3.362,9.724,8.107,8.320,2.071,2.227
8529.967,9.435,14.685,2.591,8.169,2.547,6.552,3.513,3.631,1.601,1.901,3.370,9.775,8.145,8.363,2.084,2.246
8529.983,9.473,14.678,2.621,8.209,2.549,6.583,3.529,3.648,1.608,1.911,3.377,9.825,8.182,8.407,2.097,2.266
8530.000,9.510,14.670,2.650,8.250,2.550,6.615,3.545,3.665,1.615,1.920,3.385,9.875,8.220,8.450,2.110,2.285
8530.017,9.547,14.662,2.679,8.291,2.551,6.646,3.561,3.682,1.622,1.929,3.393,9.925,8.258,8.493,2.123,2.304
8530.033,9.585,14.655,2.709,8.331,2.553,6.678,3.577,3.699,1.629,1.939,3.400,9.975,8.295,8.537,2.136,2.324
8530.050,9.622,14.647,2.738,8.372,2.554,6.710,3.592,3.716,1.637,1.948,3.408,10.026,8.333,8.580,2.149,2.344
8530.067,9.659,14.639,2.767,8.413,2.555,6.741,3.608,3.734,1.644,1.957,3.415,10.076,8.371,8.623,2.162,2.363
8530.083,9.697,14.632,2.797,8.453,2.557,6.772,3.624,3.751,1.651,1.967,3.422,10.126,8.408,8.667,2.175,2.382
8530.100,9.734,14.624,2.826,8.494,2.558,6.804,3.640,3.768,1.658,1.976,3.430,10.176,8.446,8.710,2.188,2.402
8530.117,9.771,14.616,2.855,8.535,2.559,6.835,3.656,3.785,1.665,1.985,3.438,10.226,8.484,8.753,2.201,2.421
8530.133,9.809,14.609,2.885,8.575,2.561,6.867,3.672,3.802,1.672,1.995,3.445,10.276,8.521,8.797,2.214,2.441
8530.150,9.846,14.601,2.914,8.616,2.562,6.899,3.687,3.819,1.679,2.004,3.453,10.326,8.559,8.840,2.227,2.461
8530.167,9.883,14.593,2.943,8.657,2.563,6.930,3.703,3.837,1.687,2.013,3.460,10.377,8.597,8.883,2.240,2.480
8530.183,9.921,14.586,2.973,8.697,2.565,6.961,3.719,3.854,1.694,2.023,3.467,10.427,8.634,8.927,2.253,2.500
8530.200,9.958,14.578,3.002,8.738,2.566,6.993,3.735,3.871,1.701,2.032,3.475,10.477,8.672,8.970,2.266,2.519
8530.217,9.995,14.570,3.031,8.779,2.567,7.024,3.751,3.888,1.708,2.041,3.482,10.527,8.710,9.013,2.279,2.538
8530.233,10.033,14.563,3.061,8.819,2.569,7.056,3.767,3.905,1.715,2.051,3.490,10.577,8.747,9.057,2.292,2.558
8530.250,10.070,14.555,3.090,8.860,2.570,7.087,3.782,3.922,1.723,2.060,3.498,10.628,8.785,9.100,2.305,2.578
8530.267,10.107,14.547,3.119,8.901,2.571,7.119,3.798,3.940,1.730,2.069,3.505,10.678,8.823,9.143,2.318,2.597
8530.283,10.145,14.540,3.149,8.941,2.573,7.150,3.814,3.957,1.737,2.079,3.513,10.728,8.860,9.187,2.331,2.617
8530.300,10.182,14.532,3.178,8.982,2.574,7.182,3.830,3.974,1.744,2.088,3.520,10.778,8.898,9.230,2.344,2.636
8530.317,10.219,14.524,3.207,9.023,2.575,7.213,3.846,3.991,1.751,2.097,3.527,10.828,8.936,9.273,2.357,2.655
8530.333,10.257,14.517,3.237,9.063,2.577,7.245,3.862,4.008,1.758,2.107,3.535,10.878,8.973,9.317,2.370,2.675
8530.350,10.294,14.509,3.266,9.104,2.578,7.276,3.877,4.026,1.766,2.116,3.542,10.928,9.011,9.360,2.383,2.695
8530.367,10.331,14.501,3.295,9.145,2.579,7.308,3.893,4.043,1.773,2.125,3.550,10.979,9.049,9.403,2.396,2.714
8530.383,10.369,14.494,3.325,9.185,2.581,7.339,3.909,4.060,1.780,2.135,3.558,11.029,9.086,9.447,2.409,2.734
8530.400,10.406,14.486,3.354,9.226,2.582,7.371,3.925,4.077,1.787,2.144,3.565,11.079,9.124,9.490,2.422,2.753
8530.417,10.443,14.478,3.383,9.267,2.583,7.402,3.941,4.094,1.794,2.153,3.572,11.129,9.162,9.533,2.435,2.772
8530.433,10.481,14.471,3.413,9.307,2.585,7.434,3.957,4.111,1.801,2.163,3.580,11.179,9.199,9.577,2.448,2.792
8530.450,10.518,14.463,3.442,9.348,2.586,7.465,3.972,4.128,1.808,2.172,3.587,11.230,9.237,9.620,2.461,2.812
8530.467,10.555,14.455,3.471,9.389,2.587,7.497,3.988,4.146,1.816,2.181,3.595,11.280,9.275,9.663,2.474,2.831
8530.483,10.593,14.448,3.501,9.429,2.589,7.528,4.004,4.163,1.823,2.191,3.603,11.330,9.312,9.707,2.487,2.851
8530.500,10.630,14.440,3.530,9.470,2.590,7.560,4.020,4.180,1.830,2.200,3.610,11.380,9.350,9.750,2.500,2.870
8530.517,10.648,14.400,3.567,9.501,2.577,7.573,4.027,4.188,1.835,2.204,3.608,11.405,9.349,9.766,2.500,2.881
8530.533,10.667,14.359,3.604,9.531,2.565,7.587,4.033,4.197,1.839,2.207,3.605,11.430,9.348,9.782,2.500,2.891
8530.550,10.685,14.319,3.641,9.562,2.552,7.600,4.040,4.205,1.844,2.211,3.603,11.456,9.348,9.799,2.500,2.902
8530.567,10.703,14.279,3.679,9.593,2.539,7.614,4.047,4.214,1.849,2.215,3.601,11.481,9.347,9.815,2.500,2.913
8530.583,10.722,14.238,3.716,9.623,2.527,7.627,4.053,4.223,1.853,2.218,3.598,11.506,9.346,9.831,2.500,2.923
8530.600,10.740,14.198,3.753,9.654,2.514,7.641,4.060,4.231,1.858,2.222,3.596,11.531,9.345,9.847,2.500,2.934
8530.617,10.758,14.158,3.790,9.685,2.501,7.654,4.067,4.239,1.863,2.226,3.594,11.556,9.344,9.863,2.500,2.945
8530.633,10.777,14.117,3.827,9.715,2.489,7.668,4.073,4.248,1.867,2.229,3.591,11.581,9.343,9.879,2.500,2.955
8530.650,10.795,14.077,3.864,9.746,2.476,7.681,4.080,4.256,1.872,2.233,3.589,11.607,9.342,9.896,2.500,2.966
8530.667,10.813,14.037,3.902,9.777,2.463,7.695,4.087,4.265,1.877,2.237,3.587,11.632,9.342,9.912,2.500,2.977
8530.683,10.832,13.996,3.939,9.807,2.451,7.708,4.093,4.273,1.881,2.240,3.584,11.657,9.341,9.928,2.500,2.987
8530.700,10.850,13.956,3.976,9.838,2.438,7.722,4.100,4.282,1.886,2.244,3.582,11.682,9.340,9.944,2.500,2.998
8530.717,10.868,13.916,4.013,9.869,2.425,7.735,4.107,4.290,1.891,2.248,3.580,11.707,9.339,9.960,2.500,3.009
8530.733,10.887,13.875,4.050,9.899,2.413,7.749,4.113,4.299,1.895,2.251,3.577,11.732,9.338,9.976,2.500,3.019
8530.750,10.905,13.835,4.087,9.930,2.400,7.762,4.120,4.308,1.900,2.255,3.575,11.758,9.338,9.992,2.500,3.030
8530.767,10.923,13.795,4.125,9.961,2.387,7.776,4.127,4.316,1.905,2.259,3.573,11.783,9.337,10.009,2.500,3.041
8530.783,10.942,13.754,4.162,9.991,2.375,7.789,4.133,4.324,1.909,2.262,3.570,11.808,9.336,10.025,2.500,3.051
8530.800,10.960,13.714,4.199,10.022,2.362,7.803,4.140,4.333,1.914,2.266,3.568,11.833,9.335,10.041,2.500,3.062
8530.817,10.978,13.674,4.236,10.053,2.349,7.816,4.147,4.341,1.919,2.270,3.566,11.858,9.334,10.057,2.500,3.073
8530.833,10.997,13.633,4.273,10.083,2.337,7.830,4.153,4.350,1.923,2.273,3.563,11.883,9.333,10.073,2.500,3.083
8530.850,11.015,13.593,4.310,10.114,2.324,7.843,4.160,4.359,1.928,2.277,3.561,11.909,9.332,10.090,2.500,3.094
8530.867,11.033,13.553,4.348,10.145,2.311,7.857,4.167,4.367,1.933,2.281,3.559,11.934,9.332,10.106,2.500,3.105
8530.883,11.052,13.512,4.385,10.175,2.299,7.870,4.173,4.375,1.937,2.284,3.556,11.959,9.331,10.122,2.500,3.115
8530.900,11.070,13.472,4.422,10.206,2.286,7.884,4.180,4.384,1.942,2.288,3.554,11.984,9.330,10.138,2.500,3.126
8530.917,11.088,13.432,4.459,10.237,2.273,7.897,4.187,4.393,1.947,2.292,3.552,12.009,9.329,10.154,2.500,3.137
8530.933,11.107,13.391,4.496,10.267,2.261,7.911,4.193,4.401,1.951,2.295,3.549,12.034,9.328,10.170,2.500,3.147
8530.950,11.125,13.351,4.534,10.298,2.248,7.924,4.200,4.410,1.956,2.299,3.547,12.059,9.328,10.187,2.500,3.158
8530.967,11.143,13.311,4.571,10.329,2.235,7.938,4.207,4.418,1.961,2.303,3.545,12.085,9.327,10.203,2.500,3.169
8530.983,11.162,13.270,4.608,10.359,2.223,7.951,4.213,4.426,1.965,2.306,3.542,12.110,9.326,10.219,2.500,3.179
8531.000,11.180,13.230,4.645,10.390,2.210,7.965,4.220,4.435,1.970,2.310,3.540,12.135,9.325,10.235,2.500,3.190
8531.017,11.198,13.190,4.682,10.421,2.197,7.978,4.227,4.444,1.975,2.314,3.538,12.160,9.324,10.251,2.500,3.201
8531.033,11.217,13.149,4.719,10.451,2.185,7.992,4.233,4.452,1.979,2.317,3.535,12.185,9.323,10.267,2.500,3.211
8531.050,11.235,13.109,4.756,10.482,2.172,8.005,4.240,4.460,1.984,2.321,3.533,12.211,9.322,10.284,2.500,3.222
8531.067,11.253,13.069,4.794,10.513,2.159,8.019,4.247,4.469,1.989,2.325,3.531,12.236,9.322,10.300,2.500,3.233
8531.083,11.272,13.028,4.831,10.543,2.147,8.032,4.253,4.478,1.993,2.328,3.528,12.261,9.321,10.316,2.500,3.243
8531.100,11.290,12.988,4.868,10.574,2.134,8.046,4.260,4.486,1.998,2.332,3.526,12.286,9.320,10.332,2.500,3.254
8531.117,11.308,12.948,4.905,10.605,2.121,8.059,4.267,4.495,2.003,2.336,3.524,12.311,9.319,10.348,2.500,3.265
8531.133,11.327,12.907,4.942,10.635,2.109,8.073,4.273,4.503,2.007,2.339,3.521,12.336,9.318,10.364,2.500,3.275
8531.150,11.345,12.867,4.979,10.666,2.096,8.086,4.280,4.511,2.012,2.343,3.519,12.362,9.318,10.380,2.500,3.286
8531.167,11.363,12.827,5.017,10.697,2.083,8.100,4.287,4.520,2.017,2.347,3.517,12.387,9.317,10.397,2.500,3.297
8531.183,11.382,12.786,5.054,10.727,2.071,8.114,4.293,4.529,2.021,2.350,3.514,12.412,9.316,10.413,2.500,3.307
8531.200,11.400,12.746,5.091,10.758,2.058,8.127,4.300,4.537,2.026,2.354,3.512,12.437,9.315,10.429,2.500,3.318
8531.217,11.418,12.706,5.128,10.789,2.045,8.140,4.307,4.546,2.031,2.358,3.510,12.462,9.314,10.445,2.500,3.329
8531.233,11.437,12.665,5.165,10.819,2.033,8.154,4.313,4.554,2.035,2.361,3.507,12.487,9.313,10.461,2.500,3.339
8531.250,11.455,12.625,5.202,10.850,2.020,8.167,4.320,4.562,2.040,2.365,3.505,12.513,9.312,10.478,2.500,3.350
8531.267,11.473,12.585,5.240,10.881,2.007,8.181,4.327,4.571,2.045,2.369,3.503,12.538,9.312,10.494,2.500,3.361
8531.283,11.492,12.544,5.277,10.911,1.995,8.194,4.333,4.580,2.049,2.372,3.500,12.563,9.311,10.510,2.500,3.371
8531.300,11.510,12.504,5.314,10.942,1.982,8.208,4.340,4.588,2.054,2.376,3.498,12.588,9.310,10.526,2.500,3.382
8531.317,11.528,12.464,5.351,10.973,1.969,8.221,4.347,4.597,2.059,2.380,3.496,12.613,9.309,10.542,2.500,3.393
8531.333,11.547,12.423,5.388,11.003,1.957,8.235,4.353,4.605,2.063,2.383,3.493,12.638,9.308,10.558,2.500,3.403
8531.350,11.565,12.383,5.425,11.034,1.944,8.248,4.360,4.614,2.068,2.387,3.491,12.664,9.308,10.575,2.500,3.414
8531.367,11.583,12.343,5.463,11.065,1.931,8.262,4.367,4.622,2.073,2.391,3.489,12.689,9.307,10.591,2.500,3.425
8531.383,11.602,12.302,5.500,11.095,1.919,8.275,4.373,4.631,2.077,2.394,3.486,12.714,9.306,10.607,2.500,3.435
8531.400,11.620,12.262,5.537,11.126,1.906,8.289,4.380,4.639,2.082,2.398,3.484,12.739,9.305,10.623,2.500,3.446
8531.417,11.638,12.222,5.574,11.157,1.893,8.302,4.387,4.647,2.087,2.402,3.482,12.764,9.304,10.639,2.500,3.457
8531.433,11.657,12.181,5.611,11.187,1.881,8.316,4.393,4.656,2.091,2.405,3.479,12.789,9.303,10.655,2.500,3.467
8531.450,11.675,12.141,5.649,11.218,1.868,8.329,4.400,4.665,2.096,2.409,3.477,12.815,9.303,10.671,2.500,3.478
8531.467,11.693,12.101,5.686,11.249,1.855,8.343,4.407,4.673,2.101,2.413,3.475,12.840,9.302,10.688,2.500,3.489
8531.483,11.712,12.060,5.723,11.279,1.843,8.356,4.413,4.682,2.105,2.416,3.472,12.865,9.301,10.704,2.500,3.499
8531.500,11.730,12.020,5.760,11.310,1.830,8.370,4.420,4.690,2.110,2.420,3.470,12.890,9.300,10.720,2.500,3.510
8531.517,11.728,11.954,5.824,11.326,1.811,8.364,4.407,4.685,2.110,2.418,3.461,12.889,9.248,10.710,2.491,3.509
8531.533,11.727,11.887,5.888,11.342,1.793,8.358,4.395,4.681,2.111,2.416,3.452,12.887,9.197,10.701,2.482,3.508
8531.550,11.725,11.821,5.952,11.359,1.774,8.352,4.383,4.676,2.111,2.413,3.443,12.886,9.145,10.691,2.473,3.507
8531.567,11.723,11.755,6.016,11.375,1.755,8.346,4.370,4.671,2.111,2.411,3.434,12.885,9.093,10.681,2.463,3.507
8531.583,11.722,11.688,6.080,11.391,1.737,8.340,4.357,4.667,2.112,2.409,3.425,12.883,9.042,10.672,2.454,3.506
8531.600,11.720,11.622,6.144,11.407,1.718,8.334,4.345,4.662,2.112,2.407,3.416,12.882,8.990,10.662,2.445,3.505
8531.617,11.718,11.556,6.208,11.423,1.699,8.328,4.332,4.657,2.112,2.405,3.407,12.881,8.938,10.652,2.436,3.504
8531.633,11.717,11.489,6.272,11.439,1.681,8.322,4.320,4.653,2.113,2.403,3.398,12.879,8.887,10.643,2.427,3.503
8531.650,11.715,11.423,6.336,11.456,1.662,8.316,4.308,4.648,2.113,2.401,3.389,12.878,8.835,10.633,2.417,3.502
8531.667,11.713,11.357,6.400,11.472,1.643,8.310,4.295,4.643,2.113,2.398,3.380,12.877,8.783,10.623,2.408,3.502
8531.683,11.712,11.290,6.464,11.488,1.625,8.304,4.282,4.639,2.114,2.396,3.371,12.875,8.732,10.614,2.399,3.501
8531.700,11.710,11.224,6.528,11.504,1.606,8.298,4.270,4.634,2.114,2.394,3.362,12.874,8.680,10.604,2.390,3.500
8531.717,11.708,11.158,6.592,11.520,1.587,8.292,4.258,4.629,2.114,2.392,3.353,12.873,8.628,10.594,2.381,3.499
8531.733,11.707,11.091,6.656,11.536,1.569,8.286,4.245,4.625,2.115,2.390,3.344,12.871,8.577,10.585,2.372,3.498
8531.750,11.705,11.025,6.720,11.553,1.550,8.280,4.232,4.620,2.115,2.388,3.335,12.870,8.525,10.575,2.362,3.497
8531.767,11.703,10.959,6.784,11.569,1.531,8.274,4.220,4.615,2.115,2.385,3.326,12.869,8.473,10.565,2.353,3.497
8531.783,11.702,10.892,6.848,11.585,1.513,8.268,4.207,4.611,2.116,2.383,3.317,12.867,8.422,10.556,2.344,3.496
8531.800,11.700,10.826,6.912,11.601,1.494,8.262,4.195,4.606,2.116,2.381,3.308,12.866,8.370,10.546,2.335,3.495
8531.817,11.698,10.760,6.976,11.617,1.475,8.256,4.183,4.601,2.116,2.379,3.299,12.865,8.318,10.536,2.326,3.494
8531.833,11.697,10.693,7.040,11.633,1.457,8.250,4.170,4.597,2.117,2.377,3.290,12.863,8.267,10.527,2.317,3.493
8531.850,11.695,10.627,7.104,11.649,1.438,8.244,4.157,4.592,2.117,2.374,3.281,12.862,8.215,10.517,2.308,3.492
8531.867,11.693,10.561,7.168,11.666,1.419,8.238,4.145,4.587,2.117,2.372,3.272,12.861,8.163,10.507,2.298,3.492
8531.883,11.692,10.494,7.232,11.682,1.401,8.232,4.133,4.583,2.118,2.370,3.263,12.859,8.112,10.498,2.289,3.491
8531.900,11.690,10.428,7.296,11.698,1.382,8.226,4.120,4.578,2.118,2.368,3.254,12.858,8.060,10.488,2.280,3.490
8531.917,11.688,10.362,7.360,11.714,1.363,8.220,4.107,4.573,2.118,2.366,3.245,12.857,8.008,10.478,2.271,3.489
8531.933,11.687,10.295,7.424,11.730,1.345,8.214,4.095,4.569,2.119,2.364,3.236,12.855,7.957,10.469,2.262,3.488
8531.950,11.685,10.229,7.488,11.746,1.326,8.208,4.082,4.564,2.119,2.361,3.227,12.854,7.905,10.459,2.252,3.487
8531.967,11.683,10.163,7.552,11.763,1.307,8.202,4.070,4.559,2.119,2.359,3.218,12.853,7.853,10.449,2.243,3.487
8531.983,11.682,10.096,7.616,11.779,1.289,8.196,4.058,4.555,2.120,2.357,3.209,12.851,7.802,10.440,2.234,3.486
8532.000,11.680,10.030,7.680,11.795,1.270,8.190,4.045,4.550,2.120,2.355,3.200,12.850,7.750,10.430,2.225,3.485
8532.017,11.678,9.964,7.744,11.811,1.251,8.184,4.032,4.545,2.120,2.353,3.191,12.849,7.698,10.420,2.216,3.484
8532.033,11.677,9.897,7.808,11.827,1.233,8.178,4.020,4.541,2.121,2.351,3.182,12.847,7.647,10.411,2.207,3.483
8532.050,11.675,9.831,7.872,11.844,1.214,8.172,4.008,4.536,2.121,2.349,3.173,12.846,7.595,10.401,2.197,3.482
8532.067,11.673,9.765,7.936,11.860,1.195,8.166,3.995,4.531,2.121,2.346,3.164,12.845,7.543,10.391,2.188,3.482
8532.083,11.672,9.698,8.000,11.876,1.177,8.160,3.982,4.527,2.122,2.344,3.155,12.843,7.492,10.382,2.179,3.481
8532.100,11.670,9.632,8.064,11.892,1.158,8.154,3.970,4.522,2.122,2.342,3.146,12.842,7.440,10.372,2.170,3.480
8532.117,11.668,9.566,8.128,11.908,1.139,8.148,3.958,4.517,2.122,2.340,3.137,12.841,7.388,10.362,2.161,3.479
8532.133,11.667,9.499,8.192,11.924,1.121,8.142,3.945,4.513,2.123,2.338,3.128,12.839,7.337,10.353,2.152,3.478
8532.150,11.665,9.433,8.256,11.941,1.102,8.136,3.933,4.508,2.123,2.336,3.119,12.838,7.285,10.343,2.143,3.478
8532.167,11.663,9.367,8.320,11.957,1.083,8.130,3.920,4.503,2.123,2.333,3.110,12.837,7.233,10.333,2.133,3.477
8532.183,11.662,9.300,8.384,11.973,1.065,8.124,3.907,4.499,2.124,2.331,3.101,12.835,7.182,10.324,2.124,3.476
8532.200,11.660,9.234,8.448,11.989,1.046,8.118,3.895,4.494,2.124,2.329,3.092,12.834,7.130,10.314,2.115,3.475
8532.217,11.658,9.168,8.512,12.005,1.027,8.112,3.882,4.489,2.124,2.327,3.083,12.833,7.078,10.304,2.106,3.474
8532.233,11.657,9.101,8.576,12.021,1.009,8.106,3.870,4.485,2.125,2.325,3.074,12.831,7.027,10.295,2.097,3.473
8532.250,11.655,9.035,8.640,12.037,0.990,8.100,3.857,4.480,2.125,2.322,3.065,12.830,6.975,10.285,2.087,3.473
8532.267,11.653,8.969,8.704,12.054,0.971,8.094,3.845,4.475,2.125,2.320,3.056,12.829,6.923,10.275,2.078,3.472
8532.283,11.652,8.902,8.768,12.070,0.953,8.088,3.833,4.471,2.126,2.318,3.047,12.827,6.872,10.266,2.069,3.471
8532.300,11.650,8.836,8.832,12.086,0.934,8.082,3.820,4.466,2.126,2.316,3.038,12.826,6.820,10.256,2.060,3.470
8532.317,11.648,8.770,8.896,12.102,0.915,8.076,3.808,4.461,2.126,2.314,3.029,12.825,6.768,10.246,2.051,3.469
8532.333,11.647,8.703,8.960,12.118,0.897,8.070,3.795,4.457,2.127,2.312,3.020,12.823,6.717,10.237,2.042,3.468
8532.350,11.645,8.637,9.024,12.134,0.878,8.064,3.782,4.452,2.127,2.309,3.011,12.822,6.665,10.227,2.032,3.467
8532.367,11.643,8.571,9.088,12.151,0.859,8.058,3.770,4.447,2.127,2.307,3.002,12.821,6.613,10.217,2.023,3.467
8532.383,11.642,8.504,9.152,12.167,0.841,8.052,3.757,4.443,2.128,2.305,2.993,12.819,6.562,10.208,2.014,3.466
8532.400,11.640,8.438,9.216,12.183,0.822,8.046,3.745,4.438,2.128,2.303,2.984,12.818,6.510,10.198,2.005,3.465
8532.417,11.638,8.372,9.280,12.199,0.803,8.040,3.732,4.433,2.128,2.301,2.975,12.817,6.458,10.188,1.996,3.464
