HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
8530.67,10.81,14.04,3.90,9.78,2.46,7.69,4.09,4.26,1.88,2.24,3.59,11.63,9.34,9.91,2.50,2.98
8530.75,10.91,13.83,4.09,9.93,2.40,7.76,4.12,4.31,1.90,2.25,3.58,11.76,9.34,9.99,2.50,3.03
8530.83,11.00,13.63,4.27,10.08,2.34,7.83,4.15,4.35,1.92,2.27,3.56,11.88,9.33,10.07,2.50,3.08
8530.92,11.09,13.43,4.46,10.24,2.27,7.90,4.19,4.39,1.95,2.29,3.55,12.01,9.33,10.15,2.50,3.14
8531.00,11.18,13.23,4.64,10.39,2.21,7.96,4.22,4.44,1.97,2.31,3.54,12.14,9.32,10.23,2.50,3.19
8531.08,11.27,13.03,4.83,10.54,2.15,8.03,4.25,4.48,1.99,2.33,3.53,12.26,9.32,10.32,2.50,3.24
8531.17,11.36,12.83,5.02,10.70,2.08,8.10,4.29,4.52,2.02,2.35,3.52,12.39,9.32,10.40,2.50,3.30
8531.25,11.46,12.62,5.20,10.85,2.02,8.17,4.32,4.56,2.04,2.37,3.50,12.51,9.31,10.48,2.50,3.35
8531.33,11.55,12.42,5.39,11.00,1.96,8.23,4.35,4.61,2.06,2.38,3.49,12.64,9.31,10.56,2.50,3.40
8531.42,11.64,12.22,5.57,11.16,1.89,8.30,4.39,4.65,2.09,2.40,3.48,12.76,9.30,10.64,2.50,3.46
8531.50,11.73,12.02,5.76,11.31,1.83,8.37,4.42,4.69,2.11,2.42,3.47,12.89,9.30,10.72,2.50,3.51
8531.58,11.72,11.69,6.08,11.39,1.74,8.34,4.36,4.67,2.11,2.41,3.43,12.88,9.04,10.67,2.45,3.51
8531.67,11.71,11.36,6.40,11.47,1.64,8.31,4.29,4.64,2.11,2.40,3.38,12.88,8.78,10.62,2.41,3.50
8531.75,11.71,11.02,6.72,11.55,1.55,8.28,4.23,4.62,2.11,2.39,3.33,12.87,8.53,10.58,2.36,3.50
8531.83,11.70,10.69,7.04,11.63,1.46,8.25,4.17,4.60,2.12,2.38,3.29,12.86,8.27,10.53,2.32,3.49
8531.92,11.69,10.36,7.36,11.71,1.36,8.22,4.11,4.57,2.12,2.37,3.25,12.86,8.01,10.48,2.27,3.49
8532.00,11.68,10.03,7.68,11.79,1.27,8.19,4.04,4.55,2.12,2.35,3.20,12.85,7.75,10.43,2.23,3.48
8532.08,11.67,9.70,8.00,11.88,1.18,8.16,3.98,4.53,2.12,2.34,3.16,12.84,7.49,10.38,2.18,3.48
8532.17,11.66,9.37,8.32,11.96,1.08,8.13,3.92,4.50,2.12,2.33,3.11,12.84,7.23,10.33,2.13,3.48
8532.25,11.66,9.03,8.64,12.04,0.99,8.10,3.86,4.48,2.12,2.32,3.07,12.83,6.97,10.29,2.09,3.47
8532.33,11.65,8.70,8.96,12.12,0.90,8.07,3.79,4.46,2.13,2.31,3.02,12.82,6.72,10.24,2.04,3.47
8532.42,11.64,8.37,9.28,12.20,0.80,8.04,3.73,4.43,2.13,2.30,2.98,12.82,6.46,10.19,2.00,3.46
8532.50,11.63,8.04,9.60,12.28,0.71,8.01,3.67,4.41,2.13,2.29,2.93,12.81,6.20,10.14,1.95,3.46
8532.58,11.57,7.80,9.92,12.35,0.67,7.95,3.52,4.37,2.11,2.27,2.90,12.77,5.94,10.07,1.90,3.44
8532.67,11.51,7.57,10.24,12.42,0.63,7.89,3.38,4.33,2.09,2.25,2.88,12.73,5.69,10.00,1.85,3.42
8532.75,11.44,7.33,10.55,12.50,0.59,7.83,3.23,4.29,2.07,2.24,2.85,12.69,5.43,9.92,1.81,3.40
8532.83,11.38,7.09,10.87,12.57,0.55,7.77,3.08,4.25,2.06,2.22,2.82,12.65,5.17,9.85,1.76,3.37
8532.92,11.32,6.86,11.19,12.64,0.51,7.71,2.94,4.21,2.04,2.20,2.80,12.61,4.91,9.78,1.71,3.35
8533.00,11.26,6.62,11.51,12.71,0.47,7.65,2.79,4.17,2.02,2.19,2.77,12.57,4.66,9.71,1.67,3.33
8533.08,11.19,6.38,11.83,12.79,0.43,7.60,2.64,4.12,2.00,2.17,2.74,12.53,4.40,9.63,1.62,3.31
8533.17,11.13,6.15,12.15,12.86,0.39,7.54,2.50,4.08,1.98,2.15,2.72,12.49,4.14,9.56,1.57,3.29
8533.25,11.07,5.91,12.46,12.93,0.35,7.48,2.35,4.04,1.96,2.13,2.69,12.45,3.88,9.49,1.52,3.27
8533.33,11.01,5.67,12.78,13.01,0.31,7.42,2.20,4.00,1.95,2.12,2.66,12.41,3.62,9.41,1.47,3.24
8533.42,10.94,5.44,13.10,13.08,0.27,7.36,2.06,3.96,1.93,2.10,2.64,12.37,3.37,9.34,1.43,3.22
8533.50,10.88,5.20,13.42,13.15,0.23,7.30,1.91,3.92,1.91,2.08,2.61,12.33,3.11,9.27,1.38,3.20
8533.58,10.42,4.99,12.90,12.76,0.22,7.09,1.80,3.85,1.83,2.04,2.56,12.13,3.04,9.13,1.34,3.14
8533.67,9.97,4.79,12.37,12.37,0.22,6.88,1.69,3.77,1.76,2.00,2.51,11.93,2.98,8.98,1.31,3.07
8533.75,9.51,4.58,11.85,11.98,0.21,6.67,1.57,3.70,1.68,1.96,2.46,11.73,2.92,8.84,1.27,3.01
8533.83,9.06,4.37,11.32,11.60,0.20,6.46,1.46,3.63,1.60,1.92,2.40,11.53,2.85,8.70,1.24,2.94
8533.92,8.60,4.17,10.80,11.21,0.19,6.25,1.35,3.55,1.53,1.88,2.35,11.33,2.79,8.56,1.20,2.88
8534.00,8.14,3.96,10.28,10.82,0.18,6.04,1.24,3.48,1.45,1.85,2.30,11.13,2.72,8.41,1.17,2.82
8534.08,7.69,3.75,9.75,10.43,0.18,5.82,1.13,3.41,1.37,1.81,2.25,10.94,2.65,8.27,1.13,2.75
8534.17,7.23,3.55,9.23,10.04,0.17,5.61,1.02,3.33,1.30,1.77,2.20,10.74,2.59,8.13,1.09,2.69
8534.25,6.78,3.34,8.70,9.66,0.16,5.40,0.91,3.26,1.22,1.73,2.15,10.54,2.52,7.99,1.06,2.62
8534.33,6.32,3.13,8.18,9.27,0.16,5.19,0.79,3.19,1.14,1.69,2.09,10.34,2.46,7.84,1.02,2.56
8534.42,5.87,2.93,7.65,8.88,0.15,4.98,0.68,3.11,1.07,1.65,2.04,10.14,2.40,7.70,0.99,2.49
8534.50,5.41,2.72,7.13,8.49,0.14,4.77,0.57,3.04,0.99,1.61,1.99,9.94,2.33,7.56,0.95,2.43
8534.58,5.04,2.56,6.62,7.93,0.13,4.46,0.54,2.87,0.92,1.53,1.87,9.38,2.24,7.23,0.91,2.31
8534.67,4.68,2.40,6.12,7.36,0.13,4.16,0.50,2.69,0.86,1.45,1.75,8.81,2.14,6.90,0.87,2.20
8534.75,4.32,2.24,5.61,6.80,0.12,3.85,0.47,2.52,0.79,1.37,1.62,8.25,2.05,6.56,0.83,2.08
8534.83,3.95,2.08,5.10,6.23,0.12,3.55,0.43,2.35,0.73,1.29,1.50,7.69,1.95,6.23,0.79,1.97
8534.92,3.58,1.92,4.60,5.67,0.11,3.25,0.40,2.17,0.66,1.21,1.38,7.12,1.86,5.90,0.75,1.85
8535.00,3.22,1.76,4.09,5.11,0.11,2.94,0.36,2.00,0.59,1.13,1.25,6.56,1.77,5.57,0.70,1.74
8535.08,2.85,1.60,3.58,4.54,0.10,2.64,0.33,1.83,0.53,1.05,1.13,6.00,1.67,5.24,0.66,1.62
8535.17,2.49,1.44,3.08,3.98,0.09,2.33,0.30,1.65,0.46,0.97,1.01,5.43,1.58,4.91,0.62,1.51
8535.25,2.12,1.28,2.57,3.41,0.09,2.03,0.26,1.48,0.40,0.89,0.89,4.87,1.48,4.58,0.58,1.40
8535.33,1.76,1.12,2.06,2.85,0.08,1.72,0.23,1.31,0.33,0.81,0.77,4.31,1.39,4.24,0.54,1.28
8535.42,1.40,0.96,1.56,2.28,0.08,1.42,0.19,1.13,0.27,0.73,0.64,3.74,1.29,3.91,0.50,1.17
8535.50,1.03,0.80,1.05,1.72,0.07,1.11,0.16,0.96,0.20,0.65,0.52,3.18,1.20,3.58,0.46,1.05
8535.58,0.94,0.73,0.96,1.58,0.06,1.02,0.15,0.88,0.18,0.60,0.48,2.92,1.10,3.28,0.42,0.96
8535.67,0.86,0.67,0.88,1.43,0.06,0.93,0.13,0.80,0.17,0.54,0.43,2.65,1.00,2.98,0.38,0.88
8535.75,0.77,0.60,0.79,1.29,0.05,0.83,0.12,0.72,0.15,0.49,0.39,2.39,0.90,2.69,0.35,0.79
8535.83,0.69,0.53,0.70,1.15,0.05,0.74,0.11,0.64,0.13,0.43,0.35,2.12,0.80,2.39,0.31,0.70
8535.92,0.60,0.47,0.61,1.00,0.04,0.65,0.09,0.56,0.12,0.38,0.30,1.86,0.70,2.09,0.27,0.61
8536.00,0.52,0.40,0.53,0.86,0.04,0.56,0.08,0.48,0.10,0.33,0.26,1.59,0.60,1.79,0.23,0.53
8536.08,0.43,0.33,0.44,0.72,0.03,0.46,0.07,0.40,0.08,0.27,0.22,1.32,0.50,1.49,0.19,0.44
8536.17,0.34,0.27,0.35,0.57,0.02,0.37,0.05,0.32,0.07,0.22,0.17,1.06,0.40,1.19,0.15,0.35
8536.25,0.26,0.20,0.26,0.43,0.02,0.28,0.04,0.24,0.05,0.16,0.13,0.79,0.30,0.90,0.11,0.26
8536.33,0.17,0.13,0.18,0.29,0.01,0.18,0.03,0.16,0.03,0.11,0.09,0.53,0.20,0.60,0.08,0.18
8536.42,0.09,0.07,0.09,0.14,0.01,0.09,0.01,0.08,0.02,0.05,0.04,0.26,0.10,0.30,0.04,0.09
8536.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8536.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8536.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8536.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8536.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8536.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8537.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8537.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8537.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8537.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8537.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8537.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
